sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
784,reentrant_bowtie,auxetic,True,-0.1197347451362924,-0.11346093153552757,0.8731539664152232,150,True,20.46,,199.0,1e-09,2,150,0.101277,50,50,0.3,2.710921,1.14058,9999,1,0.01,0.05,False,0.307104,0.497794,20
785,reentrant_bowtie,auxetic,True,-0.0024280230091425947,-0.005081350171130842,1.9072711384363052,150,True,20.91,,199.0,1e-09,2,150,0.13003,50,50,0.3,3.177324,1.230159,9999,1,0.01,0.05,False,0.389709,0.586596,20
786,reentrant_bowtie,auxetic,True,-0.030439221773917016,-0.03225100066198306,0.9013021339750145,150,True,20.78,,199.0,1e-09,2,150,0.165558,50,50,0.3,2.56814,1.253165,9999,1,0.01,0.05,False,0.343161,0.598994,20
787,reentrant_bowtie,auxetic,True,-0.030069840741954644,-0.03245601464633422,0.9147206200171791,150,True,22.73,,199.0,1e-09,2,150,0.082743,50,50,0.3,3.255151,1.285375,9999,1,0.01,0.05,False,0.370521,0.512624,20
788,reentrant_bowtie,auxetic,True,-0.039449085430842384,-0.056956048508554624,1.1159183162254132,150,True,20.97,,199.0,1e-09,2,150,0.12128,50,50,0.3,3.132921,1.259537,9999,1,0.01,0.05,False,0.302704,0.56802,20
789,reentrant_bowtie,auxetic,True,-0.0014636885142980593,-0.0016127978890460427,0.9563885155785989,150,True,21.17,,199.0,1e-09,2,150,0.076419,50,50,0.3,2.635215,1.278072,9999,1,0.01,0.05,False,0.35554,0.532029,20
790,reentrant_bowtie,auxetic,True,-0.08918697340724069,-0.06742909761221483,0.8988564101632082,150,True,22.23,,199.0,1e-09,2,150,0.105125,50,50,0.3,2.792542,1.071878,9999,1,0.01,0.05,False,0.354836,0.502775,20
791,reentrant_bowtie,auxetic,True,0.011472299436877937,0.019548762755247896,1.887774755079842,150,True,22.53,,199.0,1e-09,2,150,0.101923,50,50,0.3,3.017824,1.080671,9999,1,0.01,0.05,False,0.379964,0.55435,20
792,reentrant_bowtie,auxetic,True,0.0010915356984861236,0.0012237657054918506,1.248748071387193,150,True,22.51,,199.0,1e-09,2,150,0.156899,50,50,0.3,2.895401,1.245685,9999,1,0.01,0.05,False,0.2923,0.557178,20
793,reentrant_bowtie,auxetic,True,-0.022325067129451776,-0.025981794613323547,1.045809658614313,150,True,22.01,,199.0,1e-09,2,150,0.103885,50,50,0.3,2.54345,1.154827,9999,1,0.01,0.05,False,0.28746,0.526829,20
794,reentrant_bowtie,auxetic,True,0.015086475899660069,0.009718037531195418,1.863572503672505,150,True,22.6,,199.0,1e-09,2,150,0.164339,50,50,0.3,2.949058,1.175962,9999,1,0.01,0.05,False,0.363347,0.556996,20
795,reentrant_bowtie,auxetic,True,-0.1855491593195674,-0.29838048375245346,1.088711541559753,150,True,22.22,,199.0,1e-09,2,150,0.089757,50,50,0.3,3.228226,1.167389,9999,1,0.01,0.05,False,0.387515,0.576336,20
796,reentrant_bowtie,auxetic,True,0.048789877397666104,0.03402035187742693,1.9229416658910907,150,True,21.69,,199.0,1e-09,2,150,0.150354,50,50,0.3,3.221256,1.293345,9999,1,0.01,0.05,False,0.402899,0.563729,20
797,reentrant_bowtie,auxetic,True,-0.06218762663879847,-0.06490684592092782,0.8430178693352527,150,True,21.48,,199.0,1e-09,2,150,0.127593,50,50,0.3,2.774061,1.124807,9999,1,0.01,0.05,False,0.316907,0.525464,20
798,reentrant_bowtie,auxetic,True,0.04567319723721793,0.042660605044812824,1.0440561466271239,150,True,22.2,,199.0,1e-09,2,150,0.155307,50,50,0.3,3.407758,1.28098,9999,1,0.01,0.05,False,0.377119,0.519179,20
799,reentrant_bowtie,auxetic,True,-0.036792800424141535,-0.036974598225624516,0.9671756013197348,150,True,21.43,,199.0,1e-09,2,150,0.095918,50,50,0.3,2.6208,1.30345,9999,1,0.01,0.05,False,0.319129,0.601912,20
800,reentrant_bowtie,auxetic,True,0.00013575002623358382,0.0005793450885759632,1.9964492456088723,150,True,21.5,,199.0,1e-09,2,150,0.132866,50,50,0.3,3.360525,1.133707,9999,1,0.01,0.05,False,0.380206,0.591928,20
801,reentrant_bowtie,auxetic,True,-0.19135600363600241,-0.15097461945730353,0.9332102837976837,150,True,21.94,,199.0,1e-09,2,150,0.15726,50,50,0.3,3.180931,1.197389,9999,1,0.01,0.05,False,0.308256,0.504826,20
802,reentrant_bowtie,auxetic,True,0.013366511416731595,0.011216792677714752,1.473012337817274,150,True,20.89,,199.0,1e-09,2,150,0.07489,50,50,0.3,3.574406,1.111548,9999,1,0.01,0.05,False,0.29743,0.513362,20
803,reentrant_bowtie,auxetic,True,0.03307794392637253,0.026296772726586343,1.3340709352850821,150,True,22.11,,199.0,1e-09,2,150,0.161727,50,50,0.3,3.280294,1.085632,9999,1,0.01,0.05,False,0.315412,0.55215,20
804,reentrant_bowtie,auxetic,True,-0.017624554700267442,-0.01713616203253325,0.9617284810298892,150,True,20.36,,199.0,1e-09,2,150,0.117726,50,50,0.3,2.969053,1.307828,9999,1,0.01,0.05,False,0.383588,0.565434,20
805,reentrant_bowtie,auxetic,True,-0.008585845668080695,-0.011828181513523314,1.5730732132373626,150,True,22.83,,199.0,1e-09,2,150,0.120906,50,50,0.3,3.295788,1.329298,9999,1,0.01,0.05,False,0.320062,0.573591,20
806,reentrant_bowtie,auxetic,True,0.018783851257238207,0.019002354871251806,0.952054619884275,150,True,22.69,,199.0,1e-09,2,150,0.099653,50,50,0.3,3.898718,1.115794,9999,1,0.01,0.05,False,0.352057,0.514912,20
807,reentrant_bowtie,auxetic,True,0.017085181205876685,0.01795741692370676,1.294852208788782,150,True,21.44,,199.0,1e-09,2,150,0.149236,50,50,0.3,3.453615,1.185226,9999,1,0.01,0.05,False,0.36163,0.569469,20
808,reentrant_bowtie,auxetic,True,-0.046438297173306296,-0.033656763328317456,1.176739835214308,150,True,21.84,,199.0,1e-09,2,150,0.11928,50,50,0.3,3.717434,1.10997,9999,1,0.01,0.05,False,0.358871,0.537695,20
809,reentrant_bowtie,auxetic,True,-0.44803046546801045,-0.22094160024338574,1.3818165364116761,150,True,21.76,,199.0,1e-09,2,150,0.113664,50,50,0.3,2.517491,1.057996,9999,1,0.01,0.05,False,0.3296,0.555601,20
810,reentrant_bowtie,auxetic,True,0.03675582360943067,0.03188471170422538,1.036277579342571,150,True,21.65,,199.0,1e-09,2,150,0.110904,50,50,0.3,3.583921,1.255747,9999,1,0.01,0.05,False,0.314826,0.507743,20
811,reentrant_bowtie,auxetic,True,-0.009441741449647866,-0.013259156566411141,1.5728936542035559,150,True,20.37,,199.0,1e-09,2,150,0.08182,50,50,0.3,3.599301,1.194116,9999,1,0.01,0.05,False,0.309443,0.558652,20
812,reentrant_bowtie,auxetic,True,-0.29904672867439963,-0.1973444486659804,0.9930326723732896,150,True,22.29,,199.0,1e-09,2,150,0.083569,50,50,0.3,3.200893,1.261367,9999,1,0.01,0.05,False,0.331398,0.579561,20
813,reentrant_bowtie,auxetic,True,0.04053624444994975,0.030023989917213334,1.7192360383399554,150,True,22.07,,199.0,1e-09,2,150,0.09307,50,50,0.3,2.837885,1.060373,9999,1,0.01,0.05,False,0.296561,0.567238,20
814,reentrant_bowtie,auxetic,True,0.0016882216019065844,0.0014948450570170196,1.3460082722747966,150,True,21.84,,199.0,1e-09,2,150,0.139143,50,50,0.3,3.002069,1.128014,9999,1,0.01,0.05,False,0.349175,0.522606,20
815,reentrant_bowtie,auxetic,True,0.026460274657892455,0.02603729045911677,0.9313674295251655,150,True,22.33,,199.0,1e-09,2,150,0.08553,50,50,0.3,3.489591,1.313099,9999,1,0.01,0.05,False,0.324139,0.509683,20
816,reentrant_bowtie,auxetic,True,-0.09948389918025614,-0.0804285686084396,0.9660836895297631,150,True,20.31,,199.0,1e-09,2,150,0.090593,50,50,0.3,2.602812,1.187619,9999,1,0.01,0.05,False,0.283354,0.578559,20
817,reentrant_bowtie,auxetic,True,-0.09182619006411444,-0.11721648771595812,1.5923015952162969,150,True,19.63,,199.0,1e-09,2,150,0.123044,50,50,0.3,3.42457,1.14655,9999,1,0.01,0.05,False,0.329257,0.571444,20
818,reentrant_bowtie,auxetic,True,0.04430528582674276,0.03610560555070326,1.2633597905702452,150,True,21.72,,199.0,1e-09,2,150,0.139249,50,50,0.3,3.841426,1.173053,9999,1,0.01,0.05,False,0.38482,0.548891,20
819,reentrant_bowtie,auxetic,True,0.036513596654479806,0.03530590955718315,1.0121452264952944,150,True,21.97,,199.0,1e-09,2,150,0.07926,50,50,0.3,3.874878,1.335002,9999,1,0.01,0.05,False,0.301992,0.532912,20
820,reentrant_bowtie,auxetic,True,-0.08101277909930019,-0.09590170707022354,1.0246745661366468,150,True,18.99,,199.0,1e-09,2,150,0.146348,50,50,0.3,3.084646,1.137373,9999,1,0.01,0.05,False,0.367427,0.599438,20
821,reentrant_bowtie,auxetic,True,-0.05278937053805529,-0.051812242490870394,0.8985661877965375,150,True,22.58,,199.0,1e-09,2,150,0.095295,50,50,0.3,2.757426,1.241763,9999,1,0.01,0.05,False,0.395498,0.590423,20
822,reentrant_bowtie,auxetic,True,0.07755032126554563,0.06195956144161797,1.4483448092197762,150,True,22.18,,199.0,1e-09,2,150,0.113164,50,50,0.3,3.549381,1.074563,9999,1,0.01,0.05,False,0.320982,0.538809,20
823,reentrant_bowtie,auxetic,True,0.011342117671755119,0.011154746635619144,1.0145659387832944,150,True,22.84,,199.0,1e-09,2,150,0.077423,50,50,0.3,2.878908,1.310799,9999,1,0.01,0.05,False,0.345865,0.54671,20
824,reentrant_bowtie,auxetic,True,0.011486715950301886,0.012266966965220158,0.9125125019135949,150,True,21.37,,199.0,1e-09,2,150,0.108048,50,50,0.3,3.506143,1.240399,9999,1,0.01,0.05,False,0.347575,0.51755,20
825,reentrant_bowtie,auxetic,True,-0.05038496718386384,-0.13260958308085774,1.604456889284183,150,True,21.72,,199.0,1e-09,2,150,0.097464,50,50,0.3,2.850046,1.206176,9999,1,0.01,0.05,False,0.341575,0.560878,20
826,reentrant_bowtie,auxetic,True,-0.04187375941431339,-0.02732618244729008,1.4515093767888725,150,True,23.09,,199.0,1e-09,2,150,0.134697,50,50,0.3,3.441754,1.26328,9999,1,0.01,0.05,False,0.369483,0.545328,20
827,reentrant_bowtie,auxetic,True,-0.050331241049365705,-0.05445757873906508,0.8353746224949546,150,True,20.13,,199.0,1e-09,2,150,0.102475,50,50,0.3,2.808671,1.217192,9999,1,0.01,0.05,False,0.397369,0.542656,20
828,reentrant_bowtie,auxetic,True,0.004138625214794426,0.003852900019334158,1.550629964191394,150,True,22.53,,199.0,1e-09,2,150,0.160577,50,50,0.3,2.979234,1.223841,9999,1,0.01,0.05,False,0.388251,0.58087,20
829,reentrant_bowtie,auxetic,True,-0.06079087771821097,-0.050444319394833806,0.8440684622698856,150,True,18.01,,199.0,1e-09,2,150,0.086917,50,50,0.3,2.586548,1.153762,9999,1,0.01,0.05,False,0.347955,0.501097,20
830,reentrant_bowtie,auxetic,True,-0.03727151083168059,-0.0400833355968419,0.9569621460486533,150,True,22.03,,199.0,1e-09,2,150,0.148648,50,50,0.3,3.613633,1.321548,9999,1,0.01,0.05,False,0.366113,0.54007,20
831,reentrant_bowtie,auxetic,True,0.024564097726748748,0.024512036002166403,0.9688745292558126,150,True,21.93,,199.0,1e-09,2,150,0.163362,50,50,0.3,3.065065,1.314902,9999,1,0.01,0.05,False,0.326683,0.535967,20
832,reentrant_bowtie,auxetic,True,-0.05337001539094105,-0.05378422131201372,0.870787717282592,150,True,20.99,,199.0,1e-09,2,150,0.162616,50,50,0.3,2.606513,1.229154,9999,1,0.01,0.05,False,0.393494,0.585531,20
833,reentrant_bowtie,auxetic,True,0.04149625754097646,0.04063448293744486,1.0280434742619096,150,True,22.93,,199.0,1e-09,2,150,0.128706,50,50,0.3,3.477952,1.287606,9999,1,0.01,0.05,False,0.305788,0.521818,20
834,reentrant_bowtie,auxetic,True,-0.05807362666529533,-0.04840024729424904,1.2498994891379702,150,True,23.05,,199.0,1e-09,2,150,0.154282,50,50,0.3,2.742133,1.130548,9999,1,0.01,0.05,False,0.372907,0.552701,20
835,reentrant_bowtie,auxetic,True,0.030496749309440904,0.032515493517460504,0.9743116434636848,150,True,22.15,,199.0,1e-09,2,150,0.109508,50,50,0.3,3.743881,1.091075,9999,1,0.01,0.05,False,0.357421,0.502067,20
836,reentrant_bowtie,auxetic,True,0.016244751670085524,0.018931659310086477,1.7518599818769736,150,True,21.45,,199.0,1e-09,2,150,0.143112,50,50,0.3,3.645967,1.169424,9999,1,0.01,0.05,False,0.401498,0.60053,20
837,reentrant_bowtie,auxetic,True,0.0030061991069116247,0.002470660946892315,0.8904961847944414,150,True,22.98,,199.0,1e-09,2,150,0.093452,50,50,0.3,2.669504,1.296329,9999,1,0.01,0.05,False,0.362747,0.496322,20
838,reentrant_bowtie,auxetic,True,0.014433799592799603,0.018922273040411816,1.897989597407085,150,True,20.41,,199.0,1e-09,2,150,0.107276,50,50,0.3,3.677612,1.218533,9999,1,0.01,0.05,False,0.337216,0.547098,20
839,reentrant_bowtie,auxetic,True,-0.01645009187712083,-0.02382153421564041,1.6837228450061699,150,True,17.56,,199.0,1e-09,2,150,0.160061,50,50,0.3,2.69949,1.183954,9999,1,0.01,0.05,False,0.360059,0.587707,20
840,reentrant_bowtie,auxetic,True,-0.0453769653652551,-0.05045508504477591,0.9930070642360929,150,True,22.12,,199.0,1e-09,2,150,0.144954,50,50,0.3,2.650473,1.212447,9999,1,0.01,0.05,False,0.312533,0.543614,20
841,reentrant_bowtie,auxetic,True,0.0025726189822950934,0.004902973222288548,1.9575431996292012,150,True,20.61,,199.0,1e-09,2,150,0.123462,50,50,0.3,3.663927,1.097298,9999,1,0.01,0.05,False,0.303863,0.583548,20
842,reentrant_bowtie,auxetic,True,-0.13562131945747902,-0.24525745054434747,1.4349237407772357,150,True,16.69,,199.0,1e-09,2,150,0.137049,50,50,0.3,3.830095,1.233136,9999,1,0.01,0.05,False,0.284186,0.569967,20
843,reentrant_bowtie,auxetic,True,0.021634047279009815,0.021621219474219314,0.9408191624309595,150,True,20.81,,199.0,1e-09,2,150,0.091632,50,50,0.3,2.910706,1.121274,9999,1,0.01,0.05,False,0.375899,0.506766,20
844,reentrant_bowtie,auxetic,True,0.0513934413506473,0.056794534379098136,1.025815727008383,150,True,21.34,,199.0,1e-09,2,150,0.143659,50,50,0.3,3.060707,1.200843,9999,1,0.01,0.05,False,0.340328,0.499942,20
845,reentrant_bowtie,auxetic,True,-0.014527909002186258,-0.014622925807620028,1.4763861356691006,150,True,22.57,,199.0,1e-09,2,150,0.124471,50,50,0.3,3.323091,1.089282,9999,1,0.01,0.05,False,0.322967,0.528685,20
846,reentrant_bowtie,auxetic,True,0.050731263856383484,0.05636564615804304,0.9660753526665695,150,True,18.68,,199.0,1e-09,2,150,0.152503,50,50,0.3,2.938161,1.29101,9999,1,0.01,0.05,False,0.385906,0.49507,20
847,reentrant_bowtie,auxetic,True,-0.13028931744517477,-0.13071952499158576,1.546405460570185,150,True,20.77,,199.0,1e-09,2,150,0.087787,50,50,0.3,3.856412,1.053251,9999,1,0.01,0.05,False,0.312987,0.541975,20
848,reentrant_bowtie,auxetic,True,0.04353664974419054,0.042498323462149525,1.2241770721560978,150,True,22.61,,199.0,1e-09,2,150,0.098499,50,50,0.3,3.09813,1.162439,9999,1,0.01,0.05,False,0.353401,0.530279,20
849,reentrant_bowtie,auxetic,True,-0.008804299002286369,-0.009627191955103854,0.9866731379704412,150,True,20.28,,199.0,1e-09,2,150,0.075815,50,50,0.3,3.250455,1.327614,9999,1,0.01,0.05,False,0.399841,0.529301,20
850,reentrant_bowtie,auxetic,True,0.013065149842857742,0.021676533211016702,1.8673821742810863,150,True,23.32,,199.0,1e-09,2,150,0.136219,50,50,0.3,3.387665,1.15809,9999,1,0.01,0.05,False,0.398744,0.55946,20
851,reentrant_bowtie,auxetic,True,0.043766455277370934,0.049951490503992106,1.0424923462446347,150,True,21.64,,199.0,1e-09,2,150,0.108501,50,50,0.3,3.043113,1.266461,9999,1,0.01,0.05,False,0.338968,0.499095,20
852,reentrant_bowtie,auxetic,True,-0.003015242171987034,-0.0034355523634546563,1.256083455933565,150,True,23.23,,199.0,1e-09,2,150,0.089303,50,50,0.3,3.001099,1.30131,9999,1,0.01,0.05,False,0.324487,0.55019,20
853,reentrant_bowtie,auxetic,True,-0.0006554825908388162,-0.005129557108339789,1.9792837420666978,150,True,20.74,,199.0,1e-09,2,150,0.11481,50,50,0.3,3.538411,1.099809,9999,1,0.01,0.05,False,0.286346,0.572181,20
854,reentrant_bowtie,auxetic,True,0.024484458198529877,0.02524956554650841,1.5339022326858918,150,True,18.0,,199.0,1e-09,2,150,0.133546,50,50,0.3,3.698283,1.209267,9999,1,0.01,0.05,False,0.396896,0.588834,20
855,small_square_cross,auxetic,True,-0.36709945225554586,-0.3848907440240892,0.7735233943044584,150,True,22.08,,199.0,1e-09,2,150,0.124469,50,50,0.3,3.450186,1.332684,9999,1,0.01,0.05,False,0.318778,0.595603,20
856,small_square_cross,auxetic,True,-0.4449796135333986,-0.4201722962085284,0.3329708980178283,118,True,16.14,,199.0,1e-09,2,150,0.162213,50,50,0.3,3.182948,1.09248,9999,1,0.01,0.05,False,0.296366,0.601143,20
857,small_square_cross,auxetic,True,-0.44438504297089265,-0.4455001030218792,0.5966129801118354,150,True,22.28,,199.0,1e-09,2,150,0.147676,50,50,0.3,2.770919,1.184142,9999,1,0.01,0.05,False,0.388316,0.497881,20
858,small_square_cross,auxetic,True,-0.30262838966547007,-0.2981198167629194,0.718447636840107,150,True,23.09,,199.0,1e-09,2,150,0.102584,50,50,0.3,3.004661,1.225461,9999,1,0.01,0.05,False,0.346927,0.498718,20
859,small_square_cross,auxetic,True,-0.5334627632911348,-0.5267864170850286,0.3086696796150472,150,True,20.52,,199.0,1e-09,2,150,0.105431,50,50,0.3,3.615378,1.111394,9999,1,0.01,0.05,False,0.40012,0.601608,20
860,small_square_cross,auxetic,True,-0.08179656353043058,-0.09024167243688729,0.8994623147864639,150,True,16.45,,199.0,1e-09,2,150,0.157505,50,50,0.3,3.732515,1.154304,9999,1,0.01,0.05,False,0.373271,0.501655,20
861,small_square_cross,auxetic,True,-0.05857919215695788,-0.06114067552657468,0.8084351661152323,150,True,20.23,,199.0,1e-09,2,150,0.118892,50,50,0.3,2.741238,1.189311,9999,1,0.01,0.05,False,0.394511,0.499703,20
862,small_square_cross,auxetic,True,-0.2810420133283213,-0.2761290895352497,0.6087074940162505,142,True,21.36,,199.0,1e-09,2,150,0.137804,50,50,0.3,2.987469,1.199012,9999,1,0.01,0.05,False,0.304493,0.507944,20
863,small_square_cross,auxetic,True,-0.08411566505096917,-0.0852540781964824,0.7787690774880798,150,True,22.83,,199.0,1e-09,2,150,0.115589,50,50,0.3,2.811341,1.175749,9999,1,0.01,0.05,False,0.355283,0.551688,20
864,small_square_cross,auxetic,True,-0.15096280618339394,-0.12671096374983826,1.2735645166433254,150,True,23.16,,199.0,1e-09,2,150,0.077205,50,50,0.3,3.76077,1.262381,9999,1,0.01,0.05,False,0.284551,0.564434,20
865,small_square_cross,auxetic,True,-0.34382176876258524,-0.33216148773009585,0.8755095275131601,150,True,20.35,,199.0,1e-09,2,150,0.122131,50,50,0.3,3.177983,1.222979,9999,1,0.01,0.05,False,0.282723,0.532005,20
866,small_square_cross,auxetic,True,-0.33954118884424056,-0.3341611348671345,0.9856432111546471,150,True,19.17,,199.0,1e-09,2,150,0.110061,50,50,0.3,2.641377,1.249377,9999,1,0.01,0.05,False,0.313543,0.539135,20
867,small_square_cross,auxetic,True,-0.3805981022031027,-0.4142571147340688,0.6023398919537403,150,True,22.79,,199.0,1e-09,2,150,0.098847,50,50,0.3,3.4066,1.241549,9999,1,0.01,0.05,False,0.286126,0.585726,20
868,small_square_cross,auxetic,True,-0.5202902909354626,-0.4758029861131395,1.0525926318232228,150,True,21.56,,199.0,1e-09,2,150,0.140073,50,50,0.3,3.054361,1.181637,9999,1,0.01,0.05,False,0.348872,0.544385,20
869,small_square_cross,auxetic,True,-0.2767466566552787,-0.2767466567978898,0.7199114074763828,150,True,19.46,,199.0,1e-09,2,150,0.091716,50,50,0.3,2.616839,1.192061,9999,1,0.01,0.05,False,0.31089,0.594592,20
870,small_square_cross,auxetic,True,-0.27014777128667833,-0.3053766778573567,0.7731891379057829,150,True,21.77,,199.0,1e-09,2,150,0.079415,50,50,0.3,3.683642,1.23012,9999,1,0.01,0.05,False,0.329672,0.589621,20
871,small_square_cross,auxetic,True,-0.4269953030655277,-0.4253425642648024,0.5987385385874928,150,True,20.13,,199.0,1e-09,2,150,0.083035,50,50,0.3,2.731155,1.276209,9999,1,0.01,0.05,False,0.35556,0.501297,20
872,small_square_cross,auxetic,True,-0.06861075343970055,-0.08245617036661346,0.9077073135187042,150,True,18.54,,199.0,1e-09,2,150,0.085413,50,50,0.3,2.958733,1.134001,9999,1,0.01,0.05,False,0.306829,0.506414,20
873,small_square_cross,auxetic,True,-0.1893762477869914,-0.18989156530998716,0.7011932659857358,150,True,18.38,,199.0,1e-09,2,150,0.154607,50,50,0.3,3.896385,1.143966,9999,1,0.01,0.05,False,0.329457,0.524951,20
874,small_square_cross,auxetic,True,-0.5020272134015001,-0.5131943402971693,0.5310319809833395,150,True,20.09,,199.0,1e-09,2,150,0.141306,50,50,0.3,3.578442,1.291559,9999,1,0.01,0.05,False,0.305984,0.553133,20
875,small_square_cross,auxetic,True,-0.4308159312114322,-0.44219131176989773,0.4012859360131581,150,True,14.56,,199.0,1e-09,2,150,0.117785,50,50,0.3,3.674746,1.274558,9999,1,0.01,0.05,False,0.371746,0.577511,20
876,small_square_cross,auxetic,True,-0.2814815400805613,-0.28808722821355887,0.6871366913556448,150,True,22.17,,199.0,1e-09,2,150,0.093889,50,50,0.3,2.531588,1.171292,9999,1,0.01,0.05,False,0.326869,0.530064,20
877,small_square_cross,auxetic,True,-0.4041255314568757,-0.40073058555058466,0.7126738837602519,115,True,16.25,,199.0,1e-09,2,150,0.075326,50,50,0.3,3.648157,1.298485,9999,1,0.01,0.05,False,0.319793,0.526036,20
878,small_square_cross,auxetic,True,-0.3996706541009391,-0.44251894162141187,0.876628222422634,150,True,21.75,,199.0,1e-09,2,150,0.096913,50,50,0.3,3.752356,1.252976,9999,1,0.01,0.05,False,0.290921,0.588849,20
879,small_square_cross,auxetic,True,-0.255510652333975,-0.2596853957180076,0.8326111059974807,150,True,21.12,,199.0,1e-09,2,150,0.159628,50,50,0.3,3.79226,1.303414,9999,1,0.01,0.05,False,0.30969,0.561867,20
880,small_square_cross,auxetic,True,-0.26235177300461077,-0.2625492059101815,0.8449775303024132,150,True,18.45,,199.0,1e-09,2,150,0.0979,50,50,0.3,2.597147,1.217958,9999,1,0.01,0.05,False,0.375428,0.504765,20
881,small_square_cross,auxetic,True,-0.09211291851576488,-0.09271613572981503,0.7361972295439934,150,True,21.87,,199.0,1e-09,2,150,0.1458,50,50,0.3,2.648784,1.153147,9999,1,0.01,0.05,False,0.361867,0.546538,20
882,small_square_cross,auxetic,True,-0.4429577935264811,-0.4754782046644823,0.6210587856418407,150,True,22.42,,199.0,1e-09,2,150,0.112261,50,50,0.3,3.033385,1.284593,9999,1,0.01,0.05,False,0.290649,0.515304,20
883,small_square_cross,auxetic,True,-0.15051971280417634,-0.1504710065011771,0.7112366717734675,119,True,17.15,,199.0,1e-09,2,150,0.156187,50,50,0.3,2.718151,1.254344,9999,1,0.01,0.05,False,0.370542,0.509937,20
884,small_square_cross,auxetic,True,-0.48706711889447457,-0.487733382878581,0.4249782333899317,150,True,22.33,,199.0,1e-09,2,150,0.123096,50,50,0.3,3.840107,1.12752,9999,1,0.01,0.05,False,0.333651,0.548881,20
885,small_square_cross,auxetic,True,-0.31219750610455504,-0.3112931956777467,0.5706700638102395,150,True,19.86,,199.0,1e-09,2,150,0.144884,50,50,0.3,2.696889,1.267678,9999,1,0.01,0.05,False,0.36216,0.592399,20
886,small_square_cross,auxetic,True,-0.4387010091950069,-0.4403498666479841,0.5566343860626919,150,True,19.75,,199.0,1e-09,2,150,0.085337,50,50,0.3,3.521717,1.122389,9999,1,0.01,0.05,False,0.3407,0.523795,20
887,small_square_cross,auxetic,True,-0.36189495474593447,-0.38740675906361727,0.673272206034417,150,True,22.7,,199.0,1e-09,2,150,0.0951,50,50,0.3,3.595536,1.056901,9999,1,0.01,0.05,False,0.359493,0.579882,20
888,small_square_cross,auxetic,True,-0.49578245918457786,-0.5009382926224475,0.6399217837672204,150,True,22.18,,199.0,1e-09,2,150,0.078842,50,50,0.3,2.520789,1.059925,9999,1,0.01,0.05,False,0.364928,0.568112,20
889,small_square_cross,auxetic,True,-0.43053187143419946,-0.4152709157721573,0.3519818733704627,150,True,21.96,,199.0,1e-09,2,150,0.112736,50,50,0.3,3.463268,1.32833,9999,1,0.01,0.05,False,0.29857,0.57301,20
890,small_square_cross,auxetic,True,-0.44878222008952223,-0.4519505075866896,0.6556088843167084,139,True,13.7,,199.0,1e-09,2,150,0.134728,50,50,0.3,2.901042,1.271128,9999,1,0.01,0.05,False,0.321598,0.556718,20
891,small_square_cross,auxetic,True,-0.4199635416844394,-0.40286958500090514,0.810464763803365,150,True,14.2,,199.0,1e-09,2,150,0.129793,50,50,0.3,3.09096,1.310654,9999,1,0.01,0.05,False,0.301133,0.522419,20
892,small_square_cross,auxetic,True,-0.20622660349492192,-0.20725163473294841,0.6820031165100718,150,True,20.9,,199.0,1e-09,2,150,0.111229,50,50,0.3,3.391302,1.204015,9999,1,0.01,0.05,False,0.28825,0.557319,20
893,small_square_cross,auxetic,True,-0.21221810288941903,-0.2102532363863011,0.6149095713567102,150,True,22.3,,199.0,1e-09,2,150,0.143717,50,50,0.3,3.846266,1.307098,9999,1,0.01,0.05,False,0.373766,0.569195,20
894,small_square_cross,auxetic,True,-0.09449537725874071,-0.09476280773786264,0.7589541730932178,150,True,18.72,,199.0,1e-09,2,150,0.081021,50,50,0.3,3.426418,1.228277,9999,1,0.01,0.05,False,0.3678,0.560128,20
895,small_square_cross,auxetic,True,-0.4865447601670442,-0.5139447187946281,0.4611683902632221,150,True,16.38,,199.0,1e-09,2,150,0.150251,50,50,0.3,3.302305,1.33762,9999,1,0.01,0.05,False,0.345976,0.511057,20
896,small_square_cross,auxetic,True,-0.4187708145923265,-0.41695859365657467,0.6105148476081411,104,True,13.61,,199.0,1e-09,2,150,0.130795,50,50,0.3,2.975356,1.324053,9999,1,0.01,0.05,False,0.322663,0.579935,20
897,small_square_cross,auxetic,True,-0.2954094949920761,-0.2938873054580187,0.49113542177882596,150,True,21.99,,199.0,1e-09,2,150,0.103333,50,50,0.3,2.830574,1.207557,9999,1,0.01,0.05,False,0.351873,0.582924,20
898,small_square_cross,auxetic,True,-0.07295285173882482,-0.07273272936396112,0.6992995468603622,150,True,22.1,,199.0,1e-09,2,150,0.147029,50,50,0.3,3.244034,1.24027,9999,1,0.01,0.05,False,0.386002,0.558654,20
899,small_square_cross,auxetic,True,-0.5194784962017714,-0.530729401036017,0.2780681761431435,131,True,19.35,,199.0,1e-09,2,150,0.113811,50,50,0.3,3.318778,1.093673,9999,1,0.01,0.05,False,0.39724,0.582179,20
900,small_square_cross,auxetic,True,-0.3433375176440012,-0.35921343540539374,0.8775181366869674,150,True,21.75,,199.0,1e-09,2,150,0.10695,50,50,0.3,3.029088,1.29463,9999,1,0.01,0.05,False,0.335996,0.593431,20
