sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
120,circle_half_quarter,auxetic,True,0.015685669137873608,0.01783524461945949,1.4888431938779003,150,True,22.38,,199.0,1e-09,2,150,0.144058,50,50,0.3,3.504223,1.241698,9999,1,0.01,0.05,False,0.322832,0.512764,20
121,circle_half_quarter,auxetic,True,-0.36527087072243536,-0.3638476849687292,0.4529843542891343,87,True,13.37,,199.0,1e-09,2,150,0.127526,50,50,0.3,3.542253,1.24835,9999,1,0.01,0.05,False,0.297104,0.540821,20
122,circle_half_quarter,auxetic,True,-0.33473943315147486,-0.33318587202775807,0.5751166453399019,150,True,19.22,,199.0,1e-09,2,150,0.119595,50,50,0.3,3.292106,1.22667,9999,1,0.01,0.05,False,0.326647,0.587421,20
123,circle_half_quarter,auxetic,True,-0.19839190981449167,-0.19906859182697142,0.5829103646465346,150,True,20.98,,199.0,1e-09,2,150,0.121419,50,50,0.3,3.680489,1.110214,9999,1,0.01,0.05,False,0.350395,0.500734,20
124,circle_half_quarter,auxetic,True,-0.2831238861487045,-0.28276516257348666,0.5137585897158216,150,True,23.13,,199.0,1e-09,2,150,0.114473,50,50,0.3,2.988552,1.06681,9999,1,0.01,0.05,False,0.323856,0.56214,20
125,circle_half_quarter,auxetic,True,0.06278820378722483,0.06278820378724873,1.1075620518237708,150,True,23.16,,199.0,1e-09,2,150,0.137243,50,50,0.3,3.072712,1.14193,9999,1,0.01,0.05,False,0.342385,0.564812,20
126,circle_half_quarter,auxetic,True,-0.07574382069635176,-0.07540054268862276,0.9166854111418828,150,True,21.59,,199.0,1e-09,2,150,0.10077,50,50,0.3,2.941306,1.194611,9999,1,0.01,0.05,False,0.383049,0.518734,20
127,circle_half_quarter,auxetic,True,-0.19436881073122594,-0.2014083544332776,0.8881236282403093,150,True,20.08,,199.0,1e-09,2,150,0.117878,50,50,0.3,3.72307,1.229281,9999,1,0.01,0.05,False,0.372274,0.535629,20
128,circle_half_quarter,auxetic,True,-0.22483744332835767,-0.22498115628604468,0.772284579632543,150,True,23.12,,199.0,1e-09,2,150,0.084793,50,50,0.3,3.006011,1.1237,9999,1,0.01,0.05,False,0.365273,0.555464,20
129,circle_half_quarter,auxetic,True,-0.1970336468361678,-0.19775858519524725,0.5999442623704719,121,True,15.46,,199.0,1e-09,2,150,0.108258,50,50,0.3,2.761507,1.188851,9999,1,0.01,0.05,False,0.34436,0.544109,20
130,circle_half_quarter,auxetic,True,0.09984086924509618,0.099840816990502,1.2631838777348958,150,True,25.25,,199.0,1e-09,2,150,0.112324,50,50,0.3,2.777682,1.185679,9999,1,0.01,0.05,False,0.283419,0.558148,20
131,circle_half_quarter,auxetic,True,-0.22037536839511407,-0.22364990542568508,0.774405250027193,150,True,23.22,,199.0,1e-09,2,150,0.098768,50,50,0.3,2.896594,1.229745,9999,1,0.01,0.05,False,0.376015,0.552771,20
132,circle_half_quarter,auxetic,True,-0.18741769577844616,-0.18863790666372934,0.4942849863744482,83,True,13.26,,199.0,1e-09,2,150,0.07384,50,50,0.3,2.68681,1.156476,9999,1,0.01,0.05,False,0.314247,0.566741,20
133,circle_half_quarter,auxetic,True,-0.12906444334638353,-0.12906463116438416,0.8782847926633768,150,True,18.23,,199.0,1e-09,2,150,0.109336,50,50,0.3,2.704273,1.236206,9999,1,0.01,0.05,False,0.386409,0.542652,20
134,circle_half_quarter,auxetic,True,-0.26231727990748965,-0.2663548846305208,0.4709146048747851,150,True,19.43,,199.0,1e-09,2,150,0.092329,50,50,0.3,2.53473,1.173496,9999,1,0.01,0.05,False,0.301175,0.566273,20
135,circle_half_quarter,auxetic,True,-0.20581492709554552,-0.20581527158322988,0.5752503166657461,74,True,11.74,,199.0,1e-09,2,150,0.132703,50,50,0.3,2.556835,1.119448,9999,1,0.01,0.05,False,0.339441,0.560835,20
136,circle_half_quarter,auxetic,True,-0.2295570868537125,-0.23014435016903617,0.5700693511562027,150,True,20.62,,199.0,1e-09,2,150,0.15053,50,50,0.3,3.521077,1.272086,9999,1,0.01,0.05,False,0.298461,0.502839,20
137,circle_half_quarter,auxetic,True,-0.3633553940777474,-0.3633553940780625,0.5458883048277261,150,True,20.9,,199.0,1e-09,2,150,0.075557,50,50,0.3,2.883638,1.116886,9999,1,0.01,0.05,False,0.30612,0.578678,20
138,circle_half_quarter,auxetic,True,-0.15869562373582774,-0.158695623735928,0.8361966782402086,150,True,22.51,,199.0,1e-09,2,150,0.147663,50,50,0.3,3.175133,1.197978,9999,1,0.01,0.05,False,0.363398,0.573198,20
139,circle_half_quarter,auxetic,True,-0.2993714024679476,-0.29950475289343753,0.4877848218954577,86,True,13.18,,199.0,1e-09,2,150,0.124117,50,50,0.3,3.464037,1.121331,9999,1,0.01,0.05,False,0.288522,0.519629,20
140,circle_half_quarter,auxetic,True,-0.381260599650424,-0.3797769448139908,0.494755886107751,150,True,21.81,,199.0,1e-09,2,150,0.101617,50,50,0.3,3.644574,1.264432,9999,1,0.01,0.05,False,0.294929,0.549246,20
141,circle_half_quarter,auxetic,True,-0.15389567013104147,-0.155848131319118,0.7714286314023773,150,True,21.54,,199.0,1e-09,2,150,0.11857,50,50,0.3,3.360034,1.267376,9999,1,0.01,0.05,False,0.360616,0.57737,20
142,circle_half_quarter,auxetic,True,-0.22655736780254446,-0.22586778123877516,0.559135240733897,150,True,19.97,,199.0,1e-09,2,150,0.075148,50,50,0.3,3.090821,1.097153,9999,1,0.01,0.05,False,0.347332,0.516284,20
143,circle_half_quarter,auxetic,True,-0.2990720857165889,-0.29970755695806806,0.37641459985751613,150,True,20.21,,199.0,1e-09,2,150,0.142279,50,50,0.3,2.905273,1.078148,9999,1,0.01,0.05,False,0.31818,0.585378,20
144,circle_half_quarter,auxetic,True,0.06260563387762073,0.06260563387764481,1.3105491147972348,150,True,20.35,,199.0,1e-09,2,150,0.1315,50,50,0.3,3.304645,1.237153,9999,1,0.01,0.05,False,0.379271,0.582972,20
145,circle_half_quarter,auxetic,True,-0.3885090057969413,-0.3570426849649678,0.4424499403869012,150,True,20.91,,199.0,1e-09,2,150,0.073014,50,50,0.3,3.35161,1.275601,9999,1,0.01,0.05,False,0.318956,0.569574,20
146,circle_half_quarter,auxetic,True,-0.37522653039238213,-0.3752265303927085,0.40868389968212604,150,True,23.07,,199.0,1e-09,2,150,0.108641,50,50,0.3,2.80009,1.094975,9999,1,0.01,0.05,False,0.314576,0.589247,20
147,circle_half_quarter,auxetic,True,-0.2688104517507507,-0.26278771475275686,0.7403154825426922,150,True,22.49,,199.0,1e-09,2,150,0.093243,50,50,0.3,3.383521,1.182065,9999,1,0.01,0.05,False,0.36737,0.50418,20
148,circle_half_quarter,auxetic,True,0.055463701920134535,0.05546370192015188,1.240840301221548,150,True,23.43,,199.0,1e-09,2,150,0.126414,50,50,0.3,2.678509,1.144734,9999,1,0.01,0.05,False,0.374009,0.564014,20
149,circle_half_quarter,auxetic,True,-0.2864000997073309,-0.33959884956774083,0.6298685302348263,150,True,22.68,,199.0,1e-09,2,150,0.099257,50,50,0.3,3.709267,1.21691,9999,1,0.01,0.05,False,0.292106,0.527727,20
150,circle_half_quarter,auxetic,True,-0.15544200343744327,-0.1554420034375608,0.9737673938955197,150,True,16.99,,199.0,1e-09,2,150,0.124477,50,50,0.3,3.152968,1.274458,9999,1,0.01,0.05,False,0.390233,0.591306,20
151,circle_half_quarter,auxetic,True,-0.3398734921130594,-0.34292913483703763,0.4856235803184793,150,True,23.33,,199.0,1e-09,2,150,0.082695,50,50,0.3,3.076679,1.072907,9999,1,0.01,0.05,False,0.327838,0.552826,20
152,circle_half_quarter,auxetic,True,-0.24205510573616731,-0.24142854296658345,0.6320457693342204,150,True,20.2,,199.0,1e-09,2,150,0.154018,50,50,0.3,3.568402,1.105788,9999,1,0.01,0.05,False,0.312188,0.587169,20
153,circle_half_quarter,auxetic,True,0.09707562297523399,0.09707562297597779,1.260268520739485,150,True,22.39,,199.0,1e-09,2,150,0.120888,50,50,0.3,3.196068,1.107162,9999,1,0.01,0.05,False,0.325061,0.504733,20
154,circle_half_quarter,auxetic,True,0.07610405072659102,0.07610405072661507,1.2370634314598563,150,True,18.69,,199.0,1e-09,2,150,0.121945,50,50,0.3,2.738415,1.193725,9999,1,0.01,0.05,False,0.389033,0.568251,20
155,circle_half_quarter,auxetic,True,-0.274892117956985,-0.27549029865257063,0.5306936988715265,150,True,17.0,,199.0,1e-09,2,150,0.089198,50,50,0.3,3.114877,1.212965,9999,1,0.01,0.05,False,0.315598,0.521139,20
156,circle_half_quarter,auxetic,True,-0.21305352467620556,-0.20742233713681904,0.6991778854638381,150,True,23.71,,199.0,1e-09,2,150,0.116159,50,50,0.3,3.216711,1.202565,9999,1,0.01,0.05,False,0.333647,0.526196,20
157,circle_half_quarter,auxetic,True,-0.29480554106859647,-0.2949093079532212,0.43721510936828745,150,True,20.79,,199.0,1e-09,2,150,0.095295,50,50,0.3,2.632193,1.071053,9999,1,0.01,0.05,False,0.30268,0.556604,20
158,circle_half_quarter,auxetic,True,-0.12886310565573308,-0.12885725965114075,0.8640434800747216,150,True,21.99,,199.0,1e-09,2,150,0.079843,50,50,0.3,3.274348,1.175269,9999,1,0.01,0.05,False,0.385048,0.537187,20
159,circle_half_quarter,auxetic,True,-0.4142785122138786,-0.40829534614603047,0.4260462798563891,150,True,18.0,,199.0,1e-09,2,150,0.078455,50,50,0.3,3.102011,1.12527,9999,1,0.01,0.05,False,0.309572,0.523587,20
160,circle_half_quarter,auxetic,True,-0.23580102029312527,-0.20825167433788655,0.5943358708708659,150,True,23.16,,199.0,1e-09,2,150,0.141786,50,50,0.3,3.703927,1.093278,9999,1,0.01,0.05,False,0.329899,0.538952,20
161,circle_half_quarter,auxetic,True,-0.18006601342123138,-0.1791124962406177,0.6416408874991593,150,True,22.97,,199.0,1e-09,2,150,0.084264,50,50,0.3,3.026663,1.207731,9999,1,0.01,0.05,False,0.355307,0.511074,20
162,circle_half_quarter,auxetic,True,-0.17684620209442628,-0.16593590609878597,0.8116526394104591,150,True,22.19,,199.0,1e-09,2,150,0.105074,50,50,0.3,3.047895,1.18933,9999,1,0.01,0.05,False,0.362341,0.532624,20
163,circle_half_quarter,auxetic,True,-0.13298753765624785,-0.1196078435436507,0.980355519726291,150,True,21.18,,199.0,1e-09,2,150,0.091412,50,50,0.3,3.476092,1.062963,9999,1,0.01,0.05,False,0.384396,0.522702,20
164,circle_half_quarter,auxetic,True,-0.22750549683696356,-0.21805457054084482,0.5814462760937181,150,True,22.21,,199.0,1e-09,2,150,0.134114,50,50,0.3,2.712837,1.135611,9999,1,0.01,0.05,False,0.359144,0.510048,20
165,circle_half_quarter,auxetic,True,0.08385609228745976,0.08390718057876971,1.2501882792764556,150,True,22.89,,199.0,1e-09,2,150,0.099982,50,50,0.3,3.152161,1.277986,9999,1,0.01,0.05,False,0.289405,0.517647,20
166,circle_half_quarter,auxetic,True,-0.20111108922037066,-0.20095550978872398,0.614914982581693,150,True,21.59,,199.0,1e-09,2,150,0.1049,50,50,0.3,2.866121,1.280277,9999,1,0.01,0.05,False,0.329013,0.574694,20
167,circle_half_quarter,auxetic,True,-0.30147927757028165,-0.3091182411156919,0.4820382437218609,150,True,19.85,,199.0,1e-09,2,150,0.130809,50,50,0.3,2.66729,1.150305,9999,1,0.01,0.05,False,0.309905,0.548613,20
168,circle_half_quarter,auxetic,True,-0.3002096204632081,-0.31201060944821674,0.4423127717833556,150,True,23.45,,199.0,1e-09,2,150,0.110727,50,50,0.3,2.758803,1.083614,9999,1,0.01,0.05,False,0.287185,0.5338,20
169,circle_half_quarter,auxetic,True,0.09484784490224357,0.09484784490485447,1.250946851396379,150,True,22.71,,199.0,1e-09,2,150,0.151108,50,50,0.3,2.840253,1.213169,9999,1,0.01,0.05,False,0.338512,0.549887,20
170,circle_half_quarter,auxetic,True,-0.20895933730938965,-0.20706063645534675,0.703194725803728,150,True,21.77,,199.0,1e-09,2,150,0.110866,50,50,0.3,3.61034,1.223772,9999,1,0.01,0.05,False,0.35785,0.581618,20
171,circle_half_quarter,auxetic,True,-0.11515507128902105,-0.1142802127221342,0.8190221686042132,75,True,11.93,,199.0,1e-09,2,150,0.149141,50,50,0.3,2.97305,1.253311,9999,1,0.01,0.05,False,0.387665,0.508654,20
172,circle_half_quarter,auxetic,True,-0.2000453011709755,-0.20000512816114707,0.5946903753668848,150,True,22.92,,199.0,1e-09,2,150,0.106687,50,50,0.3,3.248166,1.14723,9999,1,0.01,0.05,False,0.356305,0.498243,20
173,circle_half_quarter,auxetic,True,-0.417432009098209,-0.4299656224984711,0.340762237844229,150,True,20.07,,199.0,1e-09,2,150,0.097561,50,50,0.3,3.515031,1.087177,9999,1,0.01,0.05,False,0.285809,0.585273,20
174,circle_half_quarter,auxetic,True,0.08177547607984971,0.08177547608602874,1.2573582510167265,150,True,19.87,,199.0,1e-09,2,150,0.140458,50,50,0.3,3.290169,1.058028,9999,1,0.01,0.05,False,0.304392,0.525284,20
175,circle_half_quarter,auxetic,True,0.0655372309085204,0.06553723090867333,1.1914938343596675,150,True,16.72,,199.0,1e-09,2,150,0.129273,50,50,0.3,2.56385,1.258402,9999,1,0.01,0.05,False,0.371868,0.534978,20
176,circle_half_quarter,auxetic,True,-0.3269368541689519,-0.322304929555783,0.40928222990733565,150,True,18.27,,199.0,1e-09,2,150,0.103004,50,50,0.3,3.056841,1.060391,9999,1,0.01,0.05,False,0.286654,0.547003,20
177,circle_half_quarter,auxetic,True,-0.15168185801112716,-0.1516818580110549,0.8156076082891498,150,True,20.4,,199.0,1e-09,2,150,0.129656,50,50,0.3,2.960935,1.249633,9999,1,0.01,0.05,False,0.365957,0.546048,20
178,circle_half_quarter,auxetic,True,-0.3366138933584277,-0.3470728954805707,0.5643055962803532,150,True,22.93,,199.0,1e-09,2,150,0.105998,50,50,0.3,2.603003,1.218403,9999,1,0.01,0.05,False,0.291569,0.536768,20
179,circle_half_quarter,auxetic,True,-0.22142136539751262,-0.22285093464632813,0.5819708434547881,150,True,22.73,,199.0,1e-09,2,150,0.088306,50,50,0.3,3.378051,1.086803,9999,1,0.01,0.05,False,0.35118,0.543233,20
180,circle_half_quarter,auxetic,True,-0.4707623876600841,-0.47079614480037735,0.3651374771342,150,True,23.27,,199.0,1e-09,2,150,0.138008,50,50,0.3,2.658018,1.053792,9999,1,0.01,0.05,False,0.320236,0.522145,20
181,circle_half_quarter,auxetic,True,-0.22897449535348563,-0.25152212254704676,0.6021441514756989,150,True,22.83,,199.0,1e-09,2,150,0.112669,50,50,0.3,3.015961,1.138561,9999,1,0.01,0.05,False,0.331085,0.573785,20
182,circle_half_quarter,auxetic,True,-0.22581023328887348,-0.21490875140919685,0.6346253576439781,150,True,21.84,,199.0,1e-09,2,150,0.09111,50,50,0.3,3.632898,1.115398,9999,1,0.01,0.05,False,0.345063,0.57137,20
183,circle_half_quarter,auxetic,True,-0.12027595697115202,-0.12027595697096051,0.8683570752838288,150,True,22.87,,199.0,1e-09,2,150,0.136167,50,50,0.3,2.791915,1.239606,9999,1,0.01,0.05,False,0.378568,0.550831,20
184,circle_half_quarter,auxetic,True,0.07616568352659614,0.07616568352662843,1.3007213729933773,150,True,20.58,,199.0,1e-09,2,150,0.143492,50,50,0.3,3.127516,1.203849,9999,1,0.01,0.05,False,0.368211,0.529544,20
185,circle_half_quarter,auxetic,True,-0.3080776632502382,-0.30803901063006456,0.5613948317073748,150,True,23.14,,199.0,1e-09,2,150,0.090091,50,50,0.3,3.213161,1.091525,9999,1,0.01,0.05,False,0.336982,0.59005,20
186,circle_half_quarter,auxetic,True,0.03639295563380543,0.04476366541342105,1.4939996262554038,150,True,21.89,,199.0,1e-09,2,150,0.113895,50,50,0.3,2.925368,1.163357,9999,1,0.01,0.05,False,0.281594,0.51142,20
187,circle_half_quarter,auxetic,True,-0.12601687126177114,-0.12526559709353197,0.8163945071402423,150,True,22.14,,199.0,1e-09,2,150,0.136314,50,50,0.3,3.231621,1.18419,9999,1,0.01,0.05,False,0.38053,0.506296,20
188,circle_half_quarter,auxetic,True,-0.3315998596632379,-0.324185415342241,0.38450943461596476,150,True,23.39,,199.0,1e-09,2,150,0.081169,50,50,0.3,2.819534,1.200896,9999,1,0.01,0.05,False,0.284413,0.579925,20
189,circle_half_quarter,auxetic,True,-0.28871248780297665,-0.2748937801602004,0.5277252396283332,150,True,23.64,,199.0,1e-09,2,150,0.103563,50,50,0.3,3.392907,1.140948,9999,1,0.01,0.05,False,0.311137,0.54122,20
190,circle_half_quarter,auxetic,True,-0.18651592033377054,-0.18191750536863818,0.8423241638800372,150,True,22.01,,199.0,1e-09,2,150,0.078992,50,50,0.3,3.25446,1.245905,9999,1,0.01,0.05,False,0.377032,0.554674,20
191,circle_half_quarter,auxetic,True,0.004266080769992816,0.005813886389215491,1.7256433101107622,150,True,21.97,,199.0,1e-09,2,150,0.147083,50,50,0.3,2.861524,1.132747,9999,1,0.01,0.05,False,0.317544,0.529111,20
192,cross_rectangular,auxetic,True,-0.37778498595787074,-0.3819102109983179,0.6309042062406932,150,True,17.54,,199.0,1e-09,2,150,0.141055,50,50,0.3,3.108566,1.266212,9999,1,0.01,0.05,False,0.334816,0.499823,20
193,cross_rectangular,auxetic,True,-0.39012332453255244,-0.3507716932293176,0.6040276769583777,150,True,22.47,,199.0,1e-09,2,150,0.130465,50,50,0.3,3.473402,1.097225,9999,1,0.01,0.05,False,0.383621,0.515337,20
194,cross_rectangular,auxetic,True,-0.45396124598786747,-0.44278738343928337,0.52694095976428,150,True,18.81,,199.0,1e-09,2,150,0.110373,50,50,0.3,2.575404,1.113156,9999,1,0.01,0.05,False,0.323881,0.573501,20
195,cross_rectangular,auxetic,True,-0.3832262392603668,-0.3811067181390046,0.6926429465830838,150,True,21.2,,199.0,1e-09,2,150,0.095879,50,50,0.3,2.875811,1.233663,9999,1,0.01,0.05,False,0.357971,0.526108,20
196,cross_rectangular,auxetic,True,-0.42581334860198006,-0.42275487017338204,0.4373439552519326,150,True,21.64,,199.0,1e-09,2,150,0.076089,50,50,0.3,2.930532,1.116847,9999,1,0.01,0.05,False,0.375703,0.516762,20
197,cross_rectangular,auxetic,True,-0.4635765890231347,-0.4449386185071895,0.26286414867095564,150,True,23.02,,199.0,1e-09,2,150,0.153131,50,50,0.3,2.856366,1.086183,9999,1,0.01,0.05,False,0.334443,0.566868,20
198,cross_rectangular,auxetic,True,-0.06324713866382091,-0.06389015867473793,0.8285855095452243,150,True,21.33,,199.0,1e-09,2,150,0.092064,50,50,0.3,3.245589,1.148379,9999,1,0.01,0.05,False,0.331639,0.509302,20
199,cross_rectangular,auxetic,True,-0.42616716888141276,-0.4191144037169672,0.4850057699792125,150,True,23.33,,199.0,1e-09,2,150,0.146879,50,50,0.3,2.721073,1.230912,9999,1,0.01,0.05,False,0.345716,0.506423,20
200,cross_rectangular,auxetic,True,-0.4459452230946739,-0.43752477498151726,0.7996377674288129,150,True,23.75,,199.0,1e-09,2,150,0.073628,50,50,0.3,2.758256,1.282043,9999,1,0.01,0.05,False,0.340264,0.506995,20
201,cross_rectangular,auxetic,True,0.0649632820952641,0.0653517237029901,1.0628169061804784,150,True,21.89,,199.0,1e-09,2,150,0.136614,50,50,0.3,3.422155,1.125704,9999,1,0.01,0.05,False,0.31369,0.511474,20
202,cross_rectangular,auxetic,True,-0.23158703388603086,-0.22500749093985717,0.5929208156697197,150,True,23.37,,199.0,1e-09,2,150,0.107894,50,50,0.3,2.796631,1.19661,9999,1,0.01,0.05,False,0.374932,0.537033,20
203,cross_rectangular,auxetic,True,-0.3525104327176921,-0.35442317493559206,0.6891280515381403,150,True,22.19,,199.0,1e-09,2,150,0.112439,50,50,0.3,2.945329,1.259078,9999,1,0.01,0.05,False,0.358559,0.501978,20
204,cross_rectangular,auxetic,True,-0.2977474840267298,-0.29283805720315803,0.8288246822584978,150,True,22.72,,199.0,1e-09,2,150,0.147617,50,50,0.3,3.554227,1.268854,9999,1,0.01,0.05,False,0.330639,0.568182,20
205,cross_rectangular,auxetic,True,-0.33850036982890847,-0.33478068978041736,0.6079417503971006,150,True,21.55,,199.0,1e-09,2,150,0.127221,50,50,0.3,3.528303,1.191869,9999,1,0.01,0.05,False,0.285992,0.58419,20
206,cross_rectangular,auxetic,True,-0.06349930449369924,-0.0636817262756311,0.7190098583035041,150,True,22.66,,199.0,1e-09,2,150,0.153841,50,50,0.3,2.871583,1.153064,9999,1,0.01,0.05,False,0.385567,0.518402,20
207,cross_rectangular,auxetic,True,-0.0621307752875869,-0.06170355217191422,0.7497835415868772,150,True,21.3,,199.0,1e-09,2,150,0.093369,50,50,0.3,3.565645,1.135005,9999,1,0.01,0.05,False,0.348607,0.517381,20
208,cross_rectangular,auxetic,True,-0.25834994557592,-0.2533895732191257,0.7507910176599498,150,True,23.12,,199.0,1e-09,2,150,0.083458,50,50,0.3,2.708794,1.264851,9999,1,0.01,0.05,False,0.378571,0.549824,20
209,cross_rectangular,auxetic,True,-0.25846164663813687,-0.2636641455245017,0.6240696525959313,150,True,22.46,,199.0,1e-09,2,150,0.107063,50,50,0.3,3.376218,1.077974,9999,1,0.01,0.05,False,0.338405,0.550733,20
210,cross_rectangular,auxetic,True,-0.2695460269008461,-0.268619636911614,0.5090007817731006,150,True,23.24,,199.0,1e-09,2,150,0.105941,50,50,0.3,3.208863,1.156903,9999,1,0.01,0.05,False,0.367685,0.552901,20
211,cross_rectangular,auxetic,True,-0.3530188734409029,-0.4273530623960666,0.5980675762051308,150,True,22.5,,199.0,1e-09,2,150,0.133903,50,50,0.3,3.004039,1.104691,9999,1,0.01,0.05,False,0.341983,0.504896,20
212,cross_rectangular,auxetic,True,-0.4837765104234855,-0.4643061609370079,0.559295161505008,150,True,23.58,,199.0,1e-09,2,150,0.079909,50,50,0.3,3.30082,1.238874,9999,1,0.01,0.05,False,0.366728,0.513264,20
213,cross_rectangular,auxetic,True,-0.42276142983401443,-0.4033122994635,0.7049879675053471,150,True,22.0,,199.0,1e-09,2,150,0.140134,50,50,0.3,3.28602,1.068311,9999,1,0.01,0.05,False,0.31204,0.514385,20
214,cross_rectangular,auxetic,True,-0.3923528199227717,-0.3899504748030097,0.5030216556063494,150,True,23.25,,199.0,1e-09,2,150,0.084338,50,50,0.3,2.635055,1.144272,9999,1,0.01,0.05,False,0.311995,0.529253,20
215,cross_rectangular,auxetic,True,-0.21743921140843023,-0.22255665297280225,0.6477330795462417,150,True,21.71,,199.0,1e-09,2,150,0.108926,50,50,0.3,3.588245,1.122642,9999,1,0.01,0.05,False,0.352893,0.538507,20
216,cross_rectangular,auxetic,True,-0.41598997290023054,-0.4343667102806276,0.6754993837886546,150,True,22.08,,199.0,1e-09,2,150,0.114049,50,50,0.3,3.365108,1.118729,9999,1,0.01,0.05,False,0.292066,0.563915,20
217,cross_rectangular,auxetic,True,-0.338125304076922,-0.34993083350712406,0.6058696951790681,150,True,22.58,,199.0,1e-09,2,150,0.128789,50,50,0.3,2.734993,1.272512,9999,1,0.01,0.05,False,0.386112,0.544927,20
218,cross_rectangular,auxetic,True,-0.4514014887179353,-0.455734428625834,0.5287572423113766,150,True,22.6,,199.0,1e-09,2,150,0.101714,50,50,0.3,3.670567,1.275594,9999,1,0.01,0.05,False,0.320031,0.524517,20
