sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
1098,small_square_cross,auxetic,True,-0.3673982371546341,-0.3622516436005787,0.9510217550011055,150,True,43.22,,199.0,1e-09,2,150,0.201109,50,50,0.3,4.635311,1.306674,9999,1,0.01,0.05,False,0.26751,0.594403,20
1099,small_square_cross,auxetic,True,-0.21879966242039509,-0.2223964684426031,0.7821577130418013,150,True,46.09,,199.0,1e-09,2,150,0.053409,50,50,0.3,2.883464,2.002419,9999,1,0.01,0.05,False,0.516792,0.525396,20
1100,small_square_cross,auxetic,True,-0.10245503354898099,-0.12440911276205245,1.1047025962964394,150,True,39.53,,199.0,1e-09,2,150,0.081249,50,50,0.3,4.410228,2.397924,9999,1,0.01,0.05,False,0.480241,0.563474,20
1101,small_square_cross,auxetic,True,-0.12831147744805088,-0.12705742976730758,0.7484037151193923,150,True,48.08,,199.0,1e-09,2,150,0.227178,50,50,0.3,3.197445,1.667022,9999,1,0.01,0.05,False,0.298195,0.616842,20
1102,small_square_cross,auxetic,True,-0.10657616539089461,-0.10611299019575059,0.716391733362177,150,True,42.38,,199.0,1e-09,2,150,0.17056,50,50,0.3,3.60927,1.781422,9999,1,0.01,0.05,False,0.421873,0.666914,20
1103,small_square_cross,auxetic,True,-0.41138886403712466,-0.41278629099090997,0.5524066166536212,121,True,33.61,,199.0,1e-09,2,150,0.124534,50,50,0.3,2.408035,1.153036,9999,1,0.01,0.05,False,0.39994,0.450932,20
1104,small_square_cross,auxetic,True,-0.2761326019978132,-0.2761326019981135,0.6772568197123923,150,True,37.13,,199.0,1e-09,2,150,0.104195,50,50,0.3,4.840899,1.936265,9999,1,0.01,0.05,False,0.318986,0.694238,20
1105,small_square_cross,auxetic,True,0.05259894499901235,0.0525934340073507,0.9194228449782341,150,True,41.17,,199.0,1e-09,2,150,0.15032,50,50,0.3,3.0539,1.003126,9999,1,0.01,0.05,False,0.502571,0.486084,20
1106,small_square_cross,auxetic,True,0.06108032859936941,0.061251896119522815,1.0380405338877163,150,True,43.76,,199.0,1e-09,2,150,0.244484,50,50,0.3,4.139557,2.429754,9999,1,0.01,0.05,False,0.376622,0.528329,20
1107,small_square_cross,auxetic,True,-0.27962918681909554,-0.27072452554454174,0.6568474222502659,150,True,45.28,,199.0,1e-09,2,150,0.098261,50,50,0.3,2.340666,1.628428,9999,1,0.01,0.05,False,0.401558,0.589525,20
1108,small_square_cross,auxetic,True,-0.3752160669150629,-0.37591988412097815,0.56754457309945,150,True,42.55,,199.0,1e-09,2,150,0.073746,50,50,0.3,3.826583,1.273928,9999,1,0.01,0.05,False,0.445141,0.62954,20
1109,small_square_cross,auxetic,True,-0.1682635401343327,-0.17342079974809915,0.7285454529341286,150,True,43.6,,199.0,1e-09,2,150,0.221346,50,50,0.3,2.566757,2.040097,9999,1,0.01,0.05,False,0.338905,0.552736,20
1110,small_square_cross,auxetic,True,-0.21605593500083073,-0.21686724434567137,0.7054268863210336,150,True,45.5,,199.0,1e-09,2,150,0.177961,50,50,0.3,4.61481,1.404502,9999,1,0.01,0.05,False,0.531651,0.479257,20
1111,small_square_cross,auxetic,True,-0.1231692983506374,-0.12246421616005981,0.7578506876707484,150,True,45.25,,199.0,1e-09,2,150,0.130458,50,50,0.3,3.366874,2.279047,9999,1,0.01,0.05,False,0.284054,0.640549,20
1112,small_square_cross,auxetic,True,-0.40660699480804857,-0.4240452465001466,0.5377419810893921,150,True,46.2,,199.0,1e-09,2,150,0.126249,50,50,0.3,3.741788,1.966348,9999,1,0.01,0.05,False,0.394245,0.568703,20
1113,small_square_cross,auxetic,True,-0.08765521902793089,-0.08738206317789,0.7207626483879214,150,True,45.05,,199.0,1e-09,2,150,0.178661,50,50,0.3,2.7399,1.349707,9999,1,0.01,0.05,False,0.42614,0.613481,20
1114,small_square_cross,auxetic,True,-0.21892129453732823,-0.2629778984409729,1.1875201450549495,150,True,46.91,,199.0,1e-09,2,150,0.222046,50,50,0.3,4.441838,2.213727,9999,1,0.01,0.05,False,0.303634,0.656672,20
1115,small_square_cross,auxetic,True,-0.08305534064653293,-0.088739443763932,1.0197953311915144,150,True,42.44,,199.0,1e-09,2,150,0.069536,50,50,0.3,3.451497,1.471086,9999,1,0.01,0.05,False,0.475718,0.462983,20
1116,small_square_cross,auxetic,True,0.0023788409633921817,0.002084801137090669,0.9091598199694328,150,True,35.6,,199.0,1e-09,2,150,0.095811,50,50,0.3,4.965749,1.128322,9999,1,0.01,0.05,False,0.521059,0.501077,20
1117,small_square_cross,auxetic,True,0.04127099800854243,0.04127099800856511,1.2618264222465747,150,True,39.59,,199.0,1e-09,2,150,0.249674,50,50,0.3,3.014469,1.812369,9999,1,0.01,0.05,False,0.261815,0.679154,20
1118,small_square_cross,auxetic,True,-0.19924646446334052,-0.19665795567625702,0.7742742058530292,150,True,40.51,,199.0,1e-09,2,150,0.15551,50,50,0.3,4.178816,1.739347,9999,1,0.01,0.05,False,0.45815,0.604668,20
1119,small_square_cross,auxetic,True,-0.2727260260846728,-0.2648831824119306,0.6271343678495187,150,True,43.23,,199.0,1e-09,2,150,0.101746,50,50,0.3,2.215989,2.320833,9999,1,0.01,0.05,False,0.358727,0.513033,20
1120,small_square_cross,auxetic,True,-0.12164938473079107,-0.11076965522354654,0.9576201902177028,150,True,41.76,,199.0,1e-09,2,150,0.118757,50,50,0.3,4.283124,1.590155,9999,1,0.01,0.05,False,0.280373,0.632031,20
1121,small_square_cross,auxetic,True,-0.04429759840441121,-0.0456519528667398,1.303990362492338,150,True,48.91,,199.0,1e-09,2,150,0.172816,50,50,0.3,3.234186,2.476445,9999,1,0.01,0.05,False,0.53676,0.548193,20
1122,small_square_cross,auxetic,True,-0.43088227014515945,-0.424993966949568,0.5628860373717897,150,True,47.5,,199.0,1e-09,2,150,0.229433,50,50,0.3,3.572357,1.090469,9999,1,0.01,0.05,False,0.342842,0.465909,20
1123,small_square_cross,auxetic,True,-0.25438366261929896,-0.25438366261955925,0.5460309779284412,150,True,49.11,,199.0,1e-09,2,150,0.075472,50,50,0.3,2.53531,1.8449,9999,1,0.01,0.05,False,0.440288,0.651784,20
1124,small_square_cross,auxetic,True,-0.22354692272440066,-0.22354692274006566,0.6733508088836201,150,True,46.63,,199.0,1e-09,2,150,0.052516,50,50,0.3,4.008378,2.252129,9999,1,0.01,0.05,False,0.406667,0.691847,20
1125,small_square_cross,auxetic,True,-0.38270876535819115,-0.38186009903004525,0.5129268732880279,150,True,42.17,,199.0,1e-09,2,150,0.204731,50,50,0.3,2.010391,1.439104,9999,1,0.01,0.05,False,0.372941,0.49033,20
1126,small_square_cross,auxetic,True,-0.02503271198003769,-0.031543735254307946,1.0231166259141786,150,True,43.81,,199.0,1e-09,2,150,0.198897,50,50,0.3,4.808042,2.11609,9999,1,0.01,0.05,False,0.497718,0.541348,20
1127,small_square_cross,auxetic,True,-0.14420880495261623,-0.14394792455183297,0.6788672560513793,150,True,41.55,,199.0,1e-09,2,150,0.146585,50,50,0.3,2.798166,1.194644,9999,1,0.01,0.05,False,0.322924,0.578298,20
1128,small_square_cross,auxetic,True,-0.07818307390387128,-0.1096247306358946,1.1384635631089979,150,True,43.21,,199.0,1e-09,2,150,0.139981,50,50,0.3,4.707208,2.408636,9999,1,0.01,0.05,False,0.472526,0.454261,20
1129,small_square_cross,auxetic,True,-0.2365802053483293,-0.23658020534856433,0.6012837934219426,150,True,46.4,,199.0,1e-09,2,150,0.192269,50,50,0.3,2.896551,1.651372,9999,1,0.01,0.05,False,0.344607,0.663585,20
1130,small_square_cross,auxetic,True,-0.09557027192548101,-0.09557027192554692,0.8404710677851531,150,True,39.46,,199.0,1e-09,2,150,0.211335,50,50,0.3,3.921733,1.91188,9999,1,0.01,0.05,False,0.525616,0.62035,20
1131,small_square_cross,auxetic,True,-0.42765976007470563,-0.4113985885848867,0.3317008455045284,150,True,35.24,,199.0,1e-09,2,150,0.059144,50,50,0.3,2.09953,1.028615,9999,1,0.01,0.05,False,0.257514,0.559966,20
1132,small_square_cross,auxetic,True,-0.41719078764783346,-0.41634237828682985,0.46053717420121876,150,True,45.67,,199.0,1e-09,2,150,0.081319,50,50,0.3,3.672208,1.383111,9999,1,0.01,0.05,False,0.289519,0.521884,20
1133,small_square_cross,auxetic,True,-0.200271613114625,-0.20027161311481345,0.750250559661429,150,True,45.23,,199.0,1e-09,2,150,0.235256,50,50,0.3,2.43594,2.301531,9999,1,0.01,0.05,False,0.490089,0.597915,20
1134,small_square_cross,auxetic,True,-0.30003995274835565,-0.3000399527486788,0.5667277826193843,150,True,42.2,,199.0,1e-09,2,150,0.166969,50,50,0.3,4.370798,1.250002,9999,1,0.01,0.05,False,0.38994,0.672354,20
1135,small_square_cross,auxetic,True,0.016399306137109857,0.017361221061499853,0.9452283479132474,150,True,50.41,,199.0,1e-09,2,150,0.112934,50,50,0.3,3.146078,2.06586,9999,1,0.01,0.05,False,0.430702,0.509914,20
1136,small_square_cross,auxetic,True,-0.3582670715812334,-0.35826707158155685,0.4606424921818708,150,True,47.73,,199.0,1e-09,2,150,0.108374,50,50,0.3,4.079423,1.282633,9999,1,0.01,0.05,False,0.511467,0.645037,20
1137,small_square_cross,auxetic,True,-0.2704875134606226,-0.2799438821612001,0.8005047146983513,150,True,49.86,,199.0,1e-09,2,150,0.162114,50,50,0.3,2.315816,2.028296,9999,1,0.01,0.05,False,0.308919,0.474769,20
1138,small_square_cross,auxetic,True,-0.3703816420014237,-0.36917424279693517,0.5614500774861378,150,True,38.71,,199.0,1e-09,2,150,0.243045,50,50,0.3,4.877617,1.538801,9999,1,0.01,0.05,False,0.411485,0.557037,20
1139,small_square_cross,auxetic,True,-0.26190751690885894,-0.2718040403712619,0.7002233543550661,150,True,44.88,,199.0,1e-09,2,150,0.089207,50,50,0.3,3.10212,2.152605,9999,1,0.01,0.05,False,0.367867,0.625239,20
1140,small_square_cross,auxetic,True,-0.030663650665823827,-0.030663650665874093,1.0055774183955997,150,True,46.38,,199.0,1e-09,2,150,0.063713,50,50,0.3,4.5402,1.757106,9999,1,0.01,0.05,False,0.328832,0.58522,20
1141,small_square_cross,auxetic,True,-0.20895062812046927,-0.21023561339399358,0.6476616145037383,150,True,43.04,,199.0,1e-09,2,150,0.216198,50,50,0.3,3.35064,1.178457,9999,1,0.01,0.05,False,0.454042,0.532633,20
1142,small_square_cross,auxetic,True,0.07777326805548515,0.07777451840023197,1.0379905137745893,101,True,28.38,,199.0,1e-09,2,150,0.184483,50,50,0.3,3.830904,2.37692,9999,1,0.01,0.05,False,0.275303,0.481601,20
1143,small_square_cross,auxetic,True,-0.1617671937747533,-0.16176719377488827,0.8500144475386482,150,True,36.27,,199.0,1e-09,2,150,0.132096,50,50,0.3,2.653233,1.689851,9999,1,0.01,0.05,False,0.541573,0.698722,20
1144,small_square_cross,auxetic,True,-0.09164285685961412,-0.0894712961477502,0.8637951291531565,150,True,44.8,,199.0,1e-09,2,150,0.134258,50,50,0.3,4.187169,2.356466,9999,1,0.01,0.05,False,0.307349,0.610352,20
1145,small_square_cross,auxetic,True,-0.15774925202073023,-0.15774925202086415,0.6596979460900407,150,True,38.7,,199.0,1e-09,2,150,0.186669,50,50,0.3,2.200769,1.707576,9999,1,0.01,0.05,False,0.509824,0.569971,20
1146,small_square_cross,auxetic,True,-0.37700172759636613,-0.3764746721723399,0.7208341295035116,81,True,19.63,,199.0,1e-09,2,150,0.217551,50,50,0.3,4.980786,1.821961,9999,1,0.01,0.05,False,0.369812,0.463793,20
1147,small_square_cross,auxetic,True,-0.4230159445965881,-0.42301594473903925,0.3603062045173725,150,True,47.6,,199.0,1e-09,2,150,0.065043,50,50,0.3,3.006298,1.11157,9999,1,0.01,0.05,False,0.413357,0.654061,20
1148,small_square_cross,auxetic,True,-0.31332238989434313,-0.31332238990564704,0.5244174873239064,150,True,47.01,,199.0,1e-09,2,150,0.088195,50,50,0.3,4.473447,1.507087,9999,1,0.01,0.05,False,0.452389,0.678468,20
1149,small_square_cross,auxetic,True,-0.3290008533387497,-0.3330092701640631,0.7897498785169301,150,True,42.34,,199.0,1e-09,2,150,0.242059,50,50,0.3,3.413021,2.182322,9999,1,0.01,0.05,False,0.327253,0.503808,20
1150,small_square_cross,auxetic,True,-0.2307741171159481,-0.25018561339867607,0.9079413872074378,150,True,41.75,,199.0,1e-09,2,150,0.160392,50,50,0.3,3.780447,1.358935,9999,1,0.01,0.05,False,0.543436,0.516282,20
1151,small_square_cross,auxetic,True,-0.33974341846038664,-0.3094463686164429,0.7314252793759562,150,True,39.41,,199.0,1e-09,2,150,0.106626,50,50,0.3,2.708108,1.949232,9999,1,0.01,0.05,False,0.277239,0.603525,20
1152,small_square_cross,auxetic,True,-0.3098533225413335,-0.3256134779670225,0.7929166696991823,150,True,41.57,,199.0,1e-09,2,150,0.114267,50,50,0.3,4.775197,1.233386,9999,1,0.01,0.05,False,0.346177,0.551411,20
1153,small_square_cross,auxetic,True,-0.09148324161201737,-0.091483241612088,0.801070662134975,150,True,40.0,,199.0,1e-09,2,150,0.168324,50,50,0.3,2.835863,2.081567,9999,1,0.01,0.05,False,0.474169,0.630857,20
1154,small_square_cross,auxetic,True,-0.06937639173942063,-0.06937639175191898,0.7767770410992958,150,True,41.1,,199.0,1e-09,2,150,0.237439,50,50,0.3,3.970863,1.445957,9999,1,0.01,0.05,False,0.255569,0.651128,20
1155,small_square_cross,auxetic,True,-0.10613179452937718,-0.09885178019347758,1.129640935468565,150,True,45.67,,199.0,1e-09,2,150,0.083479,50,50,0.3,2.043054,2.238497,9999,1,0.01,0.05,False,0.523743,0.468671,20
1156,small_square_cross,auxetic,True,-0.04507615940681653,-0.05150650945497324,0.9546660653421016,150,True,48.72,,199.0,1e-09,2,150,0.057399,50,50,0.3,3.563134,1.884007,9999,1,0.01,0.05,False,0.491742,0.49111,20
1157,small_square_cross,auxetic,True,-0.36052192629124896,-0.36052192629170665,0.6965716612413057,150,True,44.75,,199.0,1e-09,2,150,0.209616,50,50,0.3,2.549386,1.056311,9999,1,0.01,0.05,False,0.291098,0.689205,20
1158,small_square_cross,auxetic,True,-0.29358801918766125,-0.2807844970904492,0.7880009513970446,150,True,47.32,,199.0,1e-09,2,150,0.191279,50,50,0.3,4.268865,2.48293,9999,1,0.01,0.05,False,0.428839,0.5752,20
1159,small_square_cross,auxetic,True,-0.021245944133769495,-0.0226639290853693,0.9313860759960951,150,True,48.83,,199.0,1e-09,2,150,0.138965,50,50,0.3,3.243593,1.576156,9999,1,0.01,0.05,False,0.388004,0.542646,20
1160,small_square_cross,auxetic,True,-0.08352464023454782,-0.08352464023460496,0.9084425328704888,150,True,46.79,,199.0,1e-09,2,150,0.144861,50,50,0.3,4.355531,2.048937,9999,1,0.01,0.05,False,0.538404,0.66278,20
1161,small_square_cross,auxetic,True,0.06507840519534161,0.06507840528727529,0.9569573017642494,31,True,9.15,,199.0,1e-09,2,150,0.197151,50,50,0.3,3.154478,1.259423,9999,1,0.01,0.05,False,0.281943,0.456867,20
1162,small_square_cross,auxetic,True,-0.17189712280643046,-0.16941448770425094,0.8011911108792134,150,True,47.15,,199.0,1e-09,2,150,0.20372,50,50,0.3,3.66399,2.270297,9999,1,0.01,0.05,False,0.438416,0.563091,20
1163,small_square_cross,auxetic,True,-0.15260641953842774,-0.15258883104418597,0.6687632845608507,121,True,39.76,,199.0,1e-09,2,150,0.051528,50,50,0.3,2.451024,1.419283,9999,1,0.01,0.05,False,0.340897,0.619086,20
1164,small_square_cross,auxetic,True,-0.3649309848024325,-0.5384325531674982,1.1258872205090253,150,True,45.77,,199.0,1e-09,2,150,0.076826,50,50,0.3,3.883214,1.012059,9999,1,0.01,0.05,False,0.37452,0.594661,20
1165,small_square_cross,auxetic,True,-0.24512193954523379,-0.24474214195687244,0.7513680232549161,150,True,41.45,,199.0,1e-09,2,150,0.230762,50,50,0.3,2.131184,1.921668,9999,1,0.01,0.05,False,0.408319,0.523032,20
1166,small_square_cross,auxetic,True,-0.05435241495278461,-0.06543606776374072,1.0214825762799613,150,True,42.16,,199.0,1e-09,2,150,0.174977,50,50,0.3,4.675371,1.619772,9999,1,0.01,0.05,False,0.320987,0.510603,20
1167,small_square_cross,auxetic,True,-0.10468240203059549,-0.10468240203067773,0.8477979291243775,150,True,46.72,,199.0,1e-09,2,150,0.120944,50,50,0.3,2.935254,2.444442,9999,1,0.01,0.05,False,0.495855,0.66962,20
1168,small_square_cross,auxetic,True,0.06655419314834896,0.06659677420167447,0.9894278504199618,150,True,43.82,,199.0,1e-09,2,150,0.100754,50,50,0.3,3.868555,1.675681,9999,1,0.01,0.05,False,0.424497,0.475428,20
1169,small_square_cross,auxetic,True,-0.15507364685752412,-0.1550736468648192,0.7416569558488111,150,True,51.5,,199.0,1e-09,2,150,0.154496,50,50,0.3,2.620436,2.383235,9999,1,0.01,0.05,False,0.392675,0.642273,20
1170,small_square_cross,auxetic,True,-0.31708097481019354,-0.31734382648263487,0.568861748443404,150,True,42.87,,199.0,1e-09,2,150,0.247931,50,50,0.3,4.572816,1.144105,9999,1,0.01,0.05,False,0.47759,0.622016,20
1171,small_square_cross,auxetic,True,0.01315603147934608,0.013156031405279293,1.0049390871099069,150,True,46.04,,199.0,1e-09,2,150,0.094091,50,50,0.3,3.313172,1.796018,9999,1,0.01,0.05,False,0.305579,0.558215,20
1172,small_square_cross,auxetic,True,-0.3367946032670312,-0.3076313607356471,0.8880007953470873,150,True,49.08,,199.0,1e-09,2,150,0.07172,50,50,0.3,4.891648,2.1388,9999,1,0.01,0.05,False,0.260236,0.535728,20
1173,small_square_cross,auxetic,True,-0.09390840796627144,-0.09390840812354127,0.798631434170501,150,True,42.32,,199.0,1e-09,2,150,0.224204,50,50,0.3,3.092941,1.545481,9999,1,0.01,0.05,False,0.519406,0.583925,20
1174,small_square_cross,auxetic,True,-0.21542891761005256,-0.2154289176100992,0.7632313260511971,150,True,42.11,,199.0,1e-09,2,150,0.179992,50,50,0.3,4.088785,1.993578,9999,1,0.01,0.05,False,0.360663,0.697947,20
1175,small_square_cross,auxetic,True,-0.2723362867431876,-0.27090693477204486,0.6986629765977614,150,True,46.99,,199.0,1e-09,2,150,0.127606,50,50,0.3,2.301602,1.321179,9999,1,0.01,0.05,False,0.460013,0.484237,20
1176,small_square_cross,auxetic,True,-0.15891466973862517,-0.15163556066879308,1.1623967270797246,150,True,46.89,,199.0,1e-09,2,150,0.128273,50,50,0.3,4.926696,1.424588,9999,1,0.01,0.05,False,0.499829,0.600013,20
1177,small_square_cross,auxetic,True,0.09422355509453945,0.09422355508664618,1.2350123655963439,150,True,45.21,,199.0,1e-09,2,150,0.175802,50,50,0.3,2.963686,2.260958,9999,1,0.01,0.05,False,0.316171,0.519793,20
1178,small_square_cross,auxetic,True,-0.4062596172099092,-0.4217718838232046,0.7311832970226991,150,True,37.83,,199.0,1e-09,2,150,0.220015,50,50,0.3,4.217846,1.209437,9999,1,0.01,0.05,False,0.404675,0.500483,20
1179,small_square_cross,auxetic,True,-0.2435775281486272,-0.2435775265327134,0.5629004066808369,150,True,49.97,,199.0,1e-09,2,150,0.072388,50,50,0.3,2.266749,2.107352,9999,1,0.01,0.05,False,0.379666,0.681793,20
1180,small_square_cross,auxetic,True,-0.3296407169571002,-0.30997943909024317,0.6864714880095362,150,True,47.94,,199.0,1e-09,2,150,0.099252,50,50,0.3,3.688075,2.461836,9999,1,0.01,0.05,False,0.336081,0.65739,20
1181,small_square_cross,auxetic,True,-0.3256986738903183,-0.35369186174934364,0.6688642391174872,150,True,43.53,,199.0,1e-09,2,150,0.245498,50,50,0.3,2.697918,1.599076,9999,1,0.01,0.05,False,0.44239,0.460464,20
1182,small_square_cross,auxetic,True,-0.16515604914631346,-0.17434468373182693,0.8604847516166811,150,True,42.32,,199.0,1e-09,2,150,0.152064,50,50,0.3,4.495528,1.859599,9999,1,0.01,0.05,False,0.287089,0.573479,20
1183,small_square_cross,auxetic,True,-0.36721184472763113,-0.3672118447278379,0.47706185415246616,150,True,46.34,,199.0,1e-09,2,150,0.105915,50,50,0.3,3.493457,1.081823,9999,1,0.01,0.05,False,0.534759,0.606845,20
1184,small_square_cross,auxetic,True,-0.037739335161218565,-0.03612252599877904,0.9324052468188644,150,True,45.86,,199.0,1e-09,2,150,0.12318,50,50,0.3,4.060156,1.797668,9999,1,0.01,0.05,False,0.465415,0.538341,20
1185,small_square_cross,auxetic,True,-0.3372002960606692,-0.3429760987782529,0.5858537839440862,150,True,44.68,,199.0,1e-09,2,150,0.169232,50,50,0.3,2.050463,1.136968,9999,1,0.01,0.05,False,0.356103,0.579504,20
1186,small_square_cross,auxetic,True,0.10898239829250614,0.10898239829251605,1.3452926253645807,150,True,42.56,,199.0,1e-09,2,150,0.225017,50,50,0.3,4.756286,2.33544,9999,1,0.01,0.05,False,0.513675,0.684722,20
1187,small_square_cross,auxetic,True,-0.2135422187229717,-0.22610763231707448,0.7940183944223315,150,True,46.93,,199.0,1e-09,2,150,0.079062,50,50,0.3,2.758117,1.730427,9999,1,0.01,0.05,False,0.264466,0.495593,20
1188,small_square_cross,auxetic,True,-0.31227722607730934,-0.33603684662614935,0.6923890042551615,150,True,44.56,,199.0,1e-09,2,150,0.055133,50,50,0.3,4.326125,1.334917,9999,1,0.01,0.05,False,0.301019,0.473158,20
1189,small_square_cross,auxetic,True,-0.08788147899893073,-0.08788147899899475,0.7953629553188533,150,True,43.6,,199.0,1e-09,2,150,0.202855,50,50,0.3,3.288895,1.975086,9999,1,0.01,0.05,False,0.482992,0.646641,20
1190,small_square_cross,auxetic,True,-0.4510507239574777,-0.436541824479412,0.48332838803418865,150,True,48.19,,199.0,1e-09,2,150,0.196286,50,50,0.3,3.529379,1.485604,9999,1,0.01,0.05,False,0.396905,0.635158,20
1191,small_square_cross,auxetic,True,-0.11701544711110512,-0.13080351520678643,0.864239246539671,150,True,45.56,,199.0,1e-09,2,150,0.148466,50,50,0.3,2.480625,2.204898,9999,1,0.01,0.05,False,0.418765,0.54711,20
1192,small_square_cross,auxetic,True,-0.45209634846854535,-0.4518688855808513,0.8932622346570591,150,True,46.42,,199.0,1e-09,2,150,0.142595,50,50,0.3,3.618495,1.169616,9999,1,0.01,0.05,False,0.273267,0.672949,20
1193,small_square_cross,auxetic,True,-0.23676802135935573,-0.23830171593933275,0.707218345378787,150,True,48.14,,199.0,1e-09,2,150,0.19039,50,50,0.3,2.393958,1.771612,9999,1,0.01,0.05,False,0.548251,0.507275,20
1194,small_square_cross,auxetic,True,-0.43776069572103243,-0.3905571056801753,0.7430489766773583,98,True,31.87,,199.0,1e-09,2,150,0.208727,50,50,0.3,4.424488,1.698599,9999,1,0.01,0.05,False,0.330896,0.526539,20
1195,small_square_cross,auxetic,True,-0.11041564849168872,-0.12251823104429838,0.9153171306917465,150,True,47.21,,199.0,1e-09,2,150,0.061029,50,50,0.3,3.188038,2.362141,9999,1,0.01,0.05,False,0.447244,0.591154,20
1196,small_square_cross,auxetic,True,-0.24897308506406893,-0.23353439008476481,1.4699362340327735,150,True,43.89,,199.0,1e-09,2,150,0.085739,50,50,0.3,4.668155,2.019365,9999,1,0.01,0.05,False,0.418173,0.615575,20
1197,small_square_cross,auxetic,True,-0.09390394189371581,-0.09446546606923102,0.71306526254004,150,True,45.09,,199.0,1e-09,2,150,0.23167,50,50,0.3,2.845768,1.297229,9999,1,0.01,0.05,False,0.365839,0.566602,20
1198,small_square_cross,auxetic,True,0.07440027861211468,0.07440027861381292,0.9960941628649369,49,True,14.02,,199.0,1e-09,2,150,0.162555,50,50,0.3,3.960764,2.161263,9999,1,0.01,0.05,False,0.504679,0.453543,20
1199,small_square_cross,auxetic,True,-0.2461111546990223,-0.24611115469919154,0.5695197901270882,150,True,48.41,,199.0,1e-09,2,150,0.116527,50,50,0.3,2.15029,1.524111,9999,1,0.01,0.05,False,0.310992,0.666104,20
1200,square,auxetic,True,-0.4931878518462539,-0.43996271178777635,0.6604142818097013,117,True,37.75,,199.0,1e-09,2,150,0.239084,50,50,0.3,2.612551,1.556895,9999,1,0.01,0.05,False,0.261621,0.509316,20
1201,square,auxetic,True,-0.10048488603966074,-0.10048488603973761,0.9459770004205592,150,True,48.87,,199.0,1e-09,2,150,0.051019,50,50,0.3,3.537843,2.458534,9999,1,0.01,0.05,False,0.524284,0.642584,20
1202,square,auxetic,True,-0.4627401679925513,-0.4734568455615118,0.5451748363647849,150,True,43.89,,199.0,1e-09,2,150,0.136029,50,50,0.3,3.278895,1.164911,9999,1,0.01,0.05,False,0.361273,0.60378,20
1203,square,auxetic,True,-0.3619664258297371,-0.36208813723127997,0.6684129854113443,150,True,40.66,,199.0,1e-09,2,150,0.172916,50,50,0.3,4.559,2.100152,9999,1,0.01,0.05,False,0.471592,0.548578,20
1204,square,auxetic,True,-0.237907508592867,-0.24936473027503542,1.5039656309132512,150,True,47.98,,199.0,1e-09,2,150,0.182177,50,50,0.3,3.036972,2.229277,9999,1,0.01,0.05,False,0.426671,0.537117,20
1205,square,auxetic,True,-0.4410666973724656,-0.3714456219979385,0.6570518719153197,150,True,39.06,,199.0,1e-09,2,150,0.120622,50,50,0.3,4.80091,1.692428,9999,1,0.01,0.05,False,0.387288,0.606971,20
1206,square,auxetic,True,-0.2915937743845598,-0.2915937743848875,0.6453494822729984,150,True,46.96,,199.0,1e-09,2,150,0.091573,50,50,0.3,2.012887,1.860731,9999,1,0.01,0.05,False,0.477175,0.693104,20
1207,square,auxetic,True,-0.025889117598648113,-0.02771732275136501,1.3328325426497807,150,True,44.6,,199.0,1e-09,2,150,0.205067,50,50,0.3,4.137496,1.310608,9999,1,0.01,0.05,False,0.290135,0.451442,20
1208,square,auxetic,True,-0.26895685542744624,-0.26895685682562565,0.6137355472603755,150,True,50.66,,199.0,1e-09,2,150,0.220608,50,50,0.3,3.354559,1.764185,9999,1,0.01,0.05,False,0.36297,0.660432,20
1209,square,auxetic,True,0.019477927336075118,0.017851435259343126,0.9607700303374721,150,True,46.84,,199.0,1e-09,2,150,0.08216,50,50,0.3,4.307546,1.220023,9999,1,0.01,0.05,False,0.404111,0.495846,20
1210,square,auxetic,True,-0.1809593307528917,-0.1952778203138181,1.2069542492809804,150,True,48.16,,199.0,1e-09,2,150,0.105059,50,50,0.3,2.503279,2.132455,9999,1,0.01,0.05,False,0.315038,0.565961,20
1211,square,auxetic,True,-0.21740523640712753,-0.2174052360677796,0.7630687451372885,150,True,47.54,,199.0,1e-09,2,150,0.191563,50,50,0.3,3.846326,1.601386,9999,1,0.01,0.05,False,0.499148,0.589859,20
1212,square,auxetic,True,-0.4046080967404753,-0.40460809674089965,0.5208280213836154,150,True,46.89,,199.0,1e-09,2,150,0.151002,50,50,0.3,2.371277,1.074233,9999,1,0.01,0.05,False,0.549187,0.624758,20
1213,square,auxetic,True,-0.27559904584691086,-0.29224604267398946,1.0099393759196693,150,True,42.85,,199.0,1e-09,2,150,0.13907,50,50,0.3,3.978339,2.003693,9999,1,0.01,0.05,False,0.283595,0.523708,20
1214,square,auxetic,True,-0.26995915709788665,-0.2708846985417526,0.8678792527466681,150,True,44.62,,199.0,1e-09,2,150,0.072905,50,50,0.3,2.829567,1.465941,9999,1,0.01,0.05,False,0.447274,0.468764,20
1215,square,auxetic,True,-0.025779819878809937,-0.025779798971833516,1.1572068076625772,150,True,41.97,,199.0,1e-09,2,150,0.236022,50,50,0.3,4.832549,2.361619,9999,1,0.01,0.05,False,0.338712,0.679245,20
