sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
120,hourglass,auxetic,True,-0.6004186821596688,-0.5243657114940524,0.044686036386638706,150,True,22.45,,199.0,1e-09,2,150,0.126262,50,50,0.3,3.192617,1.075831,9999,1,0.01,0.05,False,0.32118,0.576309,20
121,hourglass,auxetic,True,-0.6266988912526337,-0.43559065002125996,0.11720442878178527,86,True,14.49,,199.0,1e-09,2,150,0.10688,50,50,0.3,3.157089,1.235387,9999,1,0.01,0.05,False,0.332806,0.566676,20
122,hourglass,auxetic,True,-0.6047576471198665,-0.42700174550768255,0.06862455944987689,150,True,23.38,,199.0,1e-09,2,150,0.109809,50,50,0.3,2.924761,1.128867,9999,1,0.01,0.05,False,0.353273,0.565606,20
123,hourglass,auxetic,True,-0.6914146947250894,-0.4282646213847074,0.06555350888291789,54,True,8.69,,199.0,1e-09,2,150,0.133053,50,50,0.3,3.589601,1.129774,9999,1,0.01,0.05,False,0.358336,0.562657,20
124,hourglass,auxetic,True,-0.657838249862261,-0.41572637524852735,0.09080426702289046,150,True,23.48,,199.0,1e-09,2,150,0.075839,50,50,0.3,2.674961,1.246065,9999,1,0.01,0.05,False,0.307503,0.565716,20
125,hourglass,auxetic,True,-0.5494919705648506,-0.40284761497517757,0.16075805923573816,88,True,14.68,,199.0,1e-09,2,150,0.105944,50,50,0.3,2.953885,1.143893,9999,1,0.01,0.05,False,0.37821,0.50037,20
126,hourglass,auxetic,True,-0.6733332233542564,-0.471246107084969,0.051967836174930615,150,True,22.91,,199.0,1e-09,2,150,0.087122,50,50,0.3,2.646447,1.102443,9999,1,0.01,0.05,False,0.377727,0.552683,20
127,hourglass,auxetic,True,-0.6920509028619828,-0.4132657437319519,0.11257347640647875,85,True,15.93,,199.0,1e-09,2,150,0.094912,50,50,0.3,3.048302,1.144887,9999,1,0.01,0.05,False,0.297418,0.567458,20
128,hourglass,auxetic,True,-0.6201253678853749,-0.41404579917009354,0.10531540969196185,150,True,22.44,,199.0,1e-09,2,150,0.112718,50,50,0.3,2.689446,1.1828,9999,1,0.01,0.05,False,0.294921,0.581654,20
129,hourglass,auxetic,True,-0.6250888353023442,-0.4000199167510745,0.14799294907902838,83,True,13.69,,199.0,1e-09,2,150,0.083075,50,50,0.3,3.448062,1.227735,9999,1,0.01,0.05,False,0.307878,0.542155,20
130,hourglass,auxetic,True,-0.5903618946336363,-0.4326886591527829,0.11091879863285747,150,True,23.62,,199.0,1e-09,2,150,0.129622,50,50,0.3,2.606768,1.194318,9999,1,0.01,0.05,False,0.334076,0.523912,20
131,hourglass,auxetic,True,-0.6157816023786818,-0.43054931361597276,0.08832803020140345,150,True,24.69,,199.0,1e-09,2,150,0.114015,50,50,0.3,2.774056,1.112043,9999,1,0.01,0.05,False,0.337723,0.546169,20
132,hourglass,auxetic,True,-0.6342812941978911,-0.4557737539780587,0.16572781996864316,102,True,17.03,,199.0,1e-09,2,150,0.121106,50,50,0.3,2.61281,1.128051,9999,1,0.01,0.05,False,0.369932,0.50225,20
133,hourglass,auxetic,True,-0.6817244447738472,-0.4798364540153474,0.026557625397934603,150,True,25.08,,199.0,1e-09,2,150,0.087867,50,50,0.3,2.657809,1.096404,9999,1,0.01,0.05,False,0.361102,0.562358,20
134,hourglass,auxetic,True,-0.5566196365358187,-0.4676242009305571,0.06489781848655884,69,True,11.49,,199.0,1e-09,2,150,0.131009,50,50,0.3,3.38928,1.099405,9999,1,0.01,0.05,False,0.367904,0.516182,20
135,hourglass,auxetic,True,-0.6530166029425458,-0.424635627832711,0.13943821820989177,150,True,26.89,,199.0,1e-09,2,150,0.142914,50,50,0.3,3.332112,1.223688,9999,1,0.01,0.05,False,0.334542,0.552122,20
136,hourglass,auxetic,True,-0.6702889908125964,-0.4144006356331757,0.09693519557759034,77,True,12.89,,199.0,1e-09,2,150,0.084777,50,50,0.3,3.42756,1.13369,9999,1,0.01,0.05,False,0.291758,0.573766,20
137,hourglass,auxetic,True,-0.6293402940240672,-0.4175479590227326,0.15429289361589105,150,True,25.06,,199.0,1e-09,2,150,0.116584,50,50,0.3,2.581942,1.243347,9999,1,0.01,0.05,False,0.359616,0.52837,20
138,hourglass,auxetic,True,-0.6641137311198888,-0.427008573082209,0.08098862411919339,150,True,23.68,,199.0,1e-09,2,150,0.131299,50,50,0.3,3.41929,1.222616,9999,1,0.01,0.05,False,0.369216,0.567222,20
139,hourglass,auxetic,True,-0.5615849242875921,-0.43950929871527894,0.07761273753766995,58,True,8.58,,199.0,1e-09,2,150,0.12434,50,50,0.3,3.528134,1.093021,9999,1,0.01,0.05,False,0.3803,0.521096,20
140,hourglass,auxetic,True,-0.5592266539572834,-0.38042568764294077,0.15055266643559873,102,True,17.01,,199.0,1e-09,2,150,0.076037,50,50,0.3,2.9907,1.127723,9999,1,0.01,0.05,False,0.366545,0.505983,20
141,hourglass,auxetic,True,-0.602238132551746,-0.3886686953236775,0.18269941705387083,66,True,9.94,,199.0,1e-09,2,150,0.074962,50,50,0.3,3.215669,1.191814,9999,1,0.01,0.05,False,0.309731,0.507333,20
142,hourglass,auxetic,True,-0.6557139556832794,-0.41652364651764473,0.13507978196785142,150,True,23.77,,199.0,1e-09,2,150,0.110373,50,50,0.3,3.132982,1.210478,9999,1,0.01,0.05,False,0.340274,0.554642,20
143,hourglass,auxetic,True,-0.6703498382534059,-0.4331445398487613,0.07873857384449234,150,True,21.04,,199.0,1e-09,2,150,0.087383,50,50,0.3,2.598334,1.062385,9999,1,0.01,0.05,False,0.342371,0.527839,20
144,hourglass,auxetic,True,-0.6521963934556272,-0.4108698529262933,0.10627595817252433,125,True,19.26,,199.0,1e-09,2,150,0.083674,50,50,0.3,3.153073,1.192132,9999,1,0.01,0.05,False,0.290597,0.569098,20
145,hourglass,auxetic,True,-0.6015711917306606,-0.4678843471782858,0.07952108497605903,150,True,21.3,,199.0,1e-09,2,150,0.124076,50,50,0.3,2.688324,1.057658,9999,1,0.01,0.05,False,0.356303,0.564365,20
146,hourglass,auxetic,True,-0.653931028796008,-0.4116636276417362,0.0937029500902401,115,True,17.94,,199.0,1e-09,2,150,0.087008,50,50,0.3,2.907263,1.216659,9999,1,0.01,0.05,False,0.292344,0.562905,20
147,hourglass,auxetic,True,-0.6765492701934107,-0.41111906738148585,0.08434690244268173,38,True,5.31,,199.0,1e-09,2,150,0.096806,50,50,0.3,3.17998,1.082931,9999,1,0.01,0.05,False,0.349415,0.578819,20
148,hourglass,auxetic,True,-0.6281347447752463,-0.44202133353564754,0.08333061455987778,150,True,22.73,,199.0,1e-09,2,150,0.117542,50,50,0.3,2.961533,1.136882,9999,1,0.01,0.05,False,0.32383,0.5777,20
149,hourglass,auxetic,True,-0.6163423816446281,-0.4240804562646786,0.1157448352268019,150,True,21.51,,199.0,1e-09,2,150,0.108955,50,50,0.3,2.760631,1.230263,9999,1,0.01,0.05,False,0.374035,0.565012,20
150,hourglass,auxetic,True,-0.5237827849492392,-0.4265833463991289,0.1511381011249282,57,True,7.77,,199.0,1e-09,2,150,0.111945,50,50,0.3,2.916941,1.189029,9999,1,0.01,0.05,False,0.303486,0.514031,20
151,hourglass,auxetic,True,-0.6218753168400203,-0.4199658298019299,0.11604063382126328,148,True,20.3,,199.0,1e-09,2,150,0.141364,50,50,0.3,3.623793,1.18859,9999,1,0.01,0.05,False,0.348813,0.557688,20
152,hourglass,auxetic,True,-0.6294737446346492,-0.39706178000777503,0.13176673004449235,150,True,21.53,,199.0,1e-09,2,150,0.104228,50,50,0.3,2.709665,1.219303,9999,1,0.01,0.05,False,0.298883,0.559777,20
153,hourglass,auxetic,True,-0.6750958832834142,-0.4249182378970021,0.08678069444166192,150,True,20.68,,199.0,1e-09,2,150,0.139014,50,50,0.3,3.522054,1.132709,9999,1,0.01,0.05,False,0.34351,0.56149,20
154,hourglass,auxetic,True,-0.655455546921546,-0.4220925050017503,0.08099105277633756,90,True,12.72,,199.0,1e-09,2,150,0.142882,50,50,0.3,3.242586,1.110773,9999,1,0.01,0.05,False,0.300294,0.560062,20
155,hourglass,auxetic,True,-0.6133668811482648,-0.4129451236452815,0.09749048835037333,59,True,8.81,,199.0,1e-09,2,150,0.118354,50,50,0.3,3.558292,1.109706,9999,1,0.01,0.05,False,0.30464,0.503954,20
156,hourglass,auxetic,True,-0.6278994716855857,-0.4548085892595756,0.08846836729234198,150,True,20.71,,199.0,1e-09,2,150,0.095423,50,50,0.3,3.503239,1.24386,9999,1,0.01,0.05,False,0.311668,0.573546,20
157,hourglass,auxetic,True,-0.6543342977826716,-0.4239778248827593,0.12541765497887136,150,True,21.46,,199.0,1e-09,2,150,0.115583,50,50,0.3,3.122925,1.206546,9999,1,0.01,0.05,False,0.342024,0.54835,20
158,hourglass,auxetic,True,-0.5951954017745406,-0.4197905928765317,0.1402855619372233,51,True,7.16,,199.0,1e-09,2,150,0.138503,50,50,0.3,3.312714,1.080175,9999,1,0.01,0.05,False,0.302468,0.536203,20
159,hourglass,auxetic,True,-0.5817935882869347,-0.42727560648198293,0.11724447267271865,70,True,10.04,,199.0,1e-09,2,150,0.106762,50,50,0.3,3.363417,1.125988,9999,1,0.01,0.05,False,0.288792,0.510949,20
160,hourglass,auxetic,True,-0.6365800190757852,-0.4556393695266628,0.0705606127023426,150,True,20.69,,199.0,1e-09,2,150,0.095198,50,50,0.3,3.550074,1.191013,9999,1,0.01,0.05,False,0.331809,0.57211,20
161,hourglass,auxetic,True,-0.6230095510456011,-0.44450450310442213,0.10403319700182434,88,True,12.77,,199.0,1e-09,2,150,0.075635,50,50,0.3,3.052273,1.108012,9999,1,0.01,0.05,False,0.304377,0.537999,20
162,hourglass,auxetic,True,-0.6237547304082455,-0.403936015798968,0.15799681894914575,81,True,11.62,,199.0,1e-09,2,150,0.094559,50,50,0.3,3.139303,1.219952,9999,1,0.01,0.05,False,0.321818,0.558868,20
163,hourglass,auxetic,True,-0.6529752073532534,-0.4533435298574507,0.05675073901637928,126,True,18.39,,199.0,1e-09,2,150,0.095679,50,50,0.3,3.461197,1.157485,9999,1,0.01,0.05,False,0.356482,0.557956,20
164,hourglass,auxetic,True,-0.5972830148310309,-0.473429073834997,0.1043648934722794,89,True,13.61,,199.0,1e-09,2,150,0.143823,50,50,0.3,3.369399,1.14553,9999,1,0.01,0.05,False,0.37889,0.509609,20
165,hourglass,auxetic,True,-0.6572089310896055,-0.434313771538429,0.06588013867370357,150,True,21.07,,199.0,1e-09,2,150,0.088045,50,50,0.3,3.488922,1.091293,9999,1,0.01,0.05,False,0.323305,0.57421,20
166,hourglass,auxetic,True,-0.6420922751525416,-0.41006617884737434,0.10327356634190754,150,True,22.14,,199.0,1e-09,2,150,0.099157,50,50,0.3,3.520514,1.100525,9999,1,0.01,0.05,False,0.312576,0.583289,20
167,hourglass,auxetic,True,-0.6388604365257039,-0.4303675466918869,0.1049530566586192,150,True,22.02,,199.0,1e-09,2,150,0.090668,50,50,0.3,3.404558,1.124444,9999,1,0.01,0.05,False,0.286161,0.537152,20
168,hourglass,auxetic,True,-0.5988849772483763,-0.4244178609762442,0.10962030897793285,58,True,8.59,,199.0,1e-09,2,150,0.143228,50,50,0.3,2.692464,1.173809,9999,1,0.01,0.05,False,0.299367,0.532355,20
169,hourglass,auxetic,True,-0.6951282614965825,-0.4402634687106026,0.10973101157456322,66,True,9.46,,199.0,1e-09,2,150,0.108645,50,50,0.3,2.819264,1.085008,9999,1,0.01,0.05,False,0.347297,0.559651,20
170,hourglass,auxetic,True,-0.682090328843272,-0.4278610296164507,0.11238734913988169,87,True,12.75,,199.0,1e-09,2,150,0.095076,50,50,0.3,3.023833,1.150373,9999,1,0.01,0.05,False,0.318637,0.551934,20
171,hourglass,auxetic,True,-0.6519752777274489,-0.42938818657291206,0.1137981560390886,150,True,22.14,,199.0,1e-09,2,150,0.091456,50,50,0.3,3.022343,1.147199,9999,1,0.01,0.05,False,0.329368,0.537231,20
172,hourglass,auxetic,True,-0.6117645097643238,-0.4441195217759716,0.12007423781491489,129,True,18.49,,199.0,1e-09,2,150,0.085915,50,50,0.3,3.305645,1.162068,9999,1,0.01,0.05,False,0.37034,0.510768,20
173,hourglass,auxetic,True,-0.6261921956275707,-0.43694398898586034,0.08990528899845185,150,True,21.71,,199.0,1e-09,2,150,0.099888,50,50,0.3,3.138699,1.14278,9999,1,0.01,0.05,False,0.343955,0.55053,20
174,hourglass,auxetic,True,-0.6529864498875938,-0.4205556959211452,0.12611085755991014,46,True,6.71,,199.0,1e-09,2,150,0.130715,50,50,0.3,3.147405,1.089556,9999,1,0.01,0.05,False,0.380919,0.522367,20
175,hourglass,auxetic,True,-0.64703276539714,-0.430399563654267,0.08992773841406587,150,True,20.69,,199.0,1e-09,2,150,0.11204,50,50,0.3,3.423579,1.107527,9999,1,0.01,0.05,False,0.373801,0.55691,20
176,hourglass,auxetic,True,-0.6733297655037435,-0.42196433851539433,0.18299315298133811,81,True,11.78,,199.0,1e-09,2,150,0.089043,50,50,0.3,3.148199,1.187146,9999,1,0.01,0.05,False,0.344806,0.506495,20
177,hourglass,auxetic,True,-0.6322364781530861,-0.43255775751114517,0.13577075524951587,110,True,15.66,,199.0,1e-09,2,150,0.109681,50,50,0.3,2.602982,1.177885,9999,1,0.01,0.05,False,0.298672,0.517018,20
178,hourglass,auxetic,True,-0.6499181056091029,-0.42292180684215425,0.16193611364745897,150,True,21.31,,199.0,1e-09,2,150,0.082554,50,50,0.3,2.880794,1.244444,9999,1,0.01,0.05,False,0.358671,0.532435,20
179,hourglass,auxetic,True,-0.5971368497203997,-0.39641684496632656,0.12277575181494449,150,True,21.28,,199.0,1e-09,2,150,0.125352,50,50,0.3,2.604254,1.229042,9999,1,0.01,0.05,False,0.31575,0.568537,20
180,hourglass,auxetic,True,-0.6707772587380175,-0.37423446867105636,0.11648723544930695,91,True,12.4,,199.0,1e-09,2,150,0.085234,50,50,0.3,3.20336,1.104247,9999,1,0.01,0.05,False,0.343925,0.560245,20
181,hourglass,auxetic,True,-0.639187131287909,-0.4266158738794819,0.16301121789486528,150,True,20.51,,199.0,1e-09,2,150,0.108128,50,50,0.3,2.594658,1.214784,9999,1,0.01,0.05,False,0.316903,0.513324,20
182,hourglass,auxetic,True,-0.6015872870721654,-0.4187650620352029,0.10039130375693917,72,True,10.21,,199.0,1e-09,2,150,0.123058,50,50,0.3,3.561445,1.12062,9999,1,0.01,0.05,False,0.373649,0.5143,20
183,hourglass,auxetic,True,-0.6627958671849616,-0.5050495854152088,0.09055907887721104,38,True,5.63,,199.0,1e-09,2,150,0.125107,50,50,0.3,3.094248,1.06051,9999,1,0.01,0.05,False,0.332229,0.534351,20
184,hourglass,auxetic,True,-0.6447072790591528,-0.41354523097365564,0.12699347139078743,150,True,20.62,,199.0,1e-09,2,150,0.103127,50,50,0.3,2.806707,1.114817,9999,1,0.01,0.05,False,0.295973,0.564078,20
185,hourglass,auxetic,True,-0.5513979654812368,-0.446792904363314,0.08438522697911544,37,True,5.41,,199.0,1e-09,2,150,0.118155,50,50,0.3,3.565072,1.115827,9999,1,0.01,0.05,False,0.307997,0.521258,20
186,hourglass,auxetic,True,-0.5993933960597786,-0.43645729458794663,0.0908716173445584,54,True,6.84,,199.0,1e-09,2,150,0.093975,50,50,0.3,3.51612,1.177318,9999,1,0.01,0.05,False,0.375081,0.502807,20
187,hourglass,auxetic,True,-0.6239585019123177,-0.40609716361739356,0.11500168648603604,150,True,21.63,,199.0,1e-09,2,150,0.096587,50,50,0.3,3.026423,1.239398,9999,1,0.01,0.05,False,0.284594,0.579999,20
188,hourglass,auxetic,True,-0.6632386029245884,-0.4317784673191902,0.08105504713534228,150,True,21.29,,199.0,1e-09,2,150,0.10516,50,50,0.3,2.924516,1.106269,9999,1,0.01,0.05,False,0.373954,0.557052,20
189,hourglass,auxetic,True,-0.6288919750017454,-0.4245017862669518,0.0812359410058231,121,True,17.27,,199.0,1e-09,2,150,0.086244,50,50,0.3,3.467545,1.119469,9999,1,0.01,0.05,False,0.32198,0.556207,20
190,hourglass,auxetic,True,-0.6249096326161364,-0.41368490399899,0.12689491643193962,150,True,21.27,,199.0,1e-09,2,150,0.118898,50,50,0.3,2.574392,1.189108,9999,1,0.01,0.05,False,0.333556,0.541354,20
191,hourglass,auxetic,True,-0.5667908764116832,-0.43890418445201695,0.05111619541800472,50,True,7.23,,199.0,1e-09,2,150,0.134921,50,50,0.3,3.437508,1.100721,9999,1,0.01,0.05,False,0.324142,0.527398,20
192,hourglass,auxetic,True,-0.6259604796994305,-0.44167079255851466,0.10584342856104612,59,True,8.2,,199.0,1e-09,2,150,0.114118,50,50,0.3,2.967722,1.077561,9999,1,0.01,0.05,False,0.368732,0.528085,20
193,hourglass,auxetic,True,-0.6197609936143902,-0.46535932934573565,0.09501996459788853,150,True,21.5,,199.0,1e-09,2,150,0.121636,50,50,0.3,3.536887,1.137375,9999,1,0.01,0.05,False,0.38085,0.509015,20
194,hourglass,auxetic,True,-0.5969476541981038,-0.42054624148175423,0.12647160245061884,103,True,14.88,,199.0,1e-09,2,150,0.126148,50,50,0.3,3.318988,1.200746,9999,1,0.01,0.05,False,0.335324,0.543559,20
195,hourglass,auxetic,True,-0.6304637028825621,-0.42788610134935046,0.1159853252590558,150,True,21.53,,199.0,1e-09,2,150,0.116757,50,50,0.3,2.659024,1.171523,9999,1,0.01,0.05,False,0.349119,0.563101,20
196,hourglass,auxetic,True,-0.5628272064322607,-0.4464133352563256,0.07811535805118863,39,True,6.01,,199.0,1e-09,2,150,0.117345,50,50,0.3,3.646289,1.101884,9999,1,0.01,0.05,False,0.354895,0.522234,20
197,hourglass,auxetic,True,-0.5421965250429047,-0.4062206161938617,0.12896492670367077,103,True,15.09,,199.0,1e-09,2,150,0.106024,50,50,0.3,3.301901,1.075657,9999,1,0.01,0.05,False,0.295146,0.524697,20
198,hourglass,auxetic,True,-0.6326750413232909,-0.39986958784362214,0.14067239430715617,150,True,19.86,,199.0,1e-09,2,150,0.142316,50,50,0.3,2.853108,1.106739,9999,1,0.01,0.05,False,0.286486,0.509483,20
199,hourglass,auxetic,True,-0.6736237005128812,-0.4171619057874317,0.16028183948171215,125,True,17.56,,199.0,1e-09,2,150,0.080822,50,50,0.3,2.885771,1.183688,9999,1,0.01,0.05,False,0.335016,0.521838,20
200,hourglass,auxetic,True,-0.5883310732225397,-0.37856971464266503,0.14738305037663313,80,True,11.73,,199.0,1e-09,2,150,0.093392,50,50,0.3,3.182229,1.081398,9999,1,0.01,0.05,False,0.299095,0.503458,20
201,hourglass,auxetic,True,-0.6003110931522052,-0.43362723400342346,0.14354601640315345,61,True,8.57,,199.0,1e-09,2,150,0.143998,50,50,0.3,2.638193,1.205765,9999,1,0.01,0.05,False,0.373247,0.527313,20
202,hourglass,auxetic,True,-0.5849571664933504,-0.46894345760947725,0.011218245650115866,150,True,21.52,,199.0,1e-09,2,150,0.093668,50,50,0.3,3.395886,1.07077,9999,1,0.01,0.05,False,0.376643,0.55826,20
203,hourglass,auxetic,True,-0.6389985760420316,-0.46392993682429284,0.023381276510844984,150,True,21.13,,199.0,1e-09,2,150,0.082853,50,50,0.3,3.463172,1.066315,9999,1,0.01,0.05,False,0.330327,0.555249,20
204,hourglass,auxetic,True,-0.6737191411263102,-0.4378661166608498,0.03613168403462008,93,True,12.94,,199.0,1e-09,2,150,0.133022,50,50,0.3,3.49114,1.067931,9999,1,0.01,0.05,False,0.324041,0.554799,20
205,hourglass,auxetic,True,-0.5856207477382404,-0.38600253343753443,0.1859904340449977,150,True,21.23,,199.0,1e-09,2,150,0.081228,50,50,0.3,3.508372,1.159244,9999,1,0.01,0.05,False,0.372484,0.514579,20
206,hourglass,auxetic,True,-0.6424344935618165,-0.4496958338957191,0.02897237471876224,150,True,20.89,,199.0,1e-09,2,150,0.110474,50,50,0.3,2.976371,1.061754,9999,1,0.01,0.05,False,0.355188,0.577816,20
207,hourglass,auxetic,True,-0.6320132004055922,-0.44183454319797294,0.10089700019054837,150,True,21.04,,199.0,1e-09,2,150,0.1016,50,50,0.3,2.93086,1.058685,9999,1,0.01,0.05,False,0.330576,0.519834,20
208,hourglass,auxetic,True,-0.6315748730069062,-0.4324960703394176,0.08288183985595055,150,True,20.38,,199.0,1e-09,2,150,0.08229,50,50,0.3,3.392728,1.114607,9999,1,0.01,0.05,False,0.302334,0.574844,20
209,hourglass,auxetic,True,-0.6211026821609554,-0.447419566452381,0.07631240577119658,79,True,11.68,,199.0,1e-09,2,150,0.13729,50,50,0.3,3.538362,1.093865,9999,1,0.01,0.05,False,0.287051,0.529981,20
210,hourglass,auxetic,True,-0.5964905200953097,-0.4197230694348822,0.1257763455001184,86,True,12.39,,199.0,1e-09,2,150,0.096062,50,50,0.3,3.306038,1.181842,9999,1,0.01,0.05,False,0.328503,0.565452,20
211,hourglass,auxetic,True,-0.5905240861016973,-0.39202427137479184,0.09800075847393708,42,True,6.11,,199.0,1e-09,2,150,0.093265,50,50,0.3,3.236461,1.115744,9999,1,0.01,0.05,False,0.293652,0.568396,20
212,hourglass,auxetic,True,-0.6115413828087249,-0.423112007230864,0.04323853805241329,150,True,21.75,,199.0,1e-09,2,150,0.136843,50,50,0.3,3.495022,1.096831,9999,1,0.01,0.05,False,0.363628,0.581057,20
213,hourglass,auxetic,True,-0.6292965832203135,-0.42182082674458327,0.11406334634371118,63,True,9.05,,199.0,1e-09,2,150,0.11389,50,50,0.3,3.258427,1.068324,9999,1,0.01,0.05,False,0.305295,0.537797,20
214,hourglass,auxetic,True,-0.6002066194453527,-0.4358957032924729,0.11977091491264213,44,True,6.53,,199.0,1e-09,2,150,0.089412,50,50,0.3,3.657505,1.176025,9999,1,0.01,0.05,False,0.37864,0.506241,20
215,hourglass,auxetic,True,-0.6842678625376657,-0.44313513572888485,0.08270701503423517,150,True,21.12,,199.0,1e-09,2,150,0.097766,50,50,0.3,3.152435,1.096373,9999,1,0.01,0.05,False,0.333388,0.536448,20
216,hourglass,auxetic,True,-0.6467804895158098,-0.3782704421414138,0.11820599992353786,56,True,7.91,,199.0,1e-09,2,150,0.133667,50,50,0.3,2.913806,1.240032,9999,1,0.01,0.05,False,0.316141,0.546935,20
217,hourglass,auxetic,True,-0.6901240234233382,-0.4432630573668159,0.08789932129519507,150,True,21.72,,199.0,1e-09,2,150,0.085267,50,50,0.3,3.60964,1.091082,9999,1,0.01,0.05,False,0.324758,0.543091,20
218,hourglass,auxetic,True,-0.620684110848058,-0.4688494421243122,0.09859748786720735,57,True,8.27,,199.0,1e-09,2,150,0.12469,50,50,0.3,3.296748,1.185691,9999,1,0.01,0.05,False,0.325781,0.507226,20
219,hourglass,auxetic,True,-0.6354181575319146,-0.4533433866164938,0.051581810786230364,150,True,20.52,,199.0,1e-09,2,150,0.132325,50,50,0.3,2.767494,1.086827,9999,1,0.01,0.05,False,0.308951,0.558529,20
220,hourglass,auxetic,True,-0.5890269439060457,-0.41097234260791277,0.14621368651949174,115,True,16.16,,199.0,1e-09,2,150,0.13912,50,50,0.3,3.075528,1.136625,9999,1,0.01,0.05,False,0.349097,0.526595,20
221,hourglass,auxetic,True,-0.6364598780734307,-0.4355271439179794,0.09887160278016338,150,True,21.16,,199.0,1e-09,2,150,0.131121,50,50,0.3,2.894072,1.138258,9999,1,0.01,0.05,False,0.359316,0.541682,20
222,hourglass,auxetic,True,-0.648693797190684,-0.4195969821751315,0.16368920568825385,150,True,20.78,,199.0,1e-09,2,150,0.100815,50,50,0.3,2.915236,1.160328,9999,1,0.01,0.05,False,0.286345,0.574889,20
223,hourglass,auxetic,True,-0.6041790852327147,-0.44410157502323866,0.14826966938231634,150,True,21.74,,199.0,1e-09,2,150,0.115988,50,50,0.3,2.960535,1.122354,9999,1,0.01,0.05,False,0.296366,0.519618,20
