image_path,f1,f2,v12_recheck,v21_recheck,error
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0465/iteration_00067.png,0.1735002558246937,0.11979648594761656,-0.5967252029224863,-0.4120216694475802,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0466/iteration_00084.png,0.15418219184022977,0.11901556747805206,-0.5849714333178168,-0.4515482993167893,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0467/iteration_00150.png,0.17745936323088476,0.11351169004444873,-0.6515856870013985,-0.4167864683099332,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0468/iteration_00150.png,0.1632060949761265,0.11552392201064458,-0.6116155340023828,-0.43304540977772876,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0469/iteration_00150.png,0.16541352167305268,0.11287962853978821,-0.6375844589727627,-0.4350930592144663,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0470/iteration_00150.png,0.16218239560157266,0.11206664261925146,-0.6229237600700164,-0.43043496542674875,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0471/iteration_00150.png,0.1757219418373897,0.10588409422313798,-0.6665967322985473,-0.4004609014375077,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0472/iteration_00065.png,0.16368681761508833,0.11592679033691745,-0.6194495682230993,-0.4387085123456013,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0473/iteration_00058.png,0.17763942004321773,0.112032702239525,-0.6365414365630514,-0.40150692795798276,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0474/iteration_00063.png,0.16399798717875042,0.11422393699659031,-0.5875535975002995,-0.4092287122392655,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0475/iteration_00061.png,0.1703783215938066,0.12900968694046333,-0.5694660347823616,-0.43119708066497336,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0476/iteration_00073.png,0.16520550166100545,0.1112483923968712,-0.6204431364314648,-0.4178026809483148,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0477/iteration_00063.png,0.1483933605098773,0.11789380434854113,-0.5983984871952718,-0.47540856228027323,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0478/iteration_00041.png,0.18447112029657664,0.11114448334745168,-0.6158610291033911,-0.37105838451170775,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0479/iteration_00039.png,0.16124857875309487,0.13218755718497896,-0.5580050804168094,-0.4574386270410005,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0480/iteration_00074.png,0.1708572422183976,0.1149856661293331,-0.6425346220310281,-0.4324210701525857,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0481/iteration_00150.png,0.15281576356312665,0.11212796616400166,-0.6234961808960223,-0.4574878803235384,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0482/iteration_00150.png,0.1750209516818719,0.11311110594149598,-0.6265895225962842,-0.40494714931267506,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0483/iteration_00150.png,0.17244122682220916,0.11355521656068919,-0.6630329458409862,-0.4366172526674792,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0484/iteration_00056.png,0.16403272866823213,0.11376232983297722,-0.6079218170451695,-0.4216147542242625,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0485/iteration_00104.png,0.16619415338817017,0.11323205269000639,-0.6333969425265754,-0.43086341494826075,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0486/iteration_00150.png,0.1803202690104022,0.11903025011849959,-0.6063384287558651,-0.4002524085582688,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0487/iteration_00053.png,0.17270796976066088,0.12468176549720723,-0.6110288345380217,-0.44111545037633176,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0488/iteration_00055.png,0.16254783831717984,0.13997714984535334,-0.5177508582062246,-0.4458582175586247,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0489/iteration_00053.png,0.16220078327535206,0.12046694508545384,-0.5675518441525533,-0.42152223595526084,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0490/iteration_00092.png,0.1680408976222073,0.1262141982523757,-0.5627311264537449,-0.4226629194569094,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0491/iteration_00052.png,0.1698321712803631,0.12104969571216699,-0.6153939187864148,-0.43862859095733947,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0492/iteration_00043.png,0.1745027810681188,0.10454537506649092,-0.6610918454500244,-0.3960629993521752,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0493/iteration_00150.png,0.17069182923144668,0.11611777551497715,-0.6323566696643422,-0.43017784796192726,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0494/iteration_00150.png,0.16769225723111214,0.10517805175788228,-0.7071679023305977,-0.4435419102081397,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0495/iteration_00042.png,0.16880105007637927,0.120329203404875,-0.5991886007787762,-0.4271293750174141,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0496/iteration_00150.png,0.17325350708449955,0.10271109150026421,-0.6812437793333556,-0.4038665700570552,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0497/iteration_00091.png,0.1893862436291245,0.11166262590756479,-0.6521400336111256,-0.3845034749076353,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0498/iteration_00047.png,0.1650685531819193,0.10551845559675349,-0.6670817425335765,-0.4264254691766104,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0499/iteration_00068.png,0.16819002029639735,0.11652773810187311,-0.6185197140901831,-0.428531390431672,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0500/iteration_00150.png,0.1752571368809071,0.11549631588294126,-0.660783842456693,-0.435463574954594,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0501/iteration_00150.png,0.17498142685470905,0.11193408062653576,-0.6380149427926555,-0.408118482432689,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0502/iteration_00150.png,0.1754107518724188,0.11547790241285183,-0.6198585876691026,-0.40807058308377214,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0503/iteration_00111.png,0.1815790509926301,0.1083841951430487,-0.7060444514467519,-0.42143182965206166,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0504/iteration_00061.png,0.17009359823438422,0.11216148766811773,-0.6540819697488786,-0.43130844979362115,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0505/iteration_00092.png,0.15886847761408823,0.11292347243021719,-0.6261446118668064,-0.44506263821679887,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0506/iteration_00150.png,0.16123499019426143,0.10602979378702186,-0.6696633062225739,-0.4403775088674045,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0507/iteration_00150.png,0.1732969673779468,0.12416612908652963,-0.6266038516084803,-0.44892260464282946,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0508/iteration_00150.png,0.18518951752484036,0.1053988581705229,-0.7359720286842901,-0.418871392189082,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0509/iteration_00063.png,0.1685842500352594,0.11334227074473413,-0.6491568999943067,-0.43643989906322816,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0510/iteration_00038.png,0.15083381817058322,0.12197659291928324,-0.5741571047951548,-0.46431034884468214,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0511/iteration_00060.png,0.17381659706844999,0.12174240553458635,-0.6394163475824962,-0.4478513067337333,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0512/iteration_00110.png,0.16670544116270633,0.1142676543973843,-0.6357110791363635,-0.43574625116084836,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0513/iteration_00150.png,0.1794056365421532,0.11569558032191521,-0.63312750611107,-0.40829290504765847,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0514/iteration_00150.png,0.1707067494575128,0.1190073722027562,-0.6191405234268994,-0.4316307758197787,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0515/iteration_00150.png,0.17008136470049112,0.10567889249035134,-0.6764671401740894,-0.42031791318278927,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0516/iteration_00068.png,0.16460904253092506,0.1151256828670099,-0.6288490698547378,-0.4398098515986354,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0517/iteration_00038.png,0.15323128715736753,0.133422051488636,-0.5112032520498265,-0.4451165808331506,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0518/iteration_00150.png,0.18033218913639362,0.11309930328387004,-0.6409263555562437,-0.40172304014536575,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0519/iteration_00051.png,0.1509802681413044,0.12119761995193343,-0.6068195185610217,-0.4871158839491118,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0520/iteration_00053.png,0.18001032735686137,0.11339120188171761,-0.6778994241268406,-0.4270189547807473,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0521/iteration_00150.png,0.153391719988566,0.10151957855722732,-0.7199786948973442,-0.47642191068148937,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0522/iteration_00150.png,0.16643504345889368,0.11400370827503771,-0.5921900678015735,-0.4056307255387724,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0523/iteration_00046.png,0.1631989890930421,0.13113917913456583,-0.5477256117718952,-0.4401270363342074,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0524/iteration_00150.png,0.1696016458046718,0.11649284363583444,-0.6304491729106475,-0.433031166690517,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0525/iteration_00066.png,0.15081359052989118,0.12070716966111077,-0.5697595785380244,-0.4560199058371498,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0526/iteration_00060.png,0.16682966019251,0.11614160085951916,-0.6481948924461189,-0.4512538055495405,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0527/iteration_00102.png,0.14822867885658927,0.12093577675993754,-0.5905392852817722,-0.48180498282495954,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0528/iteration_00150.png,0.16992346082513676,0.11390352497385951,-0.6655991130304575,-0.4461660845739039,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0529/iteration_00064.png,0.17123277954383676,0.11075304790906142,-0.6031532762957335,-0.39011843316756817,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0530/iteration_00050.png,0.1683056496818288,0.12163473744940859,-0.6203626008125931,-0.44833695250777733,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0531/iteration_00080.png,0.1768219574200524,0.11251686860340042,-0.6843798970466426,-0.4354901469941987,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0532/iteration_00150.png,0.16924839736906996,0.11952008400834899,-0.6030480633619008,-0.42586137494494425,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0533/iteration_00070.png,0.16606920937527916,0.11492366844620003,-0.6373836556027755,-0.44108399707353135,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0534/iteration_00087.png,0.17456061311242294,0.12444670167798547,-0.5675365103074664,-0.4046047129943008,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0535/iteration_00067.png,0.17287720907995846,0.10648783121670703,-0.7056882548086084,-0.43468745071533854,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0536/iteration_00086.png,0.19038763464857922,0.11617081790139346,-0.6440331821525219,-0.39297647482340564,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0537/iteration_00069.png,0.15513500196728705,0.1355374538246533,-0.5094512937141576,-0.4450944682594627,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0538/iteration_00074.png,0.1827513390784024,0.11610805775999075,-0.6086548406021547,-0.3866988430558884,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0539/iteration_00060.png,0.17478606634729535,0.11861150679071181,-0.6525792360187073,-0.44284655143886187,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0540/iteration_00150.png,0.16735765627759308,0.11312788049853383,-0.5822714352617611,-0.3935949797615333,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0541/iteration_00038.png,0.16034986405475332,0.11693335959792255,-0.6134513236402348,-0.44735257270662465,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0542/iteration_00039.png,0.14887715058006226,0.12774023319548486,-0.5443199947742745,-0.46703985665039077,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0543/iteration_00043.png,0.1654237967859361,0.10852052390038314,-0.616119038023572,-0.4041834493734421,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0544/iteration_00099.png,0.17206210684497214,0.10526259142037206,-0.6356011239243933,-0.3888422772434667,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0545/iteration_00063.png,0.15692646071111507,0.1160974705962284,-0.6069407045574495,-0.44902740122304546,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0546/iteration_00150.png,0.16642875286199893,0.11614746538945564,-0.6787429756848975,-0.47367864668043785,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0547/iteration_00073.png,0.1653260575617654,0.12103181755713291,-0.6613747214046091,-0.48417887214763755,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0548/iteration_00047.png,0.1695130861889826,0.11824964011026375,-0.62798769858723,-0.4380742574403962,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0549/iteration_00062.png,0.1758787088692725,0.1299344793349638,-0.5686395001433955,-0.42009360094947684,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0550/iteration_00070.png,0.18153806247322926,0.12138536786223708,-0.6134284227550624,-0.41016756738802695,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0551/iteration_00043.png,0.1731930601894654,0.1165895409619048,-0.6407565438252125,-0.4313424061427496,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0552/iteration_00069.png,0.17580004918061182,0.11908202925657418,-0.6304562993147047,-0.4270534384160552,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0553/iteration_00150.png,0.1637263845742983,0.11243452337447303,-0.6211830954959919,-0.42651601171044223,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0554/iteration_00085.png,0.17870406082166596,0.10034997609734009,-0.7295535432977863,-0.40967552888507525,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0555/iteration_00080.png,0.17749423159860264,0.11391598936344813,-0.6731539037769828,-0.43204437316937083,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0556/iteration_00045.png,0.15865879096122404,0.13203838634264536,-0.5113377536813368,-0.42554346634761175,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0557/iteration_00109.png,0.15420602245701245,0.12254493779165186,-0.5865316561179214,-0.466106862051635,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0558/iteration_00118.png,0.18796027647984673,0.11702603448762823,-0.6524177291389746,-0.40624492545749635,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0559/iteration_00081.png,0.16908584054253192,0.12737097137698836,-0.6005198758948271,-0.4523666780283664,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0560/iteration_00150.png,0.17378866440088167,0.1042011632223132,-0.6378498197677127,-0.382453118283232,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0561/iteration_00150.png,0.17150541431138583,0.1136015649793219,-0.617640654626103,-0.4091121276963824,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0562/iteration_00123.png,0.1613467477201323,0.11317824843811657,-0.6154413959428163,-0.4317073121904432,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0563/iteration_00046.png,0.169556143668886,0.12206217116420234,-0.5854674840338706,-0.4214735656772617,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0564/iteration_00150.png,0.1664622170946757,0.10982131893121469,-0.6867132290859272,-0.4530570109584454,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0565/iteration_00078.png,0.16326436142828707,0.1133270253764373,-0.6284644418567825,-0.4362382520945633,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0566/iteration_00038.png,0.16502670954839188,0.10563522225535267,-0.6578098584616895,-0.4210705696603976,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0567/iteration_00150.png,0.17555331602903435,0.11342731730927898,-0.6504359863264342,-0.4202580367247561,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0568/iteration_00072.png,0.15077280561100878,0.12234865598752431,-0.5589858868367783,-0.45360416120188196,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0569/iteration_00129.png,0.16653599365746907,0.10884142427190262,-0.6687190917957117,-0.4370486843985237,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0570/iteration_00150.png,0.16867501355241055,0.1208747238294143,-0.6001746122296964,-0.4300931620228226,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0571/iteration_00150.png,0.1569965689712516,0.11656489050541594,-0.6118251639242237,-0.454253109951678,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0572/iteration_00150.png,0.16374584859462646,0.10667679387622042,-0.6823171712006947,-0.44451453733154644,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0573/iteration_00048.png,0.1688275424059481,0.11387376921467095,-0.6554536370497923,-0.4421018936578225,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0574/iteration_00105.png,0.16856174322803333,0.11648616865321602,-0.6309949280732357,-0.43609857994945445,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0575/iteration_00150.png,0.1830249023419596,0.11218350192475406,-0.6614347366987433,-0.40542059383291296,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0576/iteration_00150.png,0.17838365631915265,0.11353093627422968,-0.6498099133320245,-0.4135681126037301,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0577/iteration_00150.png,0.1738883962354124,0.12426215239767874,-0.5593825048917063,-0.39973957507361824,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0578/iteration_00150.png,0.17289633723422387,0.11478376356575277,-0.646432254019434,-0.4291584648046296,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0579/iteration_00057.png,0.18242133222291593,0.1148289933148089,-0.6557339530732683,-0.41276590454059664,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0580/iteration_00116.png,0.16338919562944706,0.11126560796509573,-0.6654735535637655,-0.4531768718963001,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0581/iteration_00065.png,0.17605757849111348,0.12316408220547677,-0.6229651600396453,-0.43580600383352225,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0582/iteration_00150.png,0.1746815803109657,0.13026531848776648,-0.590421398354249,-0.4402950349359546,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0583/iteration_00070.png,0.15356380760377078,0.12703240863260712,-0.5679868683863097,-0.4698548701306825,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0584/iteration_00150.png,0.16418609660789332,0.12566419243359653,-0.5719120978174168,-0.43772812295285507,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0585/iteration_00056.png,0.18246602399118167,0.11693017637554964,-0.6844342775680639,-0.438608444347613,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0586/iteration_00055.png,0.15541065313322525,0.12835401649564818,-0.5243330938022055,-0.43304791026911393,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0587/iteration_00150.png,0.17339108551341587,0.11129084743230744,-0.660679923848195,-0.4240816217168302,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0588/iteration_00096.png,0.17414243961703937,0.1136851611102905,-0.6539977703406094,-0.42694844448149954,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0589/iteration_00096.png,0.1694997288684779,0.11761041212508168,-0.6209597639484138,-0.4308640151751555,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0590/iteration_00150.png,0.17339617490599354,0.113689671246475,-0.6573642917183886,-0.43100976563547355,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0591/iteration_00047.png,0.15370486235465392,0.1223035751166492,-0.5235115757685089,-0.41656025982943834,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0592/iteration_00150.png,0.16158517453666435,0.10781562125775786,-0.6511674055453963,-0.4344798156457588,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0593/iteration_00055.png,0.16004972357448252,0.13813923594557753,-0.5208478541995947,-0.4495448227971629,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0594/iteration_00150.png,0.17307943790303074,0.11640129471590843,-0.6400811040680258,-0.4304742935586492,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0595/iteration_00134.png,0.1655055248400041,0.10945826600084534,-0.6715239196068815,-0.44411716121060074,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0596/iteration_00150.png,0.17329500660580358,0.11219557980037403,-0.6557631662351737,-0.42455763497968546,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0597/iteration_00067.png,0.175521386485177,0.11444795380837564,-0.6523658709078484,-0.42537231819256055,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0598/iteration_00070.png,0.1663979432229271,0.10871703897240949,-0.6576124825576442,-0.42965484134128185,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0599/iteration_00120.png,0.17310274473741866,0.11039418940020969,-0.6300762805166918,-0.4018235641606775,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0600/iteration_00086.png,0.15046349929093467,0.12360730822847027,-0.5573304287112513,-0.4578526640787697,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0601/iteration_00150.png,0.1625546767557101,0.10597356887769649,-0.6509070134349836,-0.42435635708793906,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0602/iteration_00068.png,0.14822790955458479,0.12663908563812545,-0.5411899906039945,-0.4623677300525408,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0603/iteration_00054.png,0.15660932826780669,0.11297370747941489,-0.6246127825351444,-0.45057867533816126,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0604/iteration_00048.png,0.1610784608239241,0.12499672742421897,-0.5717357372749426,-0.4436664805143874,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0605/iteration_00072.png,0.15576822386448333,0.13655436570939022,-0.5109816266754349,-0.4479525425064312,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0606/iteration_00077.png,0.1514520822407944,0.1088299817625138,-0.656772619401174,-0.4719409354297502,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0607/iteration_00150.png,0.1807337166983662,0.11973983826307052,-0.6341432217536803,-0.4201251940409975,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0608/iteration_00083.png,0.16687255463123074,0.10667202989054247,-0.6859232411398591,-0.4384712916955062,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0609/iteration_00150.png,0.1767626136226786,0.12473181644373484,-0.588206115051122,-0.41506478071968417,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0610/iteration_00054.png,0.18901000828646758,0.11724203982095524,-0.5663485084303177,-0.3513033785952054,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0611/iteration_00072.png,0.1583669974660596,0.11019425700144422,-0.6409403957699086,-0.4459807850939639,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0612/iteration_00111.png,0.16725603310340464,0.11643505281109942,-0.609336474866425,-0.42297562229782476,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0613/iteration_00094.png,0.1746921809444089,0.11846626884438256,-0.5809976500863993,-0.39399945344428217,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0614/iteration_00099.png,0.18143615173777283,0.11762841921077455,-0.6720651401843899,-0.4357122867930081,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0615/iteration_00098.png,0.17552687903297598,0.10882699317715115,-0.6718537270611752,-0.41655239887202267,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0616/iteration_00054.png,0.16945187093244363,0.11676080670321244,-0.633068738422349,-0.43621599397877514,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0617/iteration_00043.png,0.15934400926605846,0.13172688015772677,-0.5408686347794205,-0.44712655350351493,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0618/iteration_00054.png,0.14870111954158358,0.12313088950106905,-0.5868383781022376,-0.48592693661023123,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0619/iteration_00150.png,0.17199499929906947,0.11891038692601054,-0.6313383691315061,-0.43648284583906766,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0620/iteration_00071.png,0.1693297403741313,0.1098389206364729,-0.6244058555264931,-0.4050325815352454,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0621/iteration_00067.png,0.18613404264627553,0.10981435689743767,-0.6871492487432608,-0.40540060798835437,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0622/iteration_00055.png,0.1744197896263238,0.11015834894133303,-0.5680998408901333,-0.35879647087551064,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0623/iteration_00150.png,0.15657672477236567,0.13428048365475698,-0.5398174240508414,-0.4629484434188803,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0624/iteration_00068.png,0.14212153154238996,0.11838232110992072,-0.6060154726577953,-0.5047946026782524,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0625/iteration_00150.png,0.17958396297751375,0.12041445013942721,-0.6107992336104661,-0.4095522060909305,
outputs/multi_batch/batch_11_dqfix_full_rebuild/hourglass/sample_0626/iteration_00150.png,0.16588815722695954,0.11567817664595045,-0.6431080510174599,-0.44845539922860994,
