sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
481,square,auxetic,True,-0.03411101373654725,-0.032737112052635166,1.0418250912638172,150,True,44.85,,199.0,1e-09,2,150,0.112693,50,50,0.3,2.452763,2.45149,9999,1,0.01,0.05,False,0.266166,0.633875,20
482,square,auxetic,True,-0.3131422553050658,-0.30763810956931853,0.45433129300560327,150,True,43.06,,199.0,1e-09,2,150,0.099017,50,50,0.3,3.98781,1.270502,9999,1,0.01,0.05,False,0.472228,0.64065,20
483,square,auxetic,True,-0.2652220019984818,-0.28771450638750556,0.9471675061803193,150,True,45.46,,199.0,1e-09,2,150,0.19708,50,50,0.3,3.35349,2.108436,9999,1,0.01,0.05,False,0.363266,0.533397,20
484,square,auxetic,True,-0.3845766192663779,-0.3844659328394304,0.8195147993458667,150,True,36.57,,199.0,1e-09,2,150,0.157869,50,50,0.3,3.747802,2.274651,9999,1,0.01,0.05,False,0.353165,0.561804,20
485,square,auxetic,True,-0.30970609175248637,-0.30970609174256264,0.426761376334999,150,True,43.23,,199.0,1e-09,2,150,0.056972,50,50,0.3,2.937242,1.436809,9999,1,0.01,0.05,False,0.405921,0.672782,20
486,square,auxetic,True,-0.20906699833425882,-0.20073678518011873,0.7707307280135688,89,True,24.83,,199.0,1e-09,2,150,0.130024,50,50,0.3,4.261398,1.862027,9999,1,0.01,0.05,False,0.31257,0.601676,20
487,square,auxetic,True,-0.43588595059141777,-0.3691822298846844,0.6122093611909973,150,True,48.73,,199.0,1e-09,2,150,0.228567,50,50,0.3,2.306515,1.000564,9999,1,0.01,0.05,False,0.522322,0.462744,20
488,square,auxetic,True,-0.3438452943762942,-0.3445223968968911,0.6656935966314149,150,True,46.06,,199.0,1e-09,2,150,0.246426,50,50,0.3,4.103838,1.799981,9999,1,0.01,0.05,False,0.424499,0.621206,20
489,square,auxetic,True,-0.3493079527851499,-0.3457710758620786,0.5764333472738762,150,True,41.47,,199.0,1e-09,2,150,0.144977,50,50,0.3,3.234502,1.161169,9999,1,0.01,0.05,False,0.336586,0.505712,20
490,square,auxetic,True,-0.1287465478042792,-0.17209991431102134,0.951696527389962,150,True,43.57,,199.0,1e-09,2,150,0.06802,50,50,0.3,4.699465,2.137163,9999,1,0.01,0.05,False,0.542437,0.518835,20
491,square,auxetic,True,-0.239403995810217,-0.23888318435594263,0.5957099840223786,150,True,48.01,,199.0,1e-09,2,150,0.167133,50,50,0.3,2.709244,1.475097,9999,1,0.01,0.05,False,0.292841,0.653249,20
492,square,auxetic,True,-0.3699621866332398,-0.3882402795421661,1.2017316763456096,150,True,46.14,,199.0,1e-09,2,150,0.177928,50,50,0.3,4.564923,1.314652,9999,1,0.01,0.05,False,0.282965,0.691431,20
493,square,auxetic,True,-0.055324442237680224,-0.05232350596176656,0.8631248065305326,150,True,47.52,,199.0,1e-09,2,150,0.075982,50,50,0.3,2.000024,1.97681,9999,1,0.01,0.05,False,0.476337,0.545114,20
494,square,auxetic,True,0.05502592474184742,0.054511814561192765,1.2252129367185496,150,True,37.9,,199.0,1e-09,2,150,0.112315,50,50,0.3,3.675879,1.745045,9999,1,0.01,0.05,False,0.382775,0.479379,20
495,square,auxetic,True,-0.23910761854715387,-0.21034292636191443,1.0469987023553453,150,True,46.21,,199.0,1e-09,2,150,0.210344,50,50,0.3,3.00622,2.383582,9999,1,0.01,0.05,False,0.451893,0.583094,20
496,square,auxetic,True,-0.4298673711415009,-0.42725939919083655,0.5270928866914687,150,True,47.49,,199.0,1e-09,2,150,0.202408,50,50,0.3,3.528161,1.105505,9999,1,0.01,0.05,False,0.319666,0.537967,20
497,square,auxetic,True,-0.14146784330208828,-0.1414678433022045,0.860320856863859,150,True,48.34,,199.0,1e-09,2,150,0.101501,50,50,0.3,3.039684,1.756037,9999,1,0.01,0.05,False,0.520081,0.649523,20
498,square,auxetic,True,-0.37556563787380454,-0.3607737307150244,1.2342492313276054,150,True,48.85,,199.0,1e-09,2,150,0.08704,50,50,0.3,4.528074,1.519042,9999,1,0.01,0.05,False,0.350923,0.625048,20
499,square,auxetic,True,-0.31858999620641587,-0.34283105751066,0.6352631953038085,150,True,45.96,,199.0,1e-09,2,150,0.18562,50,50,0.3,2.156992,2.192827,9999,1,0.01,0.05,False,0.413018,0.486514,20
500,square,auxetic,True,-0.21539942094078426,-0.21126955335388817,0.8499757742653425,150,True,48.1,,199.0,1e-09,2,150,0.1717,50,50,0.3,4.756822,2.026614,9999,1,0.01,0.05,False,0.460591,0.452421,20
501,square,auxetic,True,-0.3155203842618643,-0.3052937658037778,0.5108139538833976,150,True,45.58,,199.0,1e-09,2,150,0.069703,50,50,0.3,2.584502,1.352737,9999,1,0.01,0.05,False,0.379717,0.59468,20
502,square,auxetic,True,-0.13009592448720692,-0.1300959244873202,0.871483986789553,150,True,47.32,,199.0,1e-09,2,150,0.143538,50,50,0.3,4.236908,2.345497,9999,1,0.01,0.05,False,0.511146,0.679824,20
503,square,auxetic,True,-0.2123754558498486,-0.2123754557451506,0.7015597811845415,150,True,40.78,,199.0,1e-09,2,150,0.241615,50,50,0.3,3.17467,1.695241,9999,1,0.01,0.05,False,0.254528,0.572112,20
504,square,auxetic,True,-0.30918622714731064,-0.3091862271477748,0.8118235077157313,150,True,50.05,,199.0,1e-09,2,150,0.233375,50,50,0.3,4.409575,2.489577,9999,1,0.01,0.05,False,0.399246,0.668103,20
505,square,auxetic,True,-0.07039338757349008,-0.06425056283601636,1.0119946973400387,150,True,45.51,,199.0,1e-09,2,150,0.131466,50,50,0.3,2.272594,1.640108,9999,1,0.01,0.05,False,0.440276,0.52133,20
506,square,auxetic,True,0.06099100447367508,0.061270394818791075,0.9940622716140424,150,True,36.43,,199.0,1e-09,2,150,0.055286,50,50,0.3,3.784192,2.05863,9999,1,0.01,0.05,False,0.271347,0.503202,20
507,square,auxetic,True,-0.13570367630928898,-0.13570367630940197,0.6712169878399747,150,True,44.48,,199.0,1e-09,2,150,0.153305,50,50,0.3,2.780731,1.232415,9999,1,0.01,0.05,False,0.492809,0.606397,20
508,square,auxetic,True,-0.11231489336739345,-0.11231489336730711,0.7334684200420144,150,True,45.75,,199.0,1e-09,2,150,0.189391,50,50,0.3,3.930912,1.392863,9999,1,0.01,0.05,False,0.540175,0.582079,20
509,square,auxetic,True,-0.2634609689998008,-0.25760307878067024,0.9733634245134696,150,True,48.55,,199.0,1e-09,2,150,0.087956,50,50,0.3,3.477775,2.218986,9999,1,0.01,0.05,False,0.299917,0.466982,20
510,square,auxetic,True,-0.3552005456067644,-0.3323766725090058,0.7836788733848964,150,True,45.17,,199.0,1e-09,2,150,0.12351,50,50,0.3,4.825356,1.056229,9999,1,0.01,0.05,False,0.431575,0.557496,20
511,square,auxetic,True,0.013172480572182696,0.013172480572189255,0.9547419296423116,150,True,48.05,,199.0,1e-09,2,150,0.222587,50,50,0.3,2.513052,1.905973,9999,1,0.01,0.05,False,0.334323,0.692492,20
512,square,auxetic,True,0.05450145928094526,0.05517703567351192,1.1168005504048235,150,True,42.04,,199.0,1e-09,2,150,0.219919,50,50,0.3,4.019434,2.162886,9999,1,0.01,0.05,False,0.258748,0.459452,20
513,square,auxetic,True,-0.25933044851207604,-0.2593304493325981,0.5546287340237955,150,True,44.28,,199.0,1e-09,2,150,0.12149,50,50,0.3,3.389228,1.500636,9999,1,0.01,0.05,False,0.505992,0.606196,20
514,square,auxetic,True,-0.3261119395613625,-0.3789109496430222,1.0792790195852877,150,True,49.05,,199.0,1e-09,2,150,0.091416,50,50,0.3,4.924493,1.825528,9999,1,0.01,0.05,False,0.374343,0.669246,20
515,square,auxetic,True,-0.31931080043234394,-0.3083209662390958,0.7488801678842815,132,True,40.54,,199.0,1e-09,2,150,0.193743,50,50,0.3,2.413891,1.1869,9999,1,0.01,0.05,False,0.464591,0.566081,20
516,square,auxetic,True,-0.40574738932715004,-0.4233202571352925,0.7363353988738813,150,True,41.71,,199.0,1e-09,2,150,0.151308,50,50,0.3,4.309127,1.722255,9999,1,0.01,0.05,False,0.418393,0.529853,20
517,square,auxetic,True,-0.2706396087108567,-0.27063960871099163,0.7605456279055242,150,True,43.08,,199.0,1e-09,2,150,0.052595,50,50,0.3,2.373019,2.360976,9999,1,0.01,0.05,False,0.346921,0.644919,20
518,square,auxetic,True,-0.307301093281898,-0.30730109328202937,0.5128246927049895,150,True,43.46,,199.0,1e-09,2,150,0.135793,50,50,0.3,3.697301,1.292031,9999,1,0.01,0.05,False,0.515859,0.630576,20
519,square,auxetic,True,-0.4188164216787616,-0.45929882652166815,0.7705610470566929,150,True,50.44,,199.0,1e-09,2,150,0.23686,50,50,0.3,2.867601,1.954006,9999,1,0.01,0.05,False,0.324821,0.495612,20
520,square,auxetic,True,-0.5114080175749723,-0.4884923096263505,0.9780413073936133,150,True,46.66,,199.0,1e-09,2,150,0.238141,50,50,0.3,4.667935,1.247884,9999,1,0.01,0.05,False,0.328948,0.587606,20
521,square,auxetic,True,-0.34137768428463044,-0.3469505549006855,0.7053065479522992,150,True,48.14,,199.0,1e-09,2,150,0.139199,50,50,0.3,2.673415,2.085635,9999,1,0.01,0.05,False,0.435576,0.476079,20
522,square,auxetic,True,-0.23896189952524707,-0.23468486810066377,0.97061730238609,150,True,49.57,,199.0,1e-09,2,150,0.072406,50,50,0.3,4.138139,1.56751,9999,1,0.01,0.05,False,0.304138,0.549383,20
523,square,auxetic,True,-0.08352258818439301,-0.08352258818445375,0.991859482923448,150,True,51.38,,199.0,1e-09,2,150,0.173684,50,50,0.3,3.273467,2.428881,9999,1,0.01,0.05,False,0.53502,0.687887,20
524,square,auxetic,True,-0.08753383773960417,-0.08753383773963277,0.799031853095085,150,True,39.7,,199.0,1e-09,2,150,0.181255,50,50,0.3,3.62824,1.887577,9999,1,0.01,0.05,False,0.488589,0.657525,20
525,square,auxetic,True,-0.2740869244245301,-0.28315268321159764,0.6319501158606701,150,True,40.18,,199.0,1e-09,2,150,0.083592,50,50,0.3,2.939623,1.026298,9999,1,0.01,0.05,False,0.276501,0.515299,20
526,square,auxetic,True,-0.3016901395985747,-0.3031036092422149,0.736542253154191,122,True,34.75,,199.0,1e-09,2,150,0.103509,50,50,0.3,4.61533,2.300371,9999,1,0.01,0.05,False,0.44565,0.510233,20
527,square,auxetic,True,-0.05551103367612311,-0.06487252318158308,1.198042601777237,150,True,48.53,,199.0,1e-09,2,150,0.205088,50,50,0.3,2.069755,1.462345,9999,1,0.01,0.05,False,0.395246,0.617914,20
528,square,auxetic,True,-0.2698382738566707,-0.2698382738574923,0.7707342105615711,150,True,49.01,,199.0,1e-09,2,150,0.206774,50,50,0.3,4.464315,2.035829,9999,1,0.01,0.05,False,0.527494,0.568819,20
529,square,auxetic,True,-0.26871984672587,-0.2687198467174116,0.5196641006006476,150,True,48.65,,199.0,1e-09,2,150,0.108072,50,50,0.3,2.100655,1.209798,9999,1,0.01,0.05,False,0.308368,0.684344,20
530,square,auxetic,True,-0.27604174338158866,-0.25292391543814974,0.730861781163539,150,True,38.06,,199.0,1e-09,2,150,0.078784,50,50,0.3,3.588828,2.466968,9999,1,0.01,0.05,False,0.401939,0.591143,20
531,square,auxetic,True,0.06924484347251487,0.06914317501716465,0.9743390771022592,150,True,43.83,,199.0,1e-09,2,150,0.179813,50,50,0.3,3.093296,1.617315,9999,1,0.01,0.05,False,0.358557,0.456698,20
532,square,auxetic,True,-0.0032318514297103576,-0.0029227624091038044,0.9102314994304751,150,True,47.4,,199.0,1e-09,2,150,0.162867,50,50,0.3,4.1922,1.081962,9999,1,0.01,0.05,False,0.367249,0.48297,20
533,square,auxetic,True,-0.25106857904175306,-0.2510685790415777,0.537749244894769,150,True,51.27,,199.0,1e-09,2,150,0.064473,50,50,0.3,3.146161,1.931523,9999,1,0.01,0.05,False,0.466835,0.629317,20
534,square,auxetic,True,0.10777695882936651,0.10777688597240209,1.5421316958282385,150,True,43.1,,199.0,1e-09,2,150,0.146888,50,50,0.3,4.798442,1.418399,9999,1,0.01,0.05,False,0.260992,0.646223,20
535,square,auxetic,True,-0.19790059869699714,-0.1988235587851098,0.7887225909288457,150,True,51.88,,199.0,1e-09,2,150,0.249202,50,50,0.3,2.610289,2.244706,9999,1,0.01,0.05,False,0.498897,0.54248,20
536,square,auxetic,True,0.06051985456963112,0.060519854568245865,1.1010960260491438,150,True,38.07,,199.0,1e-09,2,150,0.225802,50,50,0.3,3.848041,1.54458,9999,1,0.01,0.05,False,0.44791,0.697004,20
537,square,auxetic,True,-0.010920725885601924,-0.009155291555450275,1.1091670542084917,150,True,47.36,,199.0,1e-09,2,150,0.128101,50,50,0.3,2.836975,2.218549,9999,1,0.01,0.05,False,0.388168,0.554197,20
538,square,auxetic,True,-0.36552107777382287,-0.3499090446235712,0.644261101091409,150,True,49.66,,199.0,1e-09,2,150,0.060531,50,50,0.3,4.348814,1.131236,9999,1,0.01,0.05,False,0.48151,0.47125,20
539,square,auxetic,True,-0.1900942930998807,-0.19770680943910482,0.9487762068986101,150,True,40.51,,199.0,1e-09,2,150,0.162122,50,50,0.3,2.219072,1.781584,9999,1,0.01,0.05,False,0.278762,0.578535,20
540,square,auxetic,True,-0.15132972451013013,-0.14995859951945595,0.8319677165860069,150,True,44.42,,199.0,1e-09,2,150,0.195182,50,50,0.3,4.870158,2.322891,9999,1,0.01,0.05,False,0.287669,0.610673,20
541,square,auxetic,True,-0.18070270217035056,-0.2054903317689438,0.7503823863716376,150,True,48.71,,199.0,1e-09,2,150,0.096227,50,50,0.3,2.541471,1.672452,9999,1,0.01,0.05,False,0.546639,0.499666,20
542,square,auxetic,True,-0.2277162955515582,-0.2716916824220641,0.9037862268684314,150,True,43.41,,199.0,1e-09,2,150,0.116923,50,50,0.3,3.889202,2.00381,9999,1,0.01,0.05,False,0.340568,0.52585,20
543,square,auxetic,True,-0.35107421466453587,-0.35107421487090484,0.46340188625733125,150,True,41.98,,199.0,1e-09,2,150,0.218236,50,50,0.3,3.452081,1.330117,9999,1,0.01,0.05,False,0.419107,0.664812,20
544,square,auxetic,True,-0.32864960001100685,-0.33429837201619084,0.6542237156235126,150,True,51.41,,199.0,1e-09,2,150,0.216135,50,50,0.3,3.71771,1.970571,9999,1,0.01,0.05,False,0.389357,0.603905,20
545,square,auxetic,True,-0.2916297236592411,-0.3546082023233593,1.2407996813632964,150,True,48.06,,199.0,1e-09,2,150,0.117461,50,50,0.3,2.847269,1.320132,9999,1,0.01,0.05,False,0.451481,0.461495,20
546,square,auxetic,True,-0.36782675074574633,-0.35144681267802547,0.6834010361414279,150,True,35.42,,199.0,1e-09,2,150,0.094419,50,50,0.3,4.335614,2.401495,9999,1,0.01,0.05,False,0.28226,0.563973,20
547,square,auxetic,True,-0.25625786853025745,-0.2562578685305169,0.6684160111544515,150,True,39.89,,199.0,1e-09,2,150,0.195427,50,50,0.3,2.346496,1.727801,9999,1,0.01,0.05,False,0.482627,0.671593,20
548,square,auxetic,True,-0.356668900557928,-0.35666890055829353,0.5652532330871567,150,True,40.81,,199.0,1e-09,2,150,0.159732,50,50,0.3,4.950718,1.143922,9999,1,0.01,0.05,False,0.547866,0.6433,20
549,square,auxetic,True,-0.21470566111232572,-0.23067436025796076,0.7097561600426744,150,True,46.79,,199.0,1e-09,2,150,0.061359,50,50,0.3,2.387657,1.81789,9999,1,0.01,0.05,False,0.291203,0.531712,20
550,square,auxetic,True,-0.4174728435141803,-0.3938160523846071,0.7747200827487603,150,True,47.87,,199.0,1e-09,2,150,0.125027,50,50,0.3,4.040109,1.480579,9999,1,0.01,0.05,False,0.422567,0.493809,20
551,square,auxetic,True,-0.21501737453757672,-0.19967068669288743,0.7966271438094514,150,True,43.75,,199.0,1e-09,2,150,0.227314,50,50,0.3,3.368613,2.130927,9999,1,0.01,0.05,False,0.341722,0.632131,20
552,square,auxetic,True,-0.2636389021314625,-0.29800655057799186,1.0960950499022837,150,True,48.36,,199.0,1e-09,2,150,0.247688,50,50,0.3,4.594658,1.431348,9999,1,0.01,0.05,False,0.309485,0.474278,20
553,square,auxetic,True,-0.08637398022878233,-0.08637398022884141,0.8276542597702896,150,True,52.83,,199.0,1e-09,2,150,0.149965,50,50,0.3,2.090373,2.280909,9999,1,0.01,0.05,False,0.530992,0.58916,20
554,square,auxetic,True,-0.5187780423454852,-0.518778042345884,0.11193890905321391,150,True,42.32,,199.0,1e-09,2,150,0.063642,50,50,0.3,3.602017,1.01779,9999,1,0.01,0.05,False,0.362128,0.686267,20
555,square,auxetic,True,-0.3595452120557728,-0.37700110004503773,0.6835188680520837,150,True,45.53,,199.0,1e-09,2,150,0.165261,50,50,0.3,2.965861,1.844095,9999,1,0.01,0.05,False,0.403129,0.551243,20
556,square,auxetic,True,-0.31916158761771585,-0.3714307971712627,1.2663862102312349,150,True,49.6,,199.0,1e-09,2,150,0.179571,50,50,0.3,4.11165,2.433557,9999,1,0.01,0.05,False,0.467989,0.513191,20
557,square,auxetic,True,-0.3122674871001061,-0.28280187584333744,0.8063212648589119,150,True,48.23,,199.0,1e-09,2,150,0.080588,50,50,0.3,3.299987,1.607525,9999,1,0.01,0.05,False,0.370709,0.659874,20
558,square,auxetic,True,-0.2457016709398652,-0.24570166995143233,0.8258604586591173,150,True,49.43,,199.0,1e-09,2,150,0.107538,50,50,0.3,4.647523,2.114696,9999,1,0.01,0.05,False,0.502431,0.615624,20
559,square,auxetic,True,-0.4416154005118377,-0.4408792310926848,0.5369922116884484,150,True,38.31,,199.0,1e-09,2,150,0.208872,50,50,0.3,2.693745,1.265044,9999,1,0.01,0.05,False,0.26222,0.512275,20
560,square,auxetic,True,-0.15941154470348295,-0.15941154863491658,0.8451021865475263,150,True,47.89,,199.0,1e-09,2,150,0.204259,50,50,0.3,4.771899,2.236965,9999,1,0.01,0.05,False,0.434385,0.682053,20
561,square,auxetic,True,-0.19359285626105507,-0.165982361851996,0.777326624753294,150,True,43.86,,199.0,1e-09,2,150,0.1059,50,50,0.3,2.636755,1.375685,9999,1,0.01,0.05,False,0.325378,0.570863,20
562,square,auxetic,True,-0.21611368977516898,-0.24579984784640993,0.8125780582794278,146,True,45.52,,199.0,1e-09,2,150,0.082079,50,50,0.3,4.171848,1.899759,9999,1,0.01,0.05,False,0.531523,0.454591,20
563,square,auxetic,True,-0.4422281435397778,-0.4746899388816165,0.4882950409783149,150,True,48.54,,199.0,1e-09,2,150,0.18433,50,50,0.3,3.16655,1.061734,9999,1,0.01,0.05,False,0.303021,0.593491,20
564,square,auxetic,True,0.09815409922766961,0.09668098893338563,1.4189393195745192,150,True,36.13,,199.0,1e-09,2,150,0.173145,50,50,0.3,3.568187,1.64561,9999,1,0.01,0.05,False,0.275275,0.627698,20
565,square,auxetic,True,-0.1765271439513592,-0.13321296261178672,1.1212485494340625,150,True,39.12,,199.0,1e-09,2,150,0.074508,50,50,0.3,3.113945,2.483361,9999,1,0.01,0.05,False,0.485054,0.484829,20
566,square,auxetic,True,-0.51756679417613,-0.5165690603546124,0.7674288983180195,141,True,36.3,,199.0,1e-09,2,150,0.138953,50,50,0.3,4.438056,1.21524,9999,1,0.01,0.05,False,0.391784,0.540677,20
567,square,auxetic,True,-0.24540686491495775,-0.24540686491586822,0.5468662650347886,150,True,49.86,,199.0,1e-09,2,150,0.23995,50,50,0.3,2.126855,2.076611,9999,1,0.01,0.05,False,0.444497,0.647778,20
568,square,auxetic,True,-0.3140061646657233,-0.31400616467350234,0.6249564934261959,150,True,47.42,,199.0,1e-09,2,150,0.235055,50,50,0.3,3.915459,1.369937,9999,1,0.01,0.05,False,0.504874,0.552395,20
569,square,auxetic,True,0.07726572604814277,0.07726572604814347,1.3447923966478543,150,True,48.86,,199.0,1e-09,2,150,0.136036,50,50,0.3,3.425877,2.008657,9999,1,0.01,0.05,False,0.255251,0.698558,20
570,square,auxetic,True,-0.39997965887440445,-0.38110939175808234,0.6454187357561252,150,True,40.41,,199.0,1e-09,2,150,0.050496,50,50,0.3,4.890796,1.689714,9999,1,0.01,0.05,False,0.461021,0.576915,20
571,square,auxetic,True,0.011236451294081061,0.013605315049739592,1.5257202723326369,150,True,38.84,,199.0,1e-09,2,150,0.151844,50,50,0.3,2.520819,2.351689,9999,1,0.01,0.05,False,0.373152,0.47311,20
572,square,auxetic,True,-0.1913614965839298,-0.25947160735644814,1.2075786001543833,150,True,49.79,,199.0,1e-09,2,150,0.190665,50,50,0.3,4.369169,1.762225,9999,1,0.01,0.05,False,0.345768,0.497558,20
573,square,auxetic,True,-0.30784777402070723,-0.30784764982317275,0.44024085666521273,150,True,48.5,,199.0,1e-09,2,150,0.092932,50,50,0.3,2.198685,1.099976,9999,1,0.01,0.05,False,0.414932,0.613022,20
574,square,auxetic,True,-0.2570868395533609,-0.22487344688094846,0.8656495407398128,150,True,42.78,,199.0,1e-09,2,150,0.119095,50,50,0.3,3.874587,2.174873,9999,1,0.01,0.05,False,0.321287,0.662522,20
575,square,auxetic,True,-0.35943378358580863,-0.3648073432377101,0.5665846602727523,150,True,38.44,,199.0,1e-09,2,150,0.220751,50,50,0.3,2.810513,1.536244,9999,1,0.01,0.05,False,0.514633,0.527892,20
576,square,auxetic,True,-0.33016855017361135,-0.3713955620671917,0.5757589984841833,150,True,47.06,,199.0,1e-09,2,150,0.224297,50,50,0.3,4.282093,1.04352,9999,1,0.01,0.05,False,0.439049,0.635674,20
577,square,auxetic,True,-0.24912053086851713,-0.26547266709665157,1.0198012342628697,150,True,50.02,,199.0,1e-09,2,150,0.123363,50,50,0.3,2.285737,1.869644,9999,1,0.01,0.05,False,0.395712,0.489541,20
578,square,auxetic,True,-0.17757599560100068,-0.20391481545448986,1.0546288525229153,150,True,46.56,,199.0,1e-09,2,150,0.090154,50,50,0.3,3.773955,1.456887,9999,1,0.01,0.05,False,0.489348,0.535012,20
579,square,auxetic,True,-0.08250568005959806,-0.08250568005965953,0.9077641603441821,150,True,44.9,,199.0,1e-09,2,150,0.188755,50,50,0.3,2.911119,2.306631,9999,1,0.01,0.05,False,0.270193,0.638787,20
580,square,auxetic,True,-0.2426451732487723,-0.2426451732440353,0.6236394616631693,150,True,48.28,,199.0,1e-09,2,150,0.156086,50,50,0.3,4.014414,2.091893,9999,1,0.01,0.05,False,0.298727,0.674885,20
581,square,auxetic,True,-0.2949901557255168,-0.28855542761257275,0.536673909699121,150,True,45.72,,199.0,1e-09,2,150,0.054068,50,50,0.3,3.326902,1.242423,9999,1,0.01,0.05,False,0.536604,0.559453,20
582,square,auxetic,True,0.06765225359210779,0.0676522535858716,1.0234506048020555,51,True,14.55,,199.0,1e-09,2,150,0.134149,50,50,0.3,4.979136,2.41095,9999,1,0.01,0.05,False,0.330825,0.465032,20
583,square,auxetic,True,-0.2477803506229148,-0.2477803506216673,0.6401117038146177,150,True,45.61,,199.0,1e-09,2,150,0.232254,50,50,0.3,2.432457,1.584736,9999,1,0.01,0.05,False,0.430458,0.599629,20
584,square,auxetic,True,-0.16978467820251014,-0.18904748509714622,0.880764185058704,150,True,48.93,,199.0,1e-09,2,150,0.242739,50,50,0.3,3.655631,2.378885,9999,1,0.01,0.05,False,0.518926,0.507999,20
585,square,auxetic,True,-0.13792962261573466,-0.16866300038873866,1.5568822086402778,150,True,48.84,,199.0,1e-09,2,150,0.140852,50,50,0.3,3.026529,1.705009,9999,1,0.01,0.05,False,0.316206,0.61916,20
586,square,auxetic,True,-0.2999231212007316,-0.27191017151441005,0.7977856743931373,150,True,47.77,,199.0,1e-09,2,150,0.070925,50,50,0.3,4.538322,1.94777,9999,1,0.01,0.05,False,0.409485,0.655354,20
587,square,auxetic,True,-0.2682894062298885,-0.2777468411283033,1.0661452743026962,150,True,44.87,,199.0,1e-09,2,150,0.168916,50,50,0.3,2.026616,1.297514,9999,1,0.01,0.05,False,0.349695,0.516483,20
588,square,auxetic,True,-0.39196422052963525,-0.3935057292234545,0.8242451444774992,150,True,40.3,,199.0,1e-09,2,150,0.186252,50,50,0.3,4.673309,1.506116,9999,1,0.01,0.05,False,0.3786,0.54673,20
589,square,auxetic,True,-0.26555403338710565,-0.2655540333873867,0.6876704270914167,150,True,33.52,,199.0,1e-09,2,150,0.084845,50,50,0.3,2.735364,2.156646,9999,1,0.01,0.05,False,0.457093,0.689567,20
590,square,auxetic,True,-0.2831283673444276,-0.283128367347637,0.5235156662155431,150,True,40.54,,199.0,1e-09,2,150,0.101645,50,50,0.3,4.08314,1.169655,9999,1,0.01,0.05,False,0.250957,0.584892,20
591,square,auxetic,True,-0.29053430018613563,-0.3344807945041248,0.7747829010733999,150,True,32.13,,199.0,1e-09,2,150,0.200701,50,50,0.3,3.255277,1.843441,9999,1,0.01,0.05,False,0.509956,0.477821,20
592,square,auxetic,True,-0.24576969290142522,-0.20154865831850038,0.7931246718245909,150,True,40.15,,199.0,1e-09,2,150,0.211564,50,50,0.3,4.210812,1.666922,9999,1,0.01,0.05,False,0.337812,0.651322,20
593,square,auxetic,True,-0.3335202094752618,-0.3472620160506317,0.6974599933379384,150,True,30.8,,199.0,1e-09,2,150,0.109533,50,50,0.3,3.200851,2.32908,9999,1,0.01,0.05,False,0.428033,0.536408,20
594,square,auxetic,True,-0.3296408013798632,-0.3201369817893031,0.8137632431628804,150,True,36.91,,199.0,1e-09,2,150,0.077104,50,50,0.3,4.73607,1.347319,9999,1,0.01,0.05,False,0.296303,0.488129,20
595,square,auxetic,True,-0.14015689041815796,-0.14015689041827872,0.8387946612330635,150,True,31.08,,199.0,1e-09,2,150,0.175243,50,50,0.3,2.605222,1.985857,9999,1,0.01,0.05,False,0.54359,0.623185,20
596,square,auxetic,True,-0.15123998439209335,-0.1522858360044684,0.8103192332873803,150,True,43.65,,199.0,1e-09,2,150,0.167282,50,50,0.3,4.507788,2.200592,9999,1,0.01,0.05,False,0.477527,0.596783,20
597,square,auxetic,True,0.06702575751688067,0.06792168177218495,0.9517781210187053,150,True,27.99,,199.0,1e-09,2,150,0.066309,50,50,0.3,2.177265,1.56178,9999,1,0.01,0.05,False,0.286534,0.45007,20
598,square,auxetic,True,-0.11886696541130364,-0.11276215088289765,0.8776519877945128,88,True,27.03,,199.0,1e-09,2,150,0.145614,50,50,0.3,3.501592,1.787776,9999,1,0.01,0.05,False,0.455389,0.574399,20
599,square,auxetic,True,-0.3432134824559705,-0.34321348245639577,0.46361754762116525,150,True,30.89,,199.0,1e-09,2,150,0.244227,50,50,0.3,3.066307,1.125709,9999,1,0.01,0.05,False,0.383892,0.677777,20
