sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
820,reentrant_bowtie,auxetic,True,0.03788086188054742,0.04155642874975063,1.1111135118177518,150,True,22.64,,199.0,1e-09,2,150,0.133126,50,50,0.3,2.87566,1.117718,9999,1,0.01,0.05,False,0.327557,0.541442,20
821,reentrant_bowtie,auxetic,True,-0.012372045905666549,-0.014105237639451372,0.9687275205813856,150,True,21.39,,199.0,1e-09,2,150,0.136701,50,50,0.3,3.311657,1.059147,9999,1,0.01,0.05,False,0.352243,0.569534,20
822,reentrant_bowtie,auxetic,True,0.015548526587125086,0.013887011043071778,1.3354271375096176,150,True,21.67,,199.0,1e-09,2,150,0.141915,50,50,0.3,3.644266,1.237169,9999,1,0.01,0.05,False,0.316383,0.579562,20
823,reentrant_bowtie,auxetic,True,-0.04946312831100545,-0.06528787298855607,1.6922839905667133,150,True,23.06,,199.0,1e-09,2,150,0.09641,50,50,0.3,3.50394,1.140328,9999,1,0.01,0.05,False,0.320651,0.584727,20
824,reentrant_bowtie,auxetic,True,-0.10444848075691834,-0.10192448775980609,1.1639547696151293,150,True,21.81,,199.0,1e-09,2,150,0.108038,50,50,0.3,2.843545,1.071551,9999,1,0.01,0.05,False,0.283672,0.557631,20
825,reentrant_bowtie,auxetic,True,0.014692657132252884,0.013770108588132142,1.1175022290966226,150,True,22.24,,199.0,1e-09,2,150,0.140507,50,50,0.3,3.478838,1.21101,9999,1,0.01,0.05,False,0.284981,0.560596,20
826,reentrant_bowtie,auxetic,True,0.01814795835269003,0.01604147752447367,1.8314119142279615,146,True,21.83,,199.0,1e-09,2,150,0.101422,50,50,0.3,2.949691,1.115036,9999,1,0.01,0.05,False,0.365905,0.541977,20
827,reentrant_bowtie,auxetic,True,0.029628492276360593,0.021989604264315225,1.4593715872039865,150,True,21.93,,199.0,1e-09,2,150,0.116474,50,50,0.3,3.580139,1.243138,9999,1,0.01,0.05,False,0.3324,0.561714,20
828,reentrant_bowtie,auxetic,True,-0.09177757816680306,-0.07292353835390526,1.091279359129886,150,True,21.66,,199.0,1e-09,2,150,0.082884,50,50,0.3,3.323571,1.197777,9999,1,0.01,0.05,False,0.311778,0.580003,20
829,reentrant_bowtie,auxetic,True,-0.09146735337759457,-0.08981493287799225,0.7806102402202713,150,True,22.11,,199.0,1e-09,2,150,0.09268,50,50,0.3,2.576068,1.127376,9999,1,0.01,0.05,False,0.342511,0.573525,20
830,reentrant_bowtie,auxetic,True,-0.13204376130663267,-0.10507621189402758,1.3353150179259217,150,True,21.1,,199.0,1e-09,2,150,0.134327,50,50,0.3,3.400303,1.145983,9999,1,0.01,0.05,False,0.345582,0.582624,20
831,reentrant_bowtie,auxetic,True,-0.026627100001991987,-0.038104761682402975,1.9188734190472219,150,True,21.22,,199.0,1e-09,2,150,0.130022,50,50,0.3,3.446045,1.137407,9999,1,0.01,0.05,False,0.306701,0.567175,20
832,reentrant_bowtie,auxetic,True,0.04665694704379193,0.04930622602124787,1.185170635999717,150,True,21.48,,199.0,1e-09,2,150,0.103456,50,50,0.3,3.261094,1.227776,9999,1,0.01,0.05,False,0.318324,0.537676,20
833,reentrant_bowtie,auxetic,True,-0.0073690712320028245,-0.008542482025417094,1.0511429584737662,150,True,22.4,,199.0,1e-09,2,150,0.128798,50,50,0.3,2.797579,1.153772,9999,1,0.01,0.05,False,0.32362,0.56289,20
834,reentrant_bowtie,auxetic,True,-0.08856682705882822,-0.09192512985544214,1.1180811421671346,150,True,22.43,,199.0,1e-09,2,150,0.088186,50,50,0.3,3.096019,1.150663,9999,1,0.01,0.05,False,0.378793,0.56508,20
835,reentrant_bowtie,auxetic,True,-0.030071616961918596,-0.03292987379876456,1.1009073623498802,150,True,21.71,,199.0,1e-09,2,150,0.089594,50,50,0.3,3.118736,1.172368,9999,1,0.01,0.05,False,0.369185,0.523063,20
836,reentrant_bowtie,auxetic,True,-0.030334444382139825,-0.03883535712938166,1.5079832006614775,150,True,20.65,,199.0,1e-09,2,150,0.130767,50,50,0.3,3.54764,1.242049,9999,1,0.01,0.05,False,0.294747,0.552817,20
837,reentrant_bowtie,auxetic,True,0.014759935823887134,0.013887947736532631,0.9404092331598718,150,True,22.63,,199.0,1e-09,2,150,0.136194,50,50,0.3,2.564792,1.113853,9999,1,0.01,0.05,False,0.295102,0.508804,20
838,reentrant_bowtie,auxetic,True,-0.10064035726915167,-0.11216184895392058,1.7314445189579801,150,True,21.47,,199.0,1e-09,2,150,0.115813,50,50,0.3,2.778838,1.163737,9999,1,0.01,0.05,False,0.288543,0.567274,20
839,reentrant_bowtie,auxetic,True,-0.47363433292834906,-0.4128390519346564,1.1421697880212283,150,True,23.45,,199.0,1e-09,2,150,0.093905,50,50,0.3,2.645444,1.062039,9999,1,0.01,0.05,False,0.375448,0.533042,20
840,reentrant_bowtie,auxetic,True,0.03081981181499579,0.03068194544190507,0.9436487066731042,150,True,22.06,,199.0,1e-09,2,150,0.13196,50,50,0.3,2.804603,1.133582,9999,1,0.01,0.05,False,0.327063,0.52561,20
841,reentrant_bowtie,auxetic,True,0.04784177075130458,0.06710163620827672,1.7840227398860167,150,True,22.89,,199.0,1e-09,2,150,0.09033,50,50,0.3,3.540199,1.135224,9999,1,0.01,0.05,False,0.338052,0.568622,20
842,reentrant_bowtie,auxetic,True,-0.19589163797280862,-0.18730613641858637,0.9650596330941168,150,True,20.2,,199.0,1e-09,2,150,0.090663,50,50,0.3,2.920141,1.110579,9999,1,0.01,0.05,False,0.373599,0.522664,20
843,reentrant_bowtie,auxetic,True,0.020169882395025273,0.014608201946946472,1.7253343243470094,150,True,23.01,,199.0,1e-09,2,150,0.124094,50,50,0.3,3.424409,1.138617,9999,1,0.01,0.05,False,0.359964,0.547878,20
844,reentrant_bowtie,auxetic,True,0.03187191488647276,0.03247538547519758,0.9681386046419773,150,True,22.56,,199.0,1e-09,2,150,0.096836,50,50,0.3,3.143602,1.185527,9999,1,0.01,0.05,False,0.356048,0.5343,20
845,reentrant_bowtie,auxetic,True,0.010358607820242548,0.008230729369865493,1.5425740572140934,150,True,21.49,,199.0,1e-09,2,150,0.120928,50,50,0.3,2.818819,1.076148,9999,1,0.01,0.05,False,0.29845,0.565902,20
846,reentrant_bowtie,auxetic,True,-0.08773298896036863,-0.087276219152706,1.2562881854343133,150,True,23.58,,199.0,1e-09,2,150,0.083406,50,50,0.3,2.673188,1.067722,9999,1,0.01,0.05,False,0.314091,0.528134,20
847,reentrant_bowtie,auxetic,True,-0.041021407671212005,-0.04013899831160522,0.8814260660920991,150,True,22.0,,199.0,1e-09,2,150,0.118445,50,50,0.3,2.591427,1.170339,9999,1,0.01,0.05,False,0.343398,0.575979,20
848,reentrant_bowtie,auxetic,True,-0.04509010547594328,-0.04987486844794865,0.9597467522569055,150,True,22.22,,199.0,1e-09,2,150,0.122566,50,50,0.3,2.600342,1.230843,9999,1,0.01,0.05,False,0.322855,0.554955,20
849,reentrant_bowtie,auxetic,True,-0.10800113796933218,-0.10792705975158935,1.64913611630397,150,True,21.78,,199.0,1e-09,2,150,0.13143,50,50,0.3,3.608367,1.190471,9999,1,0.01,0.05,False,0.329836,0.583587,20
850,reentrant_bowtie,auxetic,True,-0.019861475741553315,-0.04926272566463798,1.696865027568292,150,True,23.04,,199.0,1e-09,2,150,0.102681,50,50,0.3,3.567241,1.100025,9999,1,0.01,0.05,False,0.3367,0.570357,20
851,reentrant_bowtie,auxetic,True,0.02321241267494702,0.022774663281254156,0.9459164103061986,150,True,20.45,,199.0,1e-09,2,150,0.086482,50,50,0.3,3.028576,1.130527,9999,1,0.01,0.05,False,0.354163,0.504897,20
852,reentrant_bowtie,auxetic,True,-0.04131841322951718,-0.0353025471153277,1.1941371828363532,150,True,22.36,,199.0,1e-09,2,150,0.074874,50,50,0.3,2.9717,1.080665,9999,1,0.01,0.05,False,0.304327,0.535542,20
853,reentrant_bowtie,auxetic,True,0.07263833038597814,0.06545959235156774,1.2319259073943873,150,True,23.28,,199.0,1e-09,2,150,0.079048,50,50,0.3,2.745009,1.174358,9999,1,0.01,0.05,False,0.286482,0.506439,20
854,reentrant_bowtie,auxetic,True,0.044383573490591244,0.0389298665315648,1.0384035638483664,150,True,21.97,,199.0,1e-09,2,150,0.095531,50,50,0.3,3.619552,1.218752,9999,1,0.01,0.05,False,0.346827,0.517709,20
855,reentrant_bowtie,auxetic,True,-0.028903498435296687,-0.022370958875447166,1.142314953599091,150,True,21.11,,199.0,1e-09,2,150,0.105319,50,50,0.3,2.620756,1.212203,9999,1,0.01,0.05,False,0.287183,0.524965,20
856,reentrant_bowtie,auxetic,True,0.03677826333343878,0.03490695077341787,0.964217736119603,150,True,21.45,,199.0,1e-09,2,150,0.09165,50,50,0.3,2.871189,1.095127,9999,1,0.01,0.05,False,0.351685,0.526907,20
857,reentrant_bowtie,auxetic,True,0.04012468215698894,0.03667187562784291,1.288191393471513,150,True,22.74,,199.0,1e-09,2,150,0.123523,50,50,0.3,3.356692,1.060657,9999,1,0.01,0.05,False,0.302661,0.556101,20
858,reentrant_bowtie,auxetic,True,-0.027190624075036512,-0.04345813431234996,1.4910251295858798,150,True,22.73,,199.0,1e-09,2,150,0.097895,50,50,0.3,3.375112,1.223841,9999,1,0.01,0.05,False,0.361132,0.559885,20
859,reentrant_bowtie,auxetic,True,-0.07150519558871847,-0.07388743463535732,0.9009373759513064,150,True,21.34,,199.0,1e-09,2,150,0.135528,50,50,0.3,2.911563,1.239478,9999,1,0.01,0.05,False,0.377997,0.531111,20
860,reentrant_bowtie,auxetic,True,-0.047572521858768424,-0.0639663739824697,1.1326335207492275,150,True,21.14,,199.0,1e-09,2,150,0.117606,50,50,0.3,2.901074,1.147278,9999,1,0.01,0.05,False,0.367974,0.545977,20
861,reentrant_bowtie,auxetic,True,0.009842503740695226,0.010873008485305435,1.4348085917550741,150,True,18.04,,199.0,1e-09,2,150,0.128189,50,50,0.3,3.328752,1.236613,9999,1,0.01,0.05,False,0.299354,0.578597,20
862,reentrant_bowtie,auxetic,True,0.01715656010349824,0.01795013657156869,1.8132901206779126,149,True,21.32,,199.0,1e-09,2,150,0.084599,50,50,0.3,3.197294,1.104345,9999,1,0.01,0.05,False,0.34038,0.524551,20
863,reentrant_bowtie,auxetic,True,-0.02965147087067027,-0.030721126421795406,1.2515264858657245,150,True,22.53,,199.0,1e-09,2,150,0.100505,50,50,0.3,3.51641,1.074573,9999,1,0.01,0.05,False,0.329341,0.514228,20
864,small_square_cross,auxetic,True,-0.43171759486693106,-0.49866352258186314,0.552275040391286,150,True,18.35,,199.0,1e-09,2,150,0.140787,50,50,0.3,3.116009,1.17683,9999,1,0.01,0.05,False,0.325067,0.53343,20
865,small_square_cross,auxetic,True,-0.26810463208477137,-0.21651589968101206,0.9802849615520726,150,True,23.45,,199.0,1e-09,2,150,0.116555,50,50,0.3,2.958198,1.224738,9999,1,0.01,0.05,False,0.28903,0.573735,20
866,small_square_cross,auxetic,True,-0.4073808932905259,-0.42560740999815727,0.40045608613933625,150,True,22.21,,199.0,1e-09,2,150,0.136341,50,50,0.3,2.754072,1.114508,9999,1,0.01,0.05,False,0.332492,0.502475,20
867,small_square_cross,auxetic,True,-0.20985881042626067,-0.21001260781656614,0.6901577992344435,150,True,23.21,,199.0,1e-09,2,150,0.135845,50,50,0.3,2.949457,1.165697,9999,1,0.01,0.05,False,0.291858,0.580401,20
868,small_square_cross,auxetic,True,-0.4373559080435358,-0.42291972529676597,0.7448936469338228,150,True,22.81,,199.0,1e-09,2,150,0.133045,50,50,0.3,3.351536,1.220922,9999,1,0.01,0.05,False,0.32942,0.543715,20
869,small_square_cross,auxetic,True,-0.45905752893012575,-0.4563621640081328,0.7100856819910305,150,True,20.47,,199.0,1e-09,2,150,0.093711,50,50,0.3,2.964901,1.069018,9999,1,0.01,0.05,False,0.351963,0.56524,20
870,small_square_cross,auxetic,True,-0.41926073418989135,-0.4146516101912842,0.4040688960045349,150,True,21.72,,199.0,1e-09,2,150,0.111468,50,50,0.3,2.705012,1.207925,9999,1,0.01,0.05,False,0.358854,0.525556,20
871,small_square_cross,auxetic,True,-0.4052386761117284,-0.38975834016278577,0.24834888421904633,145,True,19.74,,199.0,1e-09,2,150,0.09633,50,50,0.3,3.057086,1.08835,9999,1,0.01,0.05,False,0.317562,0.579557,20
872,small_square_cross,auxetic,True,-0.28545474922750913,-0.2810158866696038,0.6596103669180964,150,True,20.29,,199.0,1e-09,2,150,0.121923,50,50,0.3,3.523288,1.122519,9999,1,0.01,0.05,False,0.295955,0.526442,20
873,small_square_cross,auxetic,True,-0.471511294602697,-0.48748898167607835,0.6632523930771522,150,True,21.6,,199.0,1e-09,2,150,0.098044,50,50,0.3,3.384815,1.210253,9999,1,0.01,0.05,False,0.312199,0.558698,20
874,small_square_cross,auxetic,True,-0.14695883459699094,-0.14052706177934338,0.7616062291389735,150,True,21.74,,199.0,1e-09,2,150,0.089082,50,50,0.3,3.590287,1.175013,9999,1,0.01,0.05,False,0.311301,0.545556,20
875,small_square_cross,auxetic,True,-0.33528515789980334,-0.3447551930822512,0.5076517491420187,150,True,21.07,,199.0,1e-09,2,150,0.127647,50,50,0.3,2.635046,1.22956,9999,1,0.01,0.05,False,0.320775,0.552607,20
876,small_square_cross,auxetic,True,-0.26937790078616125,-0.260851406127438,0.7400906438215378,150,True,22.9,,199.0,1e-09,2,150,0.108152,50,50,0.3,3.010367,1.139178,9999,1,0.01,0.05,False,0.360285,0.542764,20
877,small_square_cross,auxetic,True,-0.027007679973635554,-0.027007679973652624,0.9157313855052224,150,True,22.6,,199.0,1e-09,2,150,0.142021,50,50,0.3,3.027365,1.096543,9999,1,0.01,0.05,False,0.291315,0.568336,20
878,small_square_cross,auxetic,True,-0.42615746841414226,-0.42612815053817066,0.32730812412839994,150,True,15.49,,199.0,1e-09,2,150,0.075536,50,50,0.3,3.429125,1.061738,9999,1,0.01,0.05,False,0.380789,0.536803,20
879,small_square_cross,auxetic,True,-0.3714663524192251,-0.3700092594904602,0.47038322160279356,150,True,16.02,,199.0,1e-09,2,150,0.12662,50,50,0.3,2.716966,1.100178,9999,1,0.01,0.05,False,0.354641,0.517028,20
880,small_square_cross,auxetic,True,-0.25135964144171324,-0.24316876503334423,0.5743600404883302,150,True,22.73,,199.0,1e-09,2,150,0.084976,50,50,0.3,3.418733,1.143813,9999,1,0.01,0.05,False,0.355596,0.565436,20
881,small_square_cross,auxetic,True,-0.44354930678748244,-0.4380896214820513,0.527103386802966,150,True,23.19,,199.0,1e-09,2,150,0.133384,50,50,0.3,3.152006,1.239491,9999,1,0.01,0.05,False,0.316889,0.555849,20
882,small_square_cross,auxetic,True,-0.40033651234194456,-0.4327778779804208,0.4708720805187696,150,True,20.25,,199.0,1e-09,2,150,0.104571,50,50,0.3,3.032332,1.148746,9999,1,0.01,0.05,False,0.297262,0.544712,20
883,small_square_cross,auxetic,True,-0.221006304770474,-0.2350793303104084,0.5997983932603439,128,True,16.4,,199.0,1e-09,2,150,0.100552,50,50,0.3,2.937511,1.102623,9999,1,0.01,0.05,False,0.342327,0.503821,20
884,small_square_cross,auxetic,True,-0.18327435991489735,-0.18347662291863137,0.7022580881468204,150,True,22.96,,199.0,1e-09,2,150,0.142495,50,50,0.3,3.272677,1.145551,9999,1,0.01,0.05,False,0.284112,0.570723,20
885,small_square_cross,auxetic,True,0.011525846908820518,0.011404794454274607,0.9208446947605193,150,True,23.74,,199.0,1e-09,2,150,0.092978,50,50,0.3,3.171509,1.160197,9999,1,0.01,0.05,False,0.339827,0.533683,20
886,small_square_cross,auxetic,True,-0.5159924840189045,-0.5194092086363041,0.4986785830687439,150,True,19.3,,199.0,1e-09,2,150,0.128713,50,50,0.3,3.297027,1.203289,9999,1,0.01,0.05,False,0.318331,0.528578,20
887,small_square_cross,auxetic,True,-0.21848814165476274,-0.24647995571726294,0.9152145429867324,150,True,20.38,,199.0,1e-09,2,150,0.107603,50,50,0.3,3.491098,1.181032,9999,1,0.01,0.05,False,0.315575,0.574827,20
888,small_square_cross,auxetic,True,-0.1427082522842887,-0.14272117463990708,0.6907979299859595,150,True,21.57,,199.0,1e-09,2,150,0.117856,50,50,0.3,2.911871,1.157965,9999,1,0.01,0.05,False,0.369877,0.509411,20
889,small_square_cross,auxetic,True,-0.2245446894787811,-0.22542575646092097,0.6596133872896344,150,True,18.87,,199.0,1e-09,2,150,0.109882,50,50,0.3,2.569484,1.201654,9999,1,0.01,0.05,False,0.351011,0.539011,20
890,small_square_cross,auxetic,True,-0.15199845257004907,-0.1514209989370299,0.8379875704914577,150,True,21.97,,199.0,1e-09,2,150,0.080237,50,50,0.3,2.649495,1.10979,9999,1,0.01,0.05,False,0.31357,0.57537,20
891,small_square_cross,auxetic,True,-0.4504530624770759,-0.4613140557814925,0.2628894532022249,150,True,22.49,,199.0,1e-09,2,150,0.119549,50,50,0.3,3.656488,1.082619,9999,1,0.01,0.05,False,0.325777,0.560602,20
892,small_square_cross,auxetic,True,-0.2009937064885535,-0.20115236885861323,0.6751396125071438,150,True,22.75,,199.0,1e-09,2,150,0.1245,50,50,0.3,2.660321,1.102856,9999,1,0.01,0.05,False,0.301881,0.502238,20
893,small_square_cross,auxetic,True,-0.5130260308460753,-0.4793278581116785,0.42909244800163515,150,True,19.83,,199.0,1e-09,2,150,0.120986,50,50,0.3,3.293745,1.199413,9999,1,0.01,0.05,False,0.366815,0.557046,20
894,small_square_cross,auxetic,True,-0.07720100765577372,-0.07857309068405027,0.7471509055114451,150,True,17.4,,199.0,1e-09,2,150,0.081631,50,50,0.3,3.130727,1.182515,9999,1,0.01,0.05,False,0.349041,0.554647,20
895,small_square_cross,auxetic,True,-0.2997747178252367,-0.2997747060942333,0.5402931308935355,150,True,20.23,,199.0,1e-09,2,150,0.125634,50,50,0.3,2.594865,1.067206,9999,1,0.01,0.05,False,0.308845,0.571141,20
896,small_square_cross,auxetic,True,-0.5290520331384355,-0.5025928550085665,1.1808413055847664,150,True,20.66,,199.0,1e-09,2,150,0.134973,50,50,0.3,2.893458,1.115421,9999,1,0.01,0.05,False,0.307106,0.518386,20
897,small_square_cross,auxetic,True,-0.2561373671700809,-0.25613736717033025,0.6374639594811716,150,True,22.63,,199.0,1e-09,2,150,0.098791,50,50,0.3,2.98075,1.126835,9999,1,0.01,0.05,False,0.306513,0.561496,20
898,small_square_cross,auxetic,True,-0.07931529796460945,-0.07931529537668014,0.7578940374921375,150,True,21.29,,199.0,1e-09,2,150,0.139622,50,50,0.3,3.366633,1.132524,9999,1,0.01,0.05,False,0.311025,0.583113,20
899,small_square_cross,auxetic,True,-0.22012122874212223,-0.2270499865761386,0.7275860685203217,150,True,22.72,,199.0,1e-09,2,150,0.091918,50,50,0.3,3.183683,1.13109,9999,1,0.01,0.05,False,0.303722,0.535585,20
900,small_square_cross,auxetic,True,-0.37997834436350925,-0.36891822514355943,0.5694654505132013,150,True,19.62,,199.0,1e-09,2,150,0.10879,50,50,0.3,2.847319,1.147063,9999,1,0.01,0.05,False,0.339465,0.507203,20
901,small_square_cross,auxetic,True,-0.3881707815945601,-0.3964522952929937,0.8699091941934123,150,True,22.33,,199.0,1e-09,2,150,0.099743,50,50,0.3,3.312797,1.198211,9999,1,0.01,0.05,False,0.334137,0.540477,20
902,small_square_cross,auxetic,True,-0.3263795479721975,-0.3359663162633949,0.5040418960313834,150,True,20.28,,199.0,1e-09,2,150,0.129761,50,50,0.3,3.439536,1.085376,9999,1,0.01,0.05,False,0.367733,0.505268,20
903,small_square_cross,auxetic,True,0.05973258016563622,0.059732580165674856,1.0045767834913122,150,True,22.29,,199.0,1e-09,2,150,0.114401,50,50,0.3,3.085417,1.117994,9999,1,0.01,0.05,False,0.348243,0.531878,20
904,small_square_cross,auxetic,True,-0.4673071633493403,-0.4564518709902329,0.4987678678776625,150,True,21.39,,199.0,1e-09,2,150,0.129624,50,50,0.3,2.773855,1.091638,9999,1,0.01,0.05,False,0.356247,0.562319,20
905,small_square_cross,auxetic,True,-0.1725074796274134,-0.17250747962680002,0.6621335681553133,150,True,21.86,,199.0,1e-09,2,150,0.097137,50,50,0.3,2.877456,1.072381,9999,1,0.01,0.05,False,0.29919,0.578075,20
906,small_square_cross,auxetic,True,-0.439566792235448,-0.5040027106138734,0.5664029806111364,150,True,21.57,,199.0,1e-09,2,150,0.132081,50,50,0.3,3.644582,1.12908,9999,1,0.01,0.05,False,0.372988,0.530724,20
907,small_square_cross,auxetic,True,-0.3253796718746707,-0.27519803841846563,0.7367054146840604,150,True,21.19,,199.0,1e-09,2,150,0.076415,50,50,0.3,3.631256,1.059852,9999,1,0.01,0.05,False,0.309144,0.564463,20
908,small_square_cross,auxetic,True,-0.04200860144549868,-0.042053105019689285,0.8546338984154351,150,True,16.08,,199.0,1e-09,2,150,0.105851,50,50,0.3,3.271029,1.242182,9999,1,0.01,0.05,False,0.288602,0.567459,20
909,small_square_cross,auxetic,True,-0.35613751786004744,-0.348438559076031,0.7607061756811755,150,True,22.23,,199.0,1e-09,2,150,0.078655,50,50,0.3,2.923086,1.16665,9999,1,0.01,0.05,False,0.28487,0.580534,20
910,small_square_cross,auxetic,True,-0.38319402689496346,-0.3941536369289458,0.44381511790429307,150,True,22.54,,199.0,1e-09,2,150,0.07783,50,50,0.3,3.192063,1.179551,9999,1,0.01,0.05,False,0.377149,0.518683,20
911,small_square_cross,auxetic,True,-0.4465294014382319,-0.4552072411667962,0.36284748878680284,150,True,20.15,,199.0,1e-09,2,150,0.095483,50,50,0.3,3.544476,1.06469,9999,1,0.01,0.05,False,0.376059,0.521174,20
912,small_square_cross,auxetic,True,-0.2728114740574121,-0.26890680706861003,0.6527740935155708,150,True,20.62,,199.0,1e-09,2,150,0.140095,50,50,0.3,3.476167,1.196388,9999,1,0.01,0.05,False,0.305217,0.522935,20
913,small_square_cross,auxetic,True,-0.2796993472764587,-0.27988700476115064,1.1705045125237201,150,True,19.36,,199.0,1e-09,2,150,0.074992,50,50,0.3,2.624216,1.058145,9999,1,0.01,0.05,False,0.368513,0.513585,20
914,small_square_cross,auxetic,True,-0.43741545905554613,-0.4307099368430471,0.45850495986352513,150,True,19.59,,199.0,1e-09,2,150,0.138711,50,50,0.3,2.700722,1.172556,9999,1,0.01,0.05,False,0.359603,0.523966,20
915,small_square_cross,auxetic,True,-0.3988450238525951,-0.42097897376827526,0.5452839504670003,150,True,22.34,,199.0,1e-09,2,150,0.084025,50,50,0.3,2.617249,1.070686,9999,1,0.01,0.05,False,0.335908,0.584567,20
916,small_square_cross,auxetic,True,-0.20821152281727942,-0.20384945617327874,0.6295392292297288,150,True,21.25,,199.0,1e-09,2,150,0.134699,50,50,0.3,3.248349,1.226275,9999,1,0.01,0.05,False,0.373586,0.550991,20
917,small_square_cross,auxetic,True,-0.20767679577029796,-0.1890792843185639,0.8305869118180429,150,True,18.65,,199.0,1e-09,2,150,0.127482,50,50,0.3,3.481218,1.217409,9999,1,0.01,0.05,False,0.378529,0.508533,20
918,small_square_cross,auxetic,True,-0.3067978838323228,-0.3052914009657851,0.74846700238196,150,True,20.85,,199.0,1e-09,2,150,0.083082,50,50,0.3,3.246123,1.156716,9999,1,0.01,0.05,False,0.290005,0.577481,20
919,small_square_cross,auxetic,True,0.005735376950222295,0.005735377017702895,0.87453178204386,150,True,20.86,,199.0,1e-09,2,150,0.121507,50,50,0.3,2.833618,1.192811,9999,1,0.01,0.05,False,0.300478,0.50975,20
920,small_square_cross,auxetic,True,-0.31314187384926645,-0.3054013162208004,0.5739485209767237,150,True,23.15,,199.0,1e-09,2,150,0.103628,50,50,0.3,3.499078,1.213008,9999,1,0.01,0.05,False,0.363911,0.566797,20
921,small_square_cross,auxetic,True,-0.02734649979512052,-0.027346499795137355,0.8993645624408855,150,True,19.24,,199.0,1e-09,2,150,0.092146,50,50,0.3,3.232617,1.238008,9999,1,0.01,0.05,False,0.344916,0.527904,20
922,small_square_cross,auxetic,True,-0.4093138713067277,-0.3800334013521584,0.6010546053658066,150,True,21.04,,199.0,1e-09,2,150,0.07956,50,50,0.3,2.667838,1.124682,9999,1,0.01,0.05,False,0.350382,0.583561,20
923,small_square_cross,auxetic,True,-0.297247910573591,-0.2914602414683674,0.6326143024973067,150,True,22.23,,199.0,1e-09,2,150,0.106966,50,50,0.3,3.107379,1.243865,9999,1,0.01,0.05,False,0.330048,0.555551,20
924,small_square_cross,auxetic,True,-0.49566386251603944,-0.5230716862226824,0.38524403363642434,150,True,22.32,,199.0,1e-09,2,150,0.102563,50,50,0.3,3.458544,1.184685,9999,1,0.01,0.05,False,0.364993,0.512292,20
925,small_square_cross,auxetic,True,-0.43073600420263597,-0.4490959797241627,0.42127619423974316,150,True,20.64,,199.0,1e-09,2,150,0.143829,50,50,0.3,3.621008,1.075246,9999,1,0.01,0.05,False,0.370409,0.519715,20
926,small_square_cross,auxetic,True,-0.4194730301339383,-0.42467190976775465,0.4408199331495657,87,True,11.97,,199.0,1e-09,2,150,0.113429,50,50,0.3,3.579207,1.231035,9999,1,0.01,0.05,False,0.361782,0.582068,20
927,small_square_cross,auxetic,True,-0.21791616165030567,-0.2406299360223845,0.7429417734111813,150,True,18.63,,199.0,1e-09,2,150,0.097387,50,50,0.3,3.070052,1.213526,9999,1,0.01,0.05,False,0.34748,0.548376,20
928,small_square_cross,auxetic,True,-0.24183314568024106,-0.24179814560908366,0.6996371631253213,150,True,21.74,,199.0,1e-09,2,150,0.138082,50,50,0.3,3.562327,1.221726,9999,1,0.01,0.05,False,0.321901,0.571783,20
929,small_square_cross,auxetic,True,-0.44028625105939,-0.4398448713023795,0.4212216372306019,150,True,20.24,,199.0,1e-09,2,150,0.090228,50,50,0.3,2.789029,1.076343,9999,1,0.01,0.05,False,0.341411,0.563013,20
930,small_square_cross,auxetic,True,-0.483741534061113,-0.4545395114362755,0.6276306710964468,150,True,20.37,,199.0,1e-09,2,150,0.125032,50,50,0.3,3.611015,1.186562,9999,1,0.01,0.05,False,0.330652,0.549265,20
931,small_square_cross,auxetic,True,-0.07643991901763726,-0.07643991314888766,0.7906594758050742,150,True,18.87,,199.0,1e-09,2,150,0.08463,50,50,0.3,2.857381,1.227708,9999,1,0.01,0.05,False,0.285708,0.534908,20
932,small_square_cross,auxetic,True,-0.02263310522214794,-0.023532311498672635,0.8602577578911923,150,True,20.42,,199.0,1e-09,2,150,0.08205,50,50,0.3,3.224844,1.246416,9999,1,0.01,0.05,False,0.323692,0.499919,20
933,small_square_cross,auxetic,True,-0.19705978371586058,-0.17725653187763657,0.7313150559267247,150,True,22.36,,199.0,1e-09,2,150,0.118218,50,50,0.3,3.099839,1.235414,9999,1,0.01,0.05,False,0.287657,0.529274,20
934,small_square_cross,auxetic,True,-0.5318124205816982,-0.5016739939291912,0.6952243819364902,126,True,19.13,,199.0,1e-09,2,150,0.131728,50,50,0.3,3.555924,1.151478,9999,1,0.01,0.05,False,0.346438,0.549999,20
935,small_square_cross,auxetic,True,-0.09463357196901472,-0.08990962609308559,0.8263324585880524,150,True,22.31,,199.0,1e-09,2,150,0.086464,50,50,0.3,2.603357,1.206111,9999,1,0.01,0.05,False,0.295093,0.515329,20
936,small_square_cross,auxetic,True,-0.3723041428298588,-0.39616315192048185,0.6105557746166997,150,True,19.62,,199.0,1e-09,2,150,0.115639,50,50,0.3,2.860833,1.120694,9999,1,0.01,0.05,False,0.328132,0.576587,20
937,small_square_cross,auxetic,True,-0.3601351894679584,-0.3671374971898536,0.46880538771816516,150,True,20.77,,199.0,1e-09,2,150,0.080658,50,50,0.3,3.325386,1.134651,9999,1,0.01,0.05,False,0.337694,0.551435,20
