sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
107,circle_half_quarter,auxetic,True,-0.2797930522456167,-0.2850739921264995,0.7391458261293538,150,True,24.83,,199.0,1e-09,2,150,0.168331,50,50,0.3,3.332424,1.545871,9999,1,0.01,0.05,False,0.323493,0.552758,20
108,circle_half_quarter,auxetic,True,0.08335966029061156,0.08335966029064323,1.3114319847713232,150,True,25.1,,199.0,1e-09,2,150,0.164059,50,50,0.3,4.24088,1.653733,9999,1,0.01,0.05,False,0.432633,0.4971,20
109,circle_half_quarter,auxetic,True,-0.29321949704691314,-0.28159530936406213,0.47877045542904983,150,True,24.44,,199.0,1e-09,2,150,0.091556,50,50,0.3,3.145346,1.153096,9999,1,0.01,0.05,False,0.300295,0.584447,20
110,circle_half_quarter,auxetic,True,-0.20999619032685712,-0.20999617808531224,0.5290194715336584,40,True,5.97,,199.0,1e-09,2,150,0.113779,50,50,0.3,2.766327,1.081148,9999,1,0.01,0.05,False,0.335196,0.532605,20
111,circle_half_quarter,auxetic,True,-0.16615113387441072,-0.16818839919276798,0.7548670246651525,150,True,24.11,,199.0,1e-09,2,150,0.104837,50,50,0.3,3.85488,1.402833,9999,1,0.01,0.05,False,0.342329,0.62064,20
112,circle_half_quarter,auxetic,True,-0.05143999432415417,-0.05143999432418818,1.2958991291161417,150,True,24.18,,199.0,1e-09,2,150,0.110781,50,50,0.3,3.84163,1.390672,9999,1,0.01,0.05,False,0.430106,0.627659,20
113,circle_half_quarter,auxetic,True,0.04684431896812081,0.0468443189681419,1.4477573875650342,150,True,23.81,,199.0,1e-09,2,150,0.129264,50,50,0.3,2.529476,1.269432,9999,1,0.01,0.05,False,0.460655,0.538893,20
114,circle_half_quarter,auxetic,True,-0.19293834081314654,-0.2020353169578851,0.7716728198353345,150,True,24.07,,199.0,1e-09,2,150,0.092121,50,50,0.3,3.088867,1.649519,9999,1,0.01,0.05,False,0.347926,0.525547,20
115,circle_half_quarter,auxetic,True,0.08402911106288498,0.08402911106291329,1.2989344065324886,150,True,24.45,,199.0,1e-09,2,150,0.157902,50,50,0.3,3.058693,1.280278,9999,1,0.01,0.05,False,0.349734,0.617613,20
116,circle_half_quarter,auxetic,True,-0.037968981060404756,-0.03796898106042983,1.4781040608227412,150,True,24.47,,199.0,1e-09,2,150,0.093409,50,50,0.3,3.7816,1.61857,9999,1,0.01,0.05,False,0.445327,0.636782,20
117,circle_half_quarter,auxetic,True,-0.18916844658235277,-0.1891684465825545,1.4850011026650476,150,True,24.15,,199.0,1e-09,2,150,0.089973,50,50,0.3,2.895781,1.482941,9999,1,0.01,0.05,False,0.451157,0.640279,20
118,circle_half_quarter,auxetic,True,-0.0034940459460321514,-0.0034940459460339676,1.178786857595268,150,True,23.67,,199.0,1e-09,2,150,0.067664,50,50,0.3,4.202024,1.271048,9999,1,0.01,0.05,False,0.417835,0.534744,20
119,circle_half_quarter,auxetic,True,-0.38022073897428044,-0.37808338096089844,0.8819217259822245,150,True,24.86,,199.0,1e-09,2,150,0.130378,50,50,0.3,3.80334,1.248724,9999,1,0.01,0.05,False,0.285809,0.512264,20
120,circle_half_quarter,auxetic,True,-0.18595153176603113,-0.19041762829996972,0.6983302329158217,150,True,24.65,,199.0,1e-09,2,150,0.134038,50,50,0.3,2.721327,1.340643,9999,1,0.01,0.05,False,0.359818,0.55479,20
121,circle_half_quarter,auxetic,True,0.08064635227894587,0.08064635227897693,1.3409958305056153,150,True,24.32,,199.0,1e-09,2,150,0.136709,50,50,0.3,3.464923,1.377568,9999,1,0.01,0.05,False,0.385955,0.629838,20
122,circle_half_quarter,auxetic,True,0.09350349296946388,0.09350349296950108,1.3899845395786223,150,True,23.63,,199.0,1e-09,2,150,0.140494,50,50,0.3,4.348658,1.563158,9999,1,0.01,0.05,False,0.372411,0.60201,20
123,circle_half_quarter,auxetic,True,0.04709089457893467,0.04709089457895903,1.5082195255581041,150,True,24.72,,199.0,1e-09,2,150,0.193422,50,50,0.3,2.575426,1.517043,9999,1,0.01,0.05,False,0.461912,0.546506,20
124,circle_half_quarter,auxetic,True,-0.3613030171927615,-0.3613030171930908,1.1493573350966426,150,True,24.75,,199.0,1e-09,2,150,0.151226,50,50,0.3,3.615105,1.674783,9999,1,0.01,0.05,False,0.412929,0.644042,20
125,circle_half_quarter,auxetic,True,-0.2105889299991351,-0.2105889299992905,0.7281136258879572,150,True,23.36,,199.0,1e-09,2,150,0.086161,50,50,0.3,3.197514,1.181458,9999,1,0.01,0.05,False,0.358247,0.638817,20
126,circle_half_quarter,auxetic,True,0.10181839882801362,0.1018183988280486,1.377788643553915,150,True,23.9,,199.0,1e-09,2,150,0.202647,50,50,0.3,2.872703,1.322681,9999,1,0.01,0.05,False,0.395368,0.523534,20
127,circle_half_quarter,auxetic,True,0.0971530689627711,0.09715306896280732,1.4222854969416412,150,True,24.03,,199.0,1e-09,2,150,0.143659,50,50,0.3,2.665804,1.437097,9999,1,0.01,0.05,False,0.411793,0.582603,20
128,circle_half_quarter,auxetic,True,0.10213910387390614,0.10213910387394254,1.3693536690021246,150,True,24.02,,199.0,1e-09,2,150,0.185919,50,50,0.3,4.179597,1.529299,9999,1,0.01,0.05,False,0.435258,0.513677,20
129,circle_half_quarter,auxetic,True,-0.19306329436012634,-0.1926286127895819,0.6436532419304383,150,True,22.46,,199.0,1e-09,2,150,0.098948,50,50,0.3,2.817835,1.25875,9999,1,0.01,0.05,False,0.3325,0.571424,20
130,circle_half_quarter,auxetic,True,-0.22519300846079118,-0.21549826915111464,0.6716956365094582,150,True,23.57,,199.0,1e-09,2,150,0.108754,50,50,0.3,3.387493,1.161855,9999,1,0.01,0.05,False,0.356932,0.629325,20
131,circle_half_quarter,auxetic,True,0.0996709821126361,0.09953848251990402,1.241820712585684,150,True,23.65,,199.0,1e-09,2,150,0.148721,50,50,0.3,3.266999,1.590223,9999,1,0.01,0.05,False,0.330397,0.489667,20
132,circle_half_quarter,auxetic,True,0.05415338774445002,0.05415338774447605,1.4625713135086116,150,True,24.13,,199.0,1e-09,2,150,0.203293,50,50,0.3,3.644453,1.662198,9999,1,0.01,0.05,False,0.443597,0.556598,20
133,circle_half_quarter,auxetic,True,0.0060055939757462295,0.006005593975749326,1.2664010440431244,150,True,23.97,,199.0,1e-09,2,150,0.106608,50,50,0.3,2.790419,1.395957,9999,1,0.01,0.05,False,0.41538,0.560566,20
134,circle_half_quarter,auxetic,True,-0.2637269628414452,-0.27177203450581794,0.5309687425167299,150,True,23.9,,199.0,1e-09,2,150,0.123979,50,50,0.3,3.574132,1.2182,9999,1,0.01,0.05,False,0.318982,0.614735,20
135,circle_half_quarter,auxetic,True,-0.35434927381175807,-0.35361218836241415,0.3293984964488855,150,True,21.58,,199.0,1e-09,2,150,0.111335,50,50,0.3,3.22288,1.310729,9999,1,0.01,0.05,False,0.28043,0.608031,20
136,circle_half_quarter,auxetic,True,-0.1367378074904195,-0.1579490981248671,1.0870580585102834,150,True,24.45,,199.0,1e-09,2,150,0.069016,50,50,0.3,4.106702,1.208335,9999,1,0.01,0.05,False,0.380242,0.587187,20
137,circle_half_quarter,auxetic,True,-0.1958931744372012,-0.2008947742797047,0.6849558032212868,150,True,22.94,,199.0,1e-09,2,150,0.118406,50,50,0.3,2.625027,1.688231,9999,1,0.01,0.05,False,0.319949,0.611233,20
138,circle_half_quarter,auxetic,True,-0.21025749211619396,-0.2216165400550582,0.6706235899037576,150,True,24.57,,199.0,1e-09,2,150,0.176472,50,50,0.3,3.110904,1.571796,9999,1,0.01,0.05,False,0.293406,0.520887,20
139,circle_half_quarter,auxetic,True,-0.3681761420344466,-0.30497437430919133,0.7331348412589396,150,True,22.56,,199.0,1e-09,2,150,0.191376,50,50,0.3,3.945883,1.068618,9999,1,0.01,0.05,False,0.29867,0.493533,20
140,circle_half_quarter,auxetic,True,-0.10210941728256943,-0.10828209062264113,0.9481767048218601,150,True,22.68,,199.0,1e-09,2,150,0.081088,50,50,0.3,3.205048,1.568334,9999,1,0.01,0.05,False,0.391566,0.502261,20
141,circle_half_quarter,auxetic,True,0.08935002124565027,0.0893500066565798,1.2462706604255636,150,True,23.47,,199.0,1e-09,2,150,0.149282,50,50,0.3,2.839861,1.226102,9999,1,0.01,0.05,False,0.290977,0.517695,20
142,circle_half_quarter,auxetic,True,0.051199895808966306,0.0511998958089945,1.6038745761692699,150,True,23.01,,199.0,1e-09,2,150,0.166768,50,50,0.3,3.997174,1.629479,9999,1,0.01,0.05,False,0.458932,0.565154,20
143,circle_half_quarter,auxetic,True,0.04361032748329738,0.04361032748331694,1.4776873476639052,150,True,23.12,,199.0,1e-09,2,150,0.162591,50,50,0.3,2.509696,1.669765,9999,1,0.01,0.05,False,0.431573,0.6182,20
144,circle_half_quarter,auxetic,True,-0.04724669755956062,-0.04724669755958968,1.3029486746144077,150,True,22.94,,199.0,1e-09,2,150,0.101168,50,50,0.3,4.254982,1.239032,9999,1,0.01,0.05,False,0.438681,0.601274,20
145,circle_half_quarter,auxetic,True,0.05204817509244517,0.05204817509246915,1.4778673381471223,150,True,23.52,,199.0,1e-09,2,150,0.183989,50,50,0.3,3.46021,1.356968,9999,1,0.01,0.05,False,0.453796,0.556113,20
146,circle_half_quarter,auxetic,True,0.0598390064998388,0.059839006499862415,1.36476530401815,150,True,23.59,,199.0,1e-09,2,150,0.20468,50,50,0.3,3.68543,1.429221,9999,1,0.01,0.05,False,0.339596,0.567161,20
147,circle_half_quarter,auxetic,True,0.10931802677759737,0.10931802677768164,1.2980165815089308,150,True,22.27,,199.0,1e-09,2,150,0.195314,50,50,0.3,3.525904,1.36562,9999,1,0.01,0.05,False,0.353556,0.493988,20
148,circle_half_quarter,auxetic,True,-0.21611575940156016,-0.21886338977551228,0.572130063108442,150,True,21.72,,199.0,1e-09,2,150,0.160193,50,50,0.3,2.605347,1.359577,9999,1,0.01,0.05,False,0.31235,0.614467,20
149,circle_half_quarter,auxetic,True,-0.456752314899217,-0.5100920692600547,0.5937076964362017,150,True,23.82,,199.0,1e-09,2,150,0.132728,50,50,0.3,3.486155,1.346721,9999,1,0.01,0.05,False,0.276769,0.508782,20
150,circle_half_quarter,auxetic,True,0.06112455613410179,0.0611245561341322,1.44395431234129,150,True,22.15,,199.0,1e-09,2,150,0.09978,50,50,0.3,3.503295,1.214874,9999,1,0.01,0.05,False,0.457297,0.522955,20
151,circle_half_quarter,auxetic,True,-0.3701395744599446,-0.37013957445982265,0.34439653148352833,150,True,22.26,,199.0,1e-09,2,150,0.079934,50,50,0.3,2.686786,1.146257,9999,1,0.01,0.05,False,0.308263,0.586173,20
152,circle_half_quarter,auxetic,True,-0.11381761399696633,-0.11381761399704143,1.1424301387867846,150,True,22.27,,199.0,1e-09,2,150,0.125787,50,50,0.3,3.595916,1.598971,9999,1,0.01,0.05,False,0.383548,0.641121,20
153,circle_half_quarter,auxetic,True,0.09884537772391527,0.09884537772395575,1.3605897694391724,150,True,24.13,,199.0,1e-09,2,150,0.182109,50,50,0.3,3.001641,1.615477,9999,1,0.01,0.05,False,0.422788,0.511408,20
154,circle_half_quarter,auxetic,True,-0.2779567933577413,-0.2699834740668839,0.7548810757921373,150,True,22.58,,199.0,1e-09,2,150,0.074459,50,50,0.3,4.037154,1.695346,9999,1,0.01,0.05,False,0.338061,0.507151,20
155,circle_half_quarter,auxetic,True,-0.05799561292682076,-0.057995612926858564,1.123253564909775,150,True,21.12,,199.0,1e-09,2,150,0.128151,50,50,0.3,3.665897,1.098669,9999,1,0.01,0.05,False,0.407931,0.536571,20
156,circle_half_quarter,auxetic,True,0.052120992810980135,0.052120992811006704,1.4222561100415603,150,True,22.03,,199.0,1e-09,2,150,0.156416,50,50,0.3,4.072879,1.298886,9999,1,0.01,0.05,False,0.446181,0.575699,20
157,circle_half_quarter,auxetic,True,-0.2643834070484965,-0.26203576651440724,0.5391799481157512,150,True,24.06,,199.0,1e-09,2,150,0.078468,50,50,0.3,2.973361,1.47441,9999,1,0.01,0.05,False,0.297048,0.598298,20
158,circle_half_quarter,auxetic,True,0.0851395818114089,0.08513958181144211,1.4824052279286797,150,True,22.44,,199.0,1e-09,2,150,0.180474,50,50,0.3,4.061119,1.60523,9999,1,0.01,0.05,False,0.42656,0.576939,20
159,circle_half_quarter,auxetic,True,-0.21903539847120546,-0.21903539847141656,0.9681351267545717,150,True,23.69,,199.0,1e-09,2,150,0.0772,50,50,0.3,3.750697,1.117291,9999,1,0.01,0.05,False,0.436232,0.496224,20
160,circle_half_quarter,auxetic,True,-0.2605196750056808,-0.2609696377154159,0.521764027538464,85,True,12.63,,199.0,1e-09,2,150,0.166231,50,50,0.3,2.700055,1.20296,9999,1,0.01,0.05,False,0.307579,0.491346,20
161,circle_half_quarter,auxetic,True,-0.3845998045262395,-0.3845998045265869,0.3545513129460889,150,True,24.06,,199.0,1e-09,2,150,0.072712,50,50,0.3,3.438199,1.075291,9999,1,0.01,0.05,False,0.325236,0.581121,20
162,circle_half_quarter,auxetic,True,0.10436693533214865,0.10436693533222464,1.2327695298524144,150,True,23.86,,199.0,1e-09,2,150,0.121098,50,50,0.3,2.736967,1.451565,9999,1,0.01,0.05,False,0.305761,0.515557,20
163,circle_half_quarter,auxetic,True,0.08402965703422711,0.08402965703425976,1.4948595718139133,150,True,23.3,,199.0,1e-09,2,150,0.198233,50,50,0.3,4.362042,1.335473,9999,1,0.01,0.05,False,0.328571,0.625275,20
164,circle_half_quarter,auxetic,True,0.0471615858547071,0.047161585854729356,1.5462606786246618,150,True,22.94,,199.0,1e-09,2,150,0.175146,50,50,0.3,4.119986,1.484742,9999,1,0.01,0.05,False,0.449901,0.573358,20
165,circle_half_quarter,auxetic,True,0.05851161508392965,0.058511615083950815,1.3472520106329617,150,True,22.95,,199.0,1e-09,2,150,0.146911,50,50,0.3,2.489425,1.593329,9999,1,0.01,0.05,False,0.366791,0.603678,20
166,circle_half_quarter,auxetic,True,-0.2659349768833092,-0.26709594018611976,0.525237304669399,150,True,22.07,,199.0,1e-09,2,150,0.174938,50,50,0.3,3.727614,1.127419,9999,1,0.01,0.05,False,0.313921,0.531531,20
167,circle_half_quarter,auxetic,True,-0.20878715456229077,-0.22461124493496457,0.6603907494521869,150,True,22.88,,199.0,1e-09,2,150,0.145459,50,50,0.3,4.377312,1.541904,9999,1,0.01,0.05,False,0.28331,0.594246,20
168,circle_half_quarter,auxetic,True,-0.019328153737560135,-0.019328153737570165,1.2092054586447962,55,True,7.6,,199.0,1e-09,2,150,0.119692,50,50,0.3,3.417693,1.556839,9999,1,0.01,0.05,False,0.405464,0.606613,20
169,circle_half_quarter,auxetic,True,0.03406697457332742,0.03406697457334246,1.4352212835672877,150,True,21.84,,199.0,1e-09,2,150,0.114871,50,50,0.3,4.295859,1.374813,9999,1,0.01,0.05,False,0.425513,0.646014,20
170,circle_half_quarter,auxetic,True,0.12971993851796065,0.12971993851800454,1.577547884208433,150,True,21.24,,199.0,1e-09,2,150,0.200869,50,50,0.3,4.398029,1.11625,9999,1,0.01,0.05,False,0.317358,0.621463,20
171,circle_half_quarter,auxetic,True,0.0635192586161733,0.06351928186036564,1.2567823974089087,150,True,22.71,,199.0,1e-09,2,150,0.169493,50,50,0.3,3.137104,1.444229,9999,1,0.01,0.05,False,0.347044,0.538284,20
172,circle_half_quarter,auxetic,True,0.11186912821166066,0.11186912821170719,1.4153519322169463,150,True,23.91,,199.0,1e-09,2,150,0.17338,50,50,0.3,3.976507,1.466246,9999,1,0.01,0.05,False,0.381486,0.529709,20
173,circle_half_quarter,auxetic,True,-0.2657647821056896,-0.2877469890805385,0.867263873425942,150,True,21.55,,199.0,1e-09,2,150,0.074377,50,50,0.3,3.921048,1.087603,9999,1,0.01,0.05,False,0.39286,0.597512,20
174,circle_half_quarter,auxetic,True,0.11647034460539722,0.1164703446054398,1.4687657421448028,150,True,22.17,,199.0,1e-09,2,150,0.182917,50,50,0.3,3.372247,1.518138,9999,1,0.01,0.05,False,0.369233,0.572408,20
175,circle_half_quarter,auxetic,True,0.018641520165853256,0.018641520165860792,1.3229800173982116,150,True,23.71,,199.0,1e-09,2,150,0.154174,50,50,0.3,2.556194,1.250538,9999,1,0.01,0.05,False,0.409484,0.588901,20
176,circle_half_quarter,auxetic,True,-0.2039168981210103,-0.2039900142601167,0.6244889352657645,74,True,11.53,,199.0,1e-09,2,150,0.115502,50,50,0.3,2.904913,1.23342,9999,1,0.01,0.05,False,0.344846,0.551344,20
177,circle_half_quarter,auxetic,True,-0.3409044088745665,-0.34909033630119474,0.5846898655675562,150,True,22.04,,199.0,1e-09,2,150,0.102372,50,50,0.3,3.625131,1.193677,9999,1,0.01,0.05,False,0.289796,0.549372,20
178,circle_half_quarter,auxetic,True,-0.10508638100509562,-0.1050863810051634,1.1229266197100087,150,True,22.55,,199.0,1e-09,2,150,0.179359,50,50,0.3,4.215347,1.303945,9999,1,0.01,0.05,False,0.362887,0.631153,20
179,circle_half_quarter,auxetic,True,-0.23751341801544992,-0.23751341801567363,0.8581990681794047,150,True,23.45,,199.0,1e-09,2,150,0.134458,50,50,0.3,2.927322,1.532546,9999,1,0.01,0.05,False,0.363681,0.578679,20
180,circle_half_quarter,auxetic,True,0.05663746370481969,0.0566374637048484,1.547348042316905,150,True,20.51,,199.0,1e-09,2,150,0.085898,50,50,0.3,3.899638,1.329778,9999,1,0.01,0.05,False,0.46567,0.595073,20
181,circle_half_quarter,auxetic,True,-0.318322428069866,-0.30131161820394664,0.627519544017811,150,True,22.34,,199.0,1e-09,2,150,0.117584,50,50,0.3,3.705385,1.638448,9999,1,0.01,0.05,False,0.295798,0.564462,20
182,circle_half_quarter,auxetic,True,0.07649245101177966,0.076492451011813,1.2856841508245567,150,True,21.22,,199.0,1e-09,2,150,0.139626,50,50,0.3,3.248508,1.506825,9999,1,0.01,0.05,False,0.441219,0.499533,20
183,circle_half_quarter,auxetic,True,-0.06659368733066916,-0.0665936873307088,1.0311474640132836,150,True,23.89,,199.0,1e-09,2,150,0.083021,50,50,0.3,2.546783,1.499679,9999,1,0.01,0.05,False,0.401602,0.543651,20
184,circle_half_quarter,auxetic,True,-0.18597509687119526,-0.1859750968713298,0.8462646165398494,150,True,21.96,,199.0,1e-09,2,150,0.19872,50,50,0.3,3.038962,1.061473,9999,1,0.01,0.05,False,0.377534,0.592796,20
185,circle_half_quarter,auxetic,True,-0.18374485465732224,-0.18374485465745888,0.8796800891608432,150,True,22.22,,199.0,1e-09,2,150,0.088534,50,50,0.3,4.138188,1.579193,9999,1,0.01,0.05,False,0.399438,0.542043,20
186,circle_half_quarter,auxetic,True,-0.1895096194962989,-0.18950961949645834,0.9045848710152458,150,True,21.54,,199.0,1e-09,2,150,0.106479,50,50,0.3,4.328316,1.094051,9999,1,0.01,0.05,False,0.386978,0.635305,20
187,circle_half_quarter,auxetic,True,0.06650607924964624,0.06650607924967056,1.3170149248001604,150,True,21.82,,199.0,1e-09,2,150,0.186842,50,50,0.3,3.063003,1.684683,9999,1,0.01,0.05,False,0.351384,0.590933,20
188,circle_half_quarter,auxetic,True,-0.18831071122487075,-0.17366916027597942,0.9679715060526708,150,True,20.32,,199.0,1e-09,2,150,0.142648,50,50,0.3,3.961571,1.104953,9999,1,0.01,0.05,False,0.389845,0.56966,20
189,circle_half_quarter,auxetic,True,-0.3523530503823032,-0.31715852991385995,0.6489542634236009,150,True,22.06,,199.0,1e-09,2,150,0.084529,50,50,0.3,3.351683,1.413586,9999,1,0.01,0.05,False,0.303593,0.501442,20
190,circle_half_quarter,auxetic,True,-0.17698312917266193,-0.17698312917277448,0.7286520313350994,150,True,22.11,,199.0,1e-09,2,150,0.196859,50,50,0.3,2.998236,1.417892,9999,1,0.01,0.05,False,0.336124,0.605789,20
191,circle_half_quarter,auxetic,True,0.0676039988503034,0.06760399885033719,1.3450459265617785,150,True,22.33,,199.0,1e-09,2,150,0.170746,50,50,0.3,4.024157,1.63515,9999,1,0.01,0.05,False,0.325824,0.519802,20
192,cross_rectangular,auxetic,True,-0.18965398683626541,-0.2051542159771038,0.8197274430658916,150,True,21.82,,199.0,1e-09,2,150,0.089125,50,50,0.3,2.628136,1.679064,9999,1,0.01,0.05,False,0.460468,0.562113,20
193,cross_rectangular,auxetic,True,-0.130051319839302,-0.1272786091631624,0.783456584298856,150,True,22.94,,199.0,1e-09,2,150,0.17217,50,50,0.3,3.302857,1.283236,9999,1,0.01,0.05,False,0.294467,0.540053,20
194,cross_rectangular,auxetic,True,-0.3006757280933001,-0.2993102986182089,0.785882242148119,150,True,22.04,,199.0,1e-09,2,150,0.073495,50,50,0.3,4.109654,1.368105,9999,1,0.01,0.05,False,0.377146,0.529799,20
195,cross_rectangular,auxetic,True,0.0022561813625897654,0.002190032213550589,0.9522523116749866,150,True,22.57,,199.0,1e-09,2,150,0.0707,50,50,0.3,3.272812,1.452862,9999,1,0.01,0.05,False,0.309413,0.501408,20
196,cross_rectangular,auxetic,True,-0.17104148802772534,-0.175406208625824,0.7629045614635762,150,True,23.28,,199.0,1e-09,2,150,0.146634,50,50,0.3,4.185198,1.629049,9999,1,0.01,0.05,False,0.362714,0.553303,20
197,cross_rectangular,auxetic,True,-0.2773869320253794,-0.2967681854795709,0.6099389511776109,136,True,19.75,,199.0,1e-09,2,150,0.112603,50,50,0.3,2.696774,1.601654,9999,1,0.01,0.05,False,0.327732,0.597404,20
198,cross_rectangular,auxetic,True,-0.51105477557902,-0.5008154985020364,0.23717123117343908,150,True,22.16,,199.0,1e-09,2,150,0.153003,50,50,0.3,3.174049,1.084224,9999,1,0.01,0.05,False,0.332691,0.62919,20
199,cross_rectangular,auxetic,True,-0.4817047073646769,-0.4777313310578305,0.5652183323901053,130,True,19.25,,199.0,1e-09,2,150,0.12492,50,50,0.3,2.87501,1.235752,9999,1,0.01,0.05,False,0.359229,0.568188,20
200,cross_rectangular,auxetic,True,-0.42658098037641373,-0.4375210553334933,0.5631308099039772,150,True,23.57,,199.0,1e-09,2,150,0.138702,50,50,0.3,3.8479,1.11111,9999,1,0.01,0.05,False,0.383434,0.526782,20
201,cross_rectangular,auxetic,True,-0.006030705395411082,-0.006102525927540368,0.905375933332889,150,True,21.19,,199.0,1e-09,2,150,0.071716,50,50,0.3,3.23296,1.517124,9999,1,0.01,0.05,False,0.395077,0.522772,20
202,cross_rectangular,auxetic,True,0.014694872065509778,0.014698017518079299,0.9761964303850019,150,True,21.23,,199.0,1e-09,2,150,0.165278,50,50,0.3,3.216003,1.47679,9999,1,0.01,0.05,False,0.318041,0.509639,20
203,cross_rectangular,auxetic,True,-0.42978420547629403,-0.4305986447091321,0.46593433828004693,150,True,22.94,,199.0,1e-09,2,150,0.099744,50,50,0.3,3.243573,1.352839,9999,1,0.01,0.05,False,0.305813,0.51617,20
204,cross_rectangular,auxetic,True,-0.163640717609185,-0.16364071761133503,0.695325294200045,150,True,22.59,,199.0,1e-09,2,150,0.20511,50,50,0.3,3.051362,1.461599,9999,1,0.01,0.05,False,0.28372,0.643006,20
205,cross_rectangular,auxetic,True,-0.3626743695873928,-0.36267436851517065,0.5374101238953498,150,True,23.51,,199.0,1e-09,2,150,0.094816,50,50,0.3,3.725972,1.290624,9999,1,0.01,0.05,False,0.440391,0.626488,20
206,cross_rectangular,auxetic,True,-0.34692673525454654,-0.3513889855051024,0.5251577511304065,150,True,22.19,,199.0,1e-09,2,150,0.107704,50,50,0.3,3.3294,1.163163,9999,1,0.01,0.05,False,0.390342,0.630495,20
207,cross_rectangular,auxetic,True,-0.17333783692962076,-0.17252819204630407,0.44538024287348166,150,True,21.65,,199.0,1e-09,2,150,0.099114,50,50,0.3,2.820698,1.079648,9999,1,0.01,0.05,False,0.329725,0.634216,20
208,cross_rectangular,auxetic,True,-0.2897349189441389,-0.2897349189442758,0.5098635423784061,150,True,20.93,,199.0,1e-09,2,150,0.166878,50,50,0.3,3.908508,1.179585,9999,1,0.01,0.05,False,0.439679,0.625905,20
209,cross_rectangular,auxetic,True,-0.34121312213164745,-0.3220175174197715,0.5978974877721882,150,True,21.77,,199.0,1e-09,2,150,0.102149,50,50,0.3,2.610193,1.619596,9999,1,0.01,0.05,False,0.426937,0.546115,20
210,cross_rectangular,auxetic,True,-0.302877714000683,-0.3426673089133915,0.6633564851571628,150,True,22.51,,199.0,1e-09,2,150,0.12856,50,50,0.3,2.9197,1.615204,9999,1,0.01,0.05,False,0.462581,0.49687,20
211,cross_rectangular,auxetic,True,-0.33378178073364234,-0.2633137905379854,1.1523091975355897,150,True,22.99,,199.0,1e-09,2,150,0.082424,50,50,0.3,3.068851,1.530221,9999,1,0.01,0.05,False,0.351847,0.598898,20
212,cross_rectangular,auxetic,True,-0.46274338824133243,-0.4483578097414765,0.557030107963954,150,True,23.19,,199.0,1e-09,2,150,0.078177,50,50,0.3,4.085305,1.124974,9999,1,0.01,0.05,False,0.353856,0.64018,20
213,cross_rectangular,auxetic,True,-0.37586007084018,-0.3513709068845385,0.5769621007503153,150,True,23.54,,199.0,1e-09,2,150,0.158259,50,50,0.3,2.788016,1.539288,9999,1,0.01,0.05,False,0.293667,0.60016,20
214,cross_rectangular,auxetic,True,-0.28316428476898725,-0.2785435736878792,0.621868742367836,150,True,22.61,,199.0,1e-09,2,150,0.080168,50,50,0.3,3.709727,1.650952,9999,1,0.01,0.05,False,0.379038,0.645186,20
215,cross_rectangular,auxetic,True,-0.4018561133905827,-0.3954088698256645,0.712576968174423,150,True,21.9,,199.0,1e-09,2,150,0.143598,50,50,0.3,3.947199,1.166492,9999,1,0.01,0.05,False,0.346105,0.51891,20
216,cross_rectangular,auxetic,True,-0.31065372005211106,-0.31065372004974695,0.4004355181635909,150,True,22.93,,199.0,1e-09,2,150,0.180707,50,50,0.3,2.726748,1.056506,9999,1,0.01,0.05,False,0.363524,0.646027,20
217,cross_rectangular,auxetic,True,-0.1291623586588412,-0.129642642422354,0.6807737383234844,150,True,22.29,,199.0,1e-09,2,150,0.173907,50,50,0.3,2.884258,1.145691,9999,1,0.01,0.05,False,0.358179,0.622611,20
218,cross_rectangular,auxetic,True,-0.4045339344161872,-0.43878260820506887,0.47808116492175967,150,True,19.4,,199.0,1e-09,2,150,0.068697,50,50,0.3,4.023754,1.132048,9999,1,0.01,0.05,False,0.391414,0.513665,20
