sample_id,seed,objective,success,v12,v21,obj_value,n_iters,converged,elapsed_time,error,E0,Emin,ft,max_iter,move,nelx,nely,nu,penal,rmin,save_every,scale_factor,tol_change,tol_obj,verbose,void_size_frac,volfrac,window_size
813,reentrant_bowtie,auxetic,True,0.02017097789138985,0.020128027935252032,0.8936244276542799,150,True,18.9,,199.0,1e-09,2,150,0.165753,50,50,0.3,2.81671,1.311234,9999,1,0.01,0.05,False,0.414342,0.492891,20
814,reentrant_bowtie,auxetic,True,-0.01986189007205183,-0.0201341355573028,1.5552903722683893,150,True,20.18,,199.0,1e-09,2,150,0.103636,50,50,0.3,3.425561,1.34023,9999,1,0.01,0.05,False,0.352125,0.60269,20
815,reentrant_bowtie,auxetic,True,-0.022267480966928765,-0.0254056555026075,1.0861724074154155,150,True,22.55,,199.0,1e-09,2,150,0.149806,50,50,0.3,3.202834,1.252759,9999,1,0.01,0.05,False,0.360101,0.581487,20
816,reentrant_bowtie,auxetic,True,-0.028055835977597754,-0.027402605780053373,0.9177597054270064,150,True,18.72,,199.0,1e-09,2,150,0.12714,50,50,0.3,2.581289,1.344843,9999,1,0.01,0.05,False,0.355923,0.616133,20
817,reentrant_bowtie,auxetic,True,0.020117849089608033,0.010633484323086646,1.8413349755246213,150,True,19.75,,199.0,1e-09,2,150,0.120247,50,50,0.3,3.543035,1.107491,9999,1,0.01,0.05,False,0.377817,0.549089,20
818,reentrant_bowtie,auxetic,True,0.027151466619750913,0.016576315944985855,1.8903391521547896,121,True,15.93,,199.0,1e-09,2,150,0.17469,50,50,0.3,2.847098,1.271291,9999,1,0.01,0.05,False,0.345613,0.52313,20
819,reentrant_bowtie,auxetic,True,-0.09283906920830302,-0.0228791970516202,1.9040679978211812,150,True,19.54,,199.0,1e-09,2,150,0.142377,50,50,0.3,3.646037,1.084996,9999,1,0.01,0.05,False,0.310719,0.567373,20
820,reentrant_bowtie,auxetic,True,0.05187744347463829,0.04508634489179357,1.1519968498343687,150,True,22.1,,199.0,1e-09,2,150,0.116113,50,50,0.3,3.180691,1.386278,9999,1,0.01,0.05,False,0.278807,0.561652,20
821,reentrant_bowtie,auxetic,True,0.029054937385367248,0.029875756525430012,0.9689558338077198,79,True,12.37,,199.0,1e-09,2,150,0.102348,50,50,0.3,3.254308,1.296653,9999,1,0.01,0.05,False,0.300738,0.537448,20
822,reentrant_bowtie,auxetic,True,-0.08494377704784387,-0.0720906219349143,1.0211445990627446,150,True,20.11,,199.0,1e-09,2,150,0.129885,50,50,0.3,2.536386,1.099614,9999,1,0.01,0.05,False,0.358577,0.504184,20
823,reentrant_bowtie,auxetic,True,-0.03434122856601364,-0.03613532773399879,0.9364703135213315,150,True,22.8,,199.0,1e-09,2,150,0.100719,50,50,0.3,2.978129,1.239416,9999,1,0.01,0.05,False,0.306505,0.59319,20
824,reentrant_bowtie,auxetic,True,-0.033205583760865395,-0.03129298679626984,1.8903580189412559,150,True,22.76,,199.0,1e-09,2,150,0.177951,50,50,0.3,2.897098,1.218899,9999,1,0.01,0.05,False,0.370506,0.565407,20
825,reentrant_bowtie,auxetic,True,-0.23216370481244014,-0.2693024054567685,1.2392061238489036,150,True,23.8,,199.0,1e-09,2,150,0.090061,50,50,0.3,3.91497,1.372779,9999,1,0.01,0.05,False,0.38554,0.563049,20
826,reentrant_bowtie,auxetic,True,0.020074578639953145,0.009628091429299072,1.9647994334318968,150,True,22.7,,199.0,1e-09,2,150,0.092233,50,50,0.3,3.598622,1.277791,9999,1,0.01,0.05,False,0.416964,0.607453,20
827,reentrant_bowtie,auxetic,True,-0.2678438766016122,-0.16555848724586797,1.2101893160713233,150,True,22.78,,199.0,1e-09,2,150,0.164488,50,50,0.3,3.696477,1.234673,9999,1,0.01,0.05,False,0.415579,0.608972,20
828,reentrant_bowtie,auxetic,True,0.03210042771785514,0.03407789985762499,0.9770825032948388,150,True,21.53,,199.0,1e-09,2,150,0.096186,50,50,0.3,2.962999,1.407276,9999,1,0.01,0.05,False,0.378256,0.508603,20
829,reentrant_bowtie,auxetic,True,0.03156289725928889,0.032134834564916316,0.9779451516595774,110,True,17.31,,199.0,1e-09,2,150,0.099929,50,50,0.3,3.439278,1.257213,9999,1,0.01,0.05,False,0.282478,0.534526,20
830,reentrant_bowtie,auxetic,True,-0.08969125691577448,-0.105663156323427,1.1051150126592757,150,True,19.1,,199.0,1e-09,2,150,0.158962,50,50,0.3,2.783906,1.173418,9999,1,0.01,0.05,False,0.36698,0.544682,20
831,reentrant_bowtie,auxetic,True,0.0576823005070584,0.046025321804361016,1.4598470958491099,150,True,15.99,,199.0,1e-09,2,150,0.138541,50,50,0.3,3.968608,1.111539,9999,1,0.01,0.05,False,0.382415,0.574701,20
832,reentrant_bowtie,auxetic,True,0.053613476233913736,0.047398260447539614,1.119620936109254,118,True,17.42,,199.0,1e-09,2,150,0.148797,50,50,0.3,3.300278,1.283742,9999,1,0.01,0.05,False,0.29556,0.554147,20
833,reentrant_bowtie,auxetic,True,-0.12519079053379245,-0.17679909732977733,1.7294887826270031,150,True,23.65,,199.0,1e-09,2,150,0.134778,50,50,0.3,2.868224,1.158846,9999,1,0.01,0.05,False,0.407834,0.618563,20
834,reentrant_bowtie,auxetic,True,0.053229889334222985,0.055815423813498015,0.9858389848490432,150,True,16.35,,199.0,1e-09,2,150,0.098384,50,50,0.3,3.904398,1.129872,9999,1,0.01,0.05,False,0.329673,0.492157,20
835,reentrant_bowtie,auxetic,True,0.05305775240364143,0.04820472141984531,1.114250759292241,150,True,22.54,,199.0,1e-09,2,150,0.177581,50,50,0.3,3.800896,1.36719,9999,1,0.01,0.05,False,0.307676,0.541835,20
836,reentrant_bowtie,auxetic,True,0.01626991220173763,0.016693351967932965,0.957446005134553,150,True,21.05,,199.0,1e-09,2,150,0.104564,50,50,0.3,3.218471,1.421448,9999,1,0.01,0.05,False,0.283698,0.528667,20
837,reentrant_bowtie,auxetic,True,-0.06779556736008559,-0.0764917335225303,0.9545936395460011,150,True,18.86,,199.0,1e-09,2,150,0.136824,50,50,0.3,3.139511,1.239019,9999,1,0.01,0.05,False,0.408555,0.570338,20
838,reentrant_bowtie,auxetic,True,-0.044312779877196166,-0.04074657060073148,1.153677907518376,150,True,23.39,,199.0,1e-09,2,150,0.14552,50,50,0.3,3.481611,1.410488,9999,1,0.01,0.05,False,0.294152,0.576188,20
839,reentrant_bowtie,auxetic,True,0.04506698293530968,0.034420600063984355,1.261090435550033,150,True,22.16,,199.0,1e-09,2,150,0.13159,50,50,0.3,3.945545,1.139868,9999,1,0.01,0.05,False,0.288932,0.558898,20
840,reentrant_bowtie,auxetic,True,-0.1324891953987538,-0.14153857294024783,0.94550991406399,150,True,23.37,,199.0,1e-09,2,150,0.169496,50,50,0.3,4.02844,1.09363,9999,1,0.01,0.05,False,0.357064,0.530094,20
841,reentrant_bowtie,auxetic,True,-7.763941959388955e-05,-8.500000964194503e-05,1.9914875980575468,150,True,23.14,,199.0,1e-09,2,150,0.154753,50,50,0.3,3.868267,1.152062,9999,1,0.01,0.05,False,0.372191,0.585964,20
842,reentrant_bowtie,auxetic,True,-0.0558204873628268,-0.04606052842484942,1.2064869198583157,150,True,22.73,,199.0,1e-09,2,150,0.1349,50,50,0.3,3.990279,1.163275,9999,1,0.01,0.05,False,0.340517,0.512606,20
843,reentrant_bowtie,auxetic,True,-0.1704925434407206,-0.11582280346454275,1.0708283480168503,150,True,20.33,,199.0,1e-09,2,150,0.172575,50,50,0.3,3.388672,1.363477,9999,1,0.01,0.05,False,0.343565,0.614376,20
844,reentrant_bowtie,auxetic,True,-0.2387381494917842,-0.23628506635429924,1.132921489471728,150,True,22.21,,199.0,1e-09,2,150,0.153488,50,50,0.3,4.063788,1.101985,9999,1,0.01,0.05,False,0.346439,0.511039,20
845,reentrant_bowtie,auxetic,True,-0.0004487035312859108,-0.0014179380247324824,1.9726020200810899,150,True,19.41,,199.0,1e-09,2,150,0.118011,50,50,0.3,3.3918,1.086046,9999,1,0.01,0.05,False,0.321366,0.57334,20
846,reentrant_bowtie,auxetic,True,0.009933728241195742,0.014940263335673016,1.8488456182224056,150,True,20.3,,199.0,1e-09,2,150,0.147791,50,50,0.3,4.070903,1.222972,9999,1,0.01,0.05,False,0.327479,0.60241,20
847,reentrant_bowtie,auxetic,True,-0.05512908478007933,-0.07729640095175278,1.0456357622123247,150,True,18.93,,199.0,1e-09,2,150,0.067856,50,50,0.3,2.773971,1.144589,9999,1,0.01,0.05,False,0.383687,0.521877,20
848,reentrant_bowtie,auxetic,True,0.018095315097373332,0.023204120443201724,1.4040094602056696,150,True,23.35,,199.0,1e-09,2,150,0.140421,50,50,0.3,3.059729,1.199895,9999,1,0.01,0.05,False,0.421508,0.550085,20
849,reentrant_bowtie,auxetic,True,-0.13630210350007427,-0.16666748254891864,0.9487396463068882,150,True,19.9,,199.0,1e-09,2,150,0.115611,50,50,0.3,3.023209,1.35674,9999,1,0.01,0.05,False,0.299013,0.495105,20
850,reentrant_bowtie,auxetic,True,-0.05240306654476772,-0.04751695021350507,0.90900925152925,150,True,19.08,,199.0,1e-09,2,150,0.074116,50,50,0.3,2.494941,1.227693,9999,1,0.01,0.05,False,0.397819,0.50473,20
851,reentrant_bowtie,auxetic,True,-0.03252586070173348,-0.032242129887031526,1.0123777340828573,150,True,23.71,,199.0,1e-09,2,150,0.083507,50,50,0.3,2.717166,1.245394,9999,1,0.01,0.05,False,0.37469,0.604954,20
852,reentrant_bowtie,auxetic,True,0.04245922945902786,0.04069258091170773,1.0358970057784862,150,True,19.97,,199.0,1e-09,2,150,0.072973,50,50,0.3,3.820335,1.334369,9999,1,0.01,0.05,False,0.387728,0.527384,20
853,reentrant_bowtie,auxetic,True,0.03369189021647777,0.03606744055205406,0.983420850328752,150,True,22.75,,199.0,1e-09,2,150,0.074779,50,50,0.3,3.670058,1.398353,9999,1,0.01,0.05,False,0.292146,0.531959,20
854,reentrant_bowtie,auxetic,True,0.019863335990691202,0.023069814167889818,1.5797535554585949,150,True,22.89,,199.0,1e-09,2,150,0.075629,50,50,0.3,3.149707,1.291891,9999,1,0.01,0.05,False,0.396944,0.584229,20
855,reentrant_bowtie,auxetic,True,0.045281058035249004,0.04575068713252957,1.0140666257922029,150,True,23.08,,199.0,1e-09,2,150,0.137905,50,50,0.3,4.001097,1.197678,9999,1,0.01,0.05,False,0.394698,0.507386,20
856,reentrant_bowtie,auxetic,True,0.0517978739373522,0.05229070039770099,1.0876095243918016,91,True,14.13,,199.0,1e-09,2,150,0.122812,50,50,0.3,4.041095,1.302665,9999,1,0.01,0.05,False,0.365408,0.538571,20
857,reentrant_bowtie,auxetic,True,-0.07837254425965096,-0.07493478029603401,1.172840745232958,150,True,21.79,,199.0,1e-09,2,150,0.078093,50,50,0.3,2.665345,1.347932,9999,1,0.01,0.05,False,0.354377,0.593791,20
858,reentrant_bowtie,auxetic,True,-0.0034358201842121443,-0.0031062424553558237,0.9567524237431095,150,True,21.01,,199.0,1e-09,2,150,0.105864,50,50,0.3,3.352061,1.051011,9999,1,0.01,0.05,False,0.335557,0.55544,20
859,reentrant_bowtie,auxetic,True,-0.012797389447123584,-0.012081297350881636,0.9106300072264637,150,True,22.38,,199.0,1e-09,2,150,0.181421,50,50,0.3,2.507749,1.267192,9999,1,0.01,0.05,False,0.353176,0.560436,20
860,reentrant_bowtie,auxetic,True,-0.12218959183488631,-0.12527043745348748,0.9346371277908663,150,True,18.56,,199.0,1e-09,2,150,0.070097,50,50,0.3,2.930373,1.114692,9999,1,0.01,0.05,False,0.34958,0.611061,20
861,reentrant_bowtie,auxetic,True,-0.08540321350534212,-0.12536992951242737,1.5715509213459218,150,True,23.71,,199.0,1e-09,2,150,0.151532,50,50,0.3,2.688578,1.226301,9999,1,0.01,0.05,False,0.418625,0.515219,20
862,reentrant_bowtie,auxetic,True,-0.1602240757873438,-0.18109456735559712,1.8890945960428907,150,True,23.17,,199.0,1e-09,2,150,0.119217,50,50,0.3,3.314141,1.299518,9999,1,0.01,0.05,False,0.419318,0.59157,20
863,reentrant_bowtie,auxetic,True,-0.04906548381152862,-0.04916974856173426,0.8118077477202084,150,True,23.07,,199.0,1e-09,2,150,0.111209,50,50,0.3,2.461612,1.280781,9999,1,0.01,0.05,False,0.331547,0.539697,20
864,reentrant_bowtie,auxetic,True,0.013477964677161064,0.013043666820320146,1.418814918074827,150,True,20.54,,199.0,1e-09,2,150,0.144012,50,50,0.3,3.604886,1.17995,9999,1,0.01,0.05,False,0.315094,0.588718,20
865,reentrant_bowtie,auxetic,True,-0.04200755604543716,-0.033746793046191235,1.3875848254009893,150,True,21.51,,199.0,1e-09,2,150,0.151677,50,50,0.3,3.516594,1.195396,9999,1,0.01,0.05,False,0.277691,0.518316,20
866,reentrant_bowtie,auxetic,True,0.020816497466348054,0.021182976592318745,1.0302844851051502,150,True,23.18,,199.0,1e-09,2,150,0.111026,50,50,0.3,3.621387,1.359641,9999,1,0.01,0.05,False,0.301214,0.524576,20
867,reentrant_bowtie,auxetic,True,-0.024945440835011948,-0.0281415618424614,0.8858603147007018,150,True,22.53,,199.0,1e-09,2,150,0.141032,50,50,0.3,2.754785,1.122271,9999,1,0.01,0.05,False,0.28572,0.535428,20
868,reentrant_bowtie,auxetic,True,0.01851203910221452,0.018837451298945127,0.913876241452381,150,True,22.55,,199.0,1e-09,2,150,0.088657,50,50,0.3,2.480202,1.414125,9999,1,0.01,0.05,False,0.303607,0.511943,20
869,reentrant_bowtie,auxetic,True,-0.20882525666509916,-0.18365292134878153,1.2087109706394894,150,True,22.42,,199.0,1e-09,2,150,0.087674,50,50,0.3,3.113154,1.176413,9999,1,0.01,0.05,False,0.28663,0.614912,20
870,reentrant_bowtie,auxetic,True,-0.016044451146643438,-0.01592014121973758,0.8842908967211021,150,True,16.02,,199.0,1e-09,2,150,0.07163,50,50,0.3,2.920088,1.317517,9999,1,0.01,0.05,False,0.405831,0.541238,20
871,reentrant_bowtie,auxetic,True,-0.04690110139620611,-0.04687336956775369,0.8976270908942473,150,True,21.99,,199.0,1e-09,2,150,0.17349,50,50,0.3,2.698348,1.165098,9999,1,0.01,0.05,False,0.402351,0.598763,20
872,reentrant_bowtie,auxetic,True,-0.13213510033943407,-0.1546724568662364,1.1716181799809127,150,True,23.05,,199.0,1e-09,2,150,0.092004,50,50,0.3,2.646657,1.191146,9999,1,0.01,0.05,False,0.411071,0.568465,20
873,small_square_cross,auxetic,True,-0.1904832415785565,-0.18314858412621346,0.6457793203275969,150,True,23.01,,199.0,1e-09,2,150,0.078123,50,50,0.3,2.833006,1.121546,9999,1,0.01,0.05,False,0.343755,0.532844,20
874,small_square_cross,auxetic,True,-0.47487708962955244,-0.421988354056062,0.7249101337314378,150,True,18.21,,199.0,1e-09,2,150,0.080525,50,50,0.3,2.643202,1.387185,9999,1,0.01,0.05,False,0.334238,0.602692,20
875,small_square_cross,auxetic,True,-0.31429389467491076,-0.33997084309373593,1.3504066518992575,150,True,21.84,,199.0,1e-09,2,150,0.090336,50,50,0.3,3.063648,1.383808,9999,1,0.01,0.05,False,0.372226,0.593605,20
876,small_square_cross,auxetic,True,-0.47508092313288836,-0.47699423312314176,0.5630690558082689,150,True,20.27,,199.0,1e-09,2,150,0.137507,50,50,0.3,2.498871,1.335783,9999,1,0.01,0.05,False,0.321809,0.501295,20
877,small_square_cross,auxetic,True,0.07806195809325153,0.07807659567095665,1.040801504415463,150,True,16.75,,199.0,1e-09,2,150,0.174002,50,50,0.3,3.933212,1.174502,9999,1,0.01,0.05,False,0.291116,0.502505,20
878,small_square_cross,auxetic,True,-0.4378205126937716,-0.43404022900582123,0.5198109692502912,150,True,20.78,,199.0,1e-09,2,150,0.074122,50,50,0.3,3.514704,1.370734,9999,1,0.01,0.05,False,0.406,0.551222,20
879,small_square_cross,auxetic,True,-0.26466583091729146,-0.22181184017172362,0.891205839017458,150,True,20.7,,199.0,1e-09,2,150,0.08394,50,50,0.3,4.087696,1.419413,9999,1,0.01,0.05,False,0.41429,0.613411,20
880,small_square_cross,auxetic,True,-0.43425095057395824,-0.4192668986757037,0.6739138963567669,150,True,22.81,,199.0,1e-09,2,150,0.166108,50,50,0.3,3.130752,1.407842,9999,1,0.01,0.05,False,0.390287,0.582934,20
881,small_square_cross,auxetic,True,-0.06959351920635874,-0.06648751673460931,0.8562531910880412,150,True,21.4,,199.0,1e-09,2,150,0.071548,50,50,0.3,3.690464,1.414557,9999,1,0.01,0.05,False,0.312335,0.560179,20
882,small_square_cross,auxetic,True,-0.40668570265285503,-0.40668570265330667,0.4180517655346163,150,True,23.28,,199.0,1e-09,2,150,0.132389,50,50,0.3,3.206821,1.105154,9999,1,0.01,0.05,False,0.294922,0.612514,20
883,small_square_cross,auxetic,True,-0.43171545937563904,-0.43646291912713575,0.4275395266573606,150,True,21.81,,199.0,1e-09,2,150,0.152702,50,50,0.3,3.492803,1.424708,9999,1,0.01,0.05,False,0.37062,0.577114,20
884,small_square_cross,auxetic,True,-0.46350154826103335,-0.4915667114810336,0.6254915107325202,150,True,22.03,,199.0,1e-09,2,150,0.100223,50,50,0.3,3.725593,1.410089,9999,1,0.01,0.05,False,0.366603,0.527257,20
885,small_square_cross,auxetic,True,-0.24422986246205133,-0.24615638253054728,1.0890558596679034,150,True,21.87,,199.0,1e-09,2,150,0.08767,50,50,0.3,3.477692,1.140395,9999,1,0.01,0.05,False,0.281954,0.557521,20
886,small_square_cross,auxetic,True,-0.26124833582017415,-0.2823543870714791,0.803444928986698,150,True,18.09,,199.0,1e-09,2,150,0.118426,50,50,0.3,3.818499,1.070915,9999,1,0.01,0.05,False,0.277518,0.563195,20
887,small_square_cross,auxetic,True,-0.29155752606539415,-0.2912523625625209,0.4282129029105216,150,True,21.16,,199.0,1e-09,2,150,0.11276,50,50,0.3,2.724397,1.055876,9999,1,0.01,0.05,False,0.3544,0.589923,20
888,small_square_cross,auxetic,True,-0.49112693778330796,-0.4975209175139995,0.5390721081193947,150,True,22.12,,199.0,1e-09,2,150,0.104941,50,50,0.3,2.899002,1.115725,9999,1,0.01,0.05,False,0.359611,0.49636,20
889,small_square_cross,auxetic,True,-0.2620825649924247,-0.25747859556175806,0.5865564466214129,150,True,22.69,,199.0,1e-09,2,150,0.180627,50,50,0.3,3.221688,1.192094,9999,1,0.01,0.05,False,0.313234,0.548083,20
890,small_square_cross,auxetic,True,-0.3265387712796146,-0.33027335328331464,0.4660050912039503,150,True,21.71,,199.0,1e-09,2,150,0.138737,50,50,0.3,3.303038,1.222277,9999,1,0.01,0.05,False,0.414525,0.595241,20
891,small_square_cross,auxetic,True,-0.11330428897290837,-0.10712149306393562,0.851263458753633,150,True,21.43,,199.0,1e-09,2,150,0.171099,50,50,0.3,3.401137,1.404343,9999,1,0.01,0.05,False,0.296033,0.528972,20
892,small_square_cross,auxetic,True,-0.4389128664694071,-0.425360160990024,0.5573805642844264,150,True,23.51,,199.0,1e-09,2,150,0.101268,50,50,0.3,2.86736,1.230103,9999,1,0.01,0.05,False,0.376149,0.577826,20
893,small_square_cross,auxetic,True,-0.3120787619760396,-0.29308840780599776,0.7821434974249487,150,True,20.66,,199.0,1e-09,2,150,0.093829,50,50,0.3,3.28332,1.237052,9999,1,0.01,0.05,False,0.316267,0.513987,20
894,small_square_cross,auxetic,True,-0.274668614654287,-0.27466861463259096,0.6748013699255422,150,True,20.94,,199.0,1e-09,2,150,0.070052,50,50,0.3,3.857925,1.093016,9999,1,0.01,0.05,False,0.278481,0.57469,20
895,small_square_cross,auxetic,True,-0.46726620241734285,-0.4988885131052934,0.4257804829591796,150,True,22.43,,199.0,1e-09,2,150,0.176896,50,50,0.3,3.78845,1.325703,9999,1,0.01,0.05,False,0.420074,0.56028,20
896,small_square_cross,auxetic,True,-0.13688540939517188,-0.13709698852168536,0.7945174885989101,150,True,21.19,,199.0,1e-09,2,150,0.145074,50,50,0.3,3.25246,1.333448,9999,1,0.01,0.05,False,0.386067,0.537642,20
897,small_square_cross,auxetic,True,-0.06486385438364121,-0.0702931873262739,0.8920000346056121,150,True,18.67,,199.0,1e-09,2,150,0.067218,50,50,0.3,4.034595,1.394395,9999,1,0.01,0.05,False,0.289062,0.523549,20
898,small_square_cross,auxetic,True,-0.3836194634860674,-0.37545587435102507,0.8720592879957675,150,True,21.32,,199.0,1e-09,2,150,0.148838,50,50,0.3,3.947222,1.085849,9999,1,0.01,0.05,False,0.332278,0.59154,20
899,small_square_cross,auxetic,True,-0.408297839763621,-0.3944229831900819,0.5283680311726672,150,True,20.07,,199.0,1e-09,2,150,0.167087,50,50,0.3,3.587546,1.362196,9999,1,0.01,0.05,False,0.401505,0.549686,20
900,small_square_cross,auxetic,True,-0.27486957683585217,-0.2756968317292037,0.5593420828598153,150,True,21.54,,199.0,1e-09,2,150,0.110531,50,50,0.3,2.987805,1.355733,9999,1,0.01,0.05,False,0.368835,0.558171,20
901,small_square_cross,auxetic,True,-0.4353828323493064,-0.5030019505640237,0.5655419054736074,150,True,22.79,,199.0,1e-09,2,150,0.123882,50,50,0.3,3.195117,1.067086,9999,1,0.01,0.05,False,0.403202,0.530957,20
902,small_square_cross,auxetic,True,-0.3023519017459773,-0.30273305952487584,0.5704236384013884,150,True,22.16,,199.0,1e-09,2,150,0.174407,50,50,0.3,3.234957,1.101365,9999,1,0.01,0.05,False,0.338219,0.598585,20
903,small_square_cross,auxetic,True,-0.10262345215491525,-0.10984926276504736,0.8414328002679945,150,True,21.22,,199.0,1e-09,2,150,0.122784,50,50,0.3,4.065806,1.134436,9999,1,0.01,0.05,False,0.343029,0.513755,20
904,small_square_cross,auxetic,True,-0.16531142683436556,-0.16892261749847384,0.7066263056171365,150,True,21.91,,199.0,1e-09,2,150,0.086184,50,50,0.3,3.454945,1.346684,9999,1,0.01,0.05,False,0.325716,0.596545,20
905,small_square_cross,auxetic,True,-0.25942632873727767,-0.2620798176975018,0.5614266707552865,150,True,19.72,,199.0,1e-09,2,150,0.109586,50,50,0.3,2.666048,1.231308,9999,1,0.01,0.05,False,0.320308,0.618531,20
906,small_square_cross,auxetic,True,-0.29100721303073324,-0.3736214170464191,1.627275942549572,150,True,21.16,,199.0,1e-09,2,150,0.162964,50,50,0.3,3.875644,1.160499,9999,1,0.01,0.05,False,0.309801,0.615605,20
907,small_square_cross,auxetic,True,-0.2702021114476611,-0.27692819590656736,0.5535571017409617,150,True,21.94,,199.0,1e-09,2,150,0.076264,50,50,0.3,3.898606,1.197139,9999,1,0.01,0.05,False,0.323517,0.610276,20
908,small_square_cross,auxetic,True,-0.40412074107341855,-0.36889018663631945,0.7395034859278007,150,True,18.92,,199.0,1e-09,2,150,0.105703,50,50,0.3,4.014961,1.20306,9999,1,0.01,0.05,False,0.395914,0.570284,20
909,small_square_cross,auxetic,True,-0.25937785386893203,-0.25937785383788325,0.5638078836667723,150,True,20.53,,199.0,1e-09,2,150,0.143832,50,50,0.3,2.458635,1.207291,9999,1,0.01,0.05,False,0.299146,0.584465,20
910,small_square_cross,auxetic,True,-0.4263073176309231,-0.4207472958128625,0.6279915609815394,150,True,22.1,,199.0,1e-09,2,150,0.147865,50,50,0.3,2.647615,1.18343,9999,1,0.01,0.05,False,0.363804,0.494781,20
911,small_square_cross,auxetic,True,-0.40827233480272446,-0.4135372643358263,0.6466399572184532,150,True,20.81,,199.0,1e-09,2,150,0.172141,50,50,0.3,3.14916,1.40078,9999,1,0.01,0.05,False,0.352204,0.568937,20
912,small_square_cross,auxetic,True,-0.06927202269543459,-0.06934121816467603,0.764926625594931,150,True,19.77,,199.0,1e-09,2,150,0.146481,50,50,0.3,3.354477,1.190454,9999,1,0.01,0.05,False,0.304289,0.555142,20
913,small_square_cross,auxetic,True,-0.33061741317363236,-0.33061741360280444,0.37844564535755365,150,True,21.53,,199.0,1e-09,2,150,0.133602,50,50,0.3,2.478029,1.170807,9999,1,0.01,0.05,False,0.285725,0.619524,20
914,small_square_cross,auxetic,True,-0.15730059287451695,-0.15740623247164023,0.7039139575509878,150,True,15.2,,199.0,1e-09,2,150,0.152895,50,50,0.3,3.002661,1.04571,9999,1,0.01,0.05,False,0.300916,0.496929,20
915,small_square_cross,auxetic,True,-0.34207241290657264,-0.253380179680199,1.0470273423703038,150,True,20.0,,199.0,1e-09,2,150,0.126391,50,50,0.3,3.744191,1.360629,9999,1,0.01,0.05,False,0.32922,0.542564,20
916,small_square_cross,auxetic,True,-0.2145696033874681,-0.24915399371452843,0.7208725822183026,150,True,19.39,,199.0,1e-09,2,150,0.081444,50,50,0.3,3.929664,1.30906,9999,1,0.01,0.05,False,0.315108,0.512024,20
917,small_square_cross,auxetic,True,-0.5037396281252273,-0.5083827928039719,1.0306538936616105,150,True,17.74,,199.0,1e-09,2,150,0.089644,50,50,0.3,2.8471,1.131165,9999,1,0.01,0.05,False,0.399946,0.572839,20
918,small_square_cross,auxetic,True,-0.3040325223359059,-0.30118090379739937,0.6703321249875936,150,True,22.02,,199.0,1e-09,2,150,0.098092,50,50,0.3,3.328872,1.270056,9999,1,0.01,0.05,False,0.287089,0.586501,20
919,small_square_cross,auxetic,True,-0.4006030806726657,-0.4090550515729224,0.4838893533288995,150,True,22.65,,199.0,1e-09,2,150,0.085248,50,50,0.3,2.509838,1.149375,9999,1,0.01,0.05,False,0.407635,0.51628,20
920,small_square_cross,auxetic,True,-0.43706909554537027,-0.3930501993089622,0.6123694234628823,150,True,21.72,,199.0,1e-09,2,150,0.075047,50,50,0.3,3.991173,1.36766,9999,1,0.01,0.05,False,0.382961,0.508685,20
921,small_square_cross,auxetic,True,-0.44260726371717657,-0.43691030777039075,0.6370174543050403,150,True,21.32,,199.0,1e-09,2,150,0.126819,50,50,0.3,3.047823,1.264703,9999,1,0.01,0.05,False,0.339446,0.571093,20
922,small_square_cross,auxetic,True,-0.17206298651833338,-0.13752594047103317,1.072952841783349,150,True,22.65,,199.0,1e-09,2,150,0.156433,50,50,0.3,3.308517,1.343891,9999,1,0.01,0.05,False,0.330518,0.554762,20
923,small_square_cross,auxetic,True,-0.4455491689946081,-0.42929371111199816,0.44557088840934744,150,True,21.98,,199.0,1e-09,2,150,0.139873,50,50,0.3,2.870232,1.14769,9999,1,0.01,0.05,False,0.422091,0.492802,20
924,small_square_cross,auxetic,True,-0.09087191786687764,-0.0907443006799393,0.8234316405951844,150,True,20.34,,199.0,1e-09,2,150,0.156261,50,50,0.3,3.414286,1.300004,9999,1,0.01,0.05,False,0.297145,0.535133,20
925,small_square_cross,auxetic,True,-0.2866230153444638,-0.23705551163348332,0.7347696830030568,150,True,20.04,,199.0,1e-09,2,150,0.117759,50,50,0.3,2.687696,1.164123,9999,1,0.01,0.05,False,0.288623,0.548637,20
926,small_square_cross,auxetic,True,-0.10563200728955306,-0.11966534384872667,0.793590725392249,150,True,19.33,,199.0,1e-09,2,150,0.128534,50,50,0.3,3.636073,1.305205,9999,1,0.01,0.05,False,0.361616,0.521698,20
927,small_square_cross,auxetic,True,-0.34189478084703007,-0.3419072735140117,0.4802611272113174,150,True,20.89,,199.0,1e-09,2,150,0.181795,50,50,0.3,3.026905,1.099087,9999,1,0.01,0.05,False,0.310894,0.592987,20
928,small_square_cross,auxetic,True,-0.19984232838843455,-0.21455347371816524,0.6944698485920207,150,True,19.32,,199.0,1e-09,2,150,0.08329,50,50,0.3,2.574615,1.25412,9999,1,0.01,0.05,False,0.3036,0.59883,20
929,small_square_cross,auxetic,True,-0.2880295800216482,-0.28800469117677635,0.517387653771457,150,True,19.72,,199.0,1e-09,2,150,0.179466,50,50,0.3,2.787718,1.074999,9999,1,0.01,0.05,False,0.390037,0.602399,20
